DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-02-15                23:52:36.213              45.66153024               1095.876726               46.66153024               1392508356.213            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8823148661E+000         1.9347645782E+000         4.0388205636E+002         4.1764708530E+002         2.1351630754E+000         2.5956375837E+000         
2014-02-15                23:52:37.667              45.66154707               1095.877130               46.66154707               1392508357.667            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8823967757E+000         1.9347645782E+000         4.0388205636E+002         4.1764708530E+002         2.1351630754E+000         2.5956375837E+000         
2014-02-15                23:52:38.599              45.66155787               1095.877389               46.66155787               1392508358.600            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8823967757E+000         1.9347645782E+000         4.0387715482E+002         4.1764708530E+002         2.1351630754E+000         2.5956375837E+000         
2014-02-15                23:52:39.128              45.66156398               1095.877536               46.66156398               1392508359.128            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8823967757E+000         1.9348612687E+000         4.0387715482E+002         4.1764530152E+002         2.1373688711E+000         2.5981635660E+000         
2014-02-15                23:52:40.575              45.66158073               1095.877938               46.66158073               1392508360.575            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819791434E+000         1.9348612687E+000         4.0387715482E+002         4.1764530152E+002         2.1373688711E+000         2.5981635660E+000         
2014-02-15                23:52:41.490              45.66159133               1095.878192               46.66159133               1392508361.491            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819791434E+000         1.9348612687E+000         4.0387352443E+002         4.1764530152E+002         2.1373688711E+000         2.5981635660E+000         
2014-02-15                23:52:42.012              45.66159736               1095.878337               46.66159736               1392508362.012            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819791434E+000         1.9344366363E+000         4.0387352443E+002         4.1764276705E+002         2.1355314423E+000         2.5960594415E+000         
2014-02-15                23:52:43.470              45.66161425               1095.878742               46.66161425               1392508363.471            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8820634836E+000         1.9344366363E+000         4.0387352443E+002         4.1764276705E+002         2.1355314423E+000         2.5960594415E+000         
2014-02-15                23:52:44.388              45.66162486               1095.878997               46.66162486               1392508364.388            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8820634836E+000         1.9344366363E+000         4.0386408033E+002         4.1764276705E+002         2.1355314423E+000         2.5960594415E+000         
2014-02-15                23:52:44.911              45.66163091               1095.879142               46.66163091               1392508364.911            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8820634836E+000         1.9344922246E+000         4.0386408033E+002         4.1762482547E+002         2.1348994403E+000         2.5953356612E+000         
2014-02-15                23:52:46.364              45.66164773               1095.879546               46.66164773               1392508366.364            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8823045037E+000         1.9344922246E+000         4.0386408033E+002         4.1762482547E+002         2.1348994403E+000         2.5953356612E+000         
2014-02-15                23:52:47.283              45.66165838               1095.879801               46.66165838               1392508367.284            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8823045037E+000         1.9344922246E+000         4.0387841566E+002         4.1762482547E+002         2.1348994403E+000         2.5953356612E+000         
2014-02-15                23:52:49.145              45.66167993               1095.880318               46.66167993               1392508369.146            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8823045037E+000         1.9347075669E+000         4.0387841566E+002         4.1763113573E+002         2.1329600033E+000         2.5931144361E+000         
2014-02-15                23:52:50.844              45.66169958               1095.880790               46.66169958               1392508370.844            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819745818E+000         1.9347075669E+000         4.0387841566E+002         4.1763113573E+002         2.1329600033E+000         2.5931144361E+000         
2014-02-15                23:52:51.773              45.66171034               1095.881048               46.66171034               1392508371.773            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819745818E+000         1.9347075669E+000         4.0390133538E+002         4.1763113573E+002         2.1329600033E+000         2.5931144361E+000         
2014-02-15                23:52:52.296              45.66171639               1095.881193               46.66171639               1392508372.296            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819745818E+000         1.9343031286E+000         4.0390133538E+002         4.1763766098E+002         2.1297119219E+000         2.5893939353E+000         
2014-02-15                23:52:53.736              45.66173307               1095.881594               46.66173307               1392508373.737            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8820047786E+000         1.9343031286E+000         4.0390133538E+002         4.1763766098E+002         2.1297119219E+000         2.5893939353E+000         
2014-02-15                23:52:54.644              45.66174358               1095.881846               46.66174358               1392508374.645            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8820047786E+000         1.9343031286E+000         4.0389258353E+002         4.1763766098E+002         2.1297119219E+000         2.5893939353E+000         
2014-02-15                23:52:55.151              45.66174944               1095.881987               46.66174944               1392508375.152            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8820047786E+000         1.9343255716E+000         4.0389258353E+002         4.1762635249E+002         2.1322775891E+000         2.5923328189E+000         
2014-02-15                23:52:56.592              45.66176611               1095.882387               46.66176611               1392508376.592            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8821095984E+000         1.9343255716E+000         4.0389258353E+002         4.1762635249E+002         2.1322775891E+000         2.5923328189E+000         
2014-02-15                23:52:57.503              45.66177666               1095.882640               46.66177666               1392508377.503            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8821095984E+000         1.9343255716E+000         4.0391612606E+002         4.1762635249E+002         2.1322775891E+000         2.5923328189E+000         
2014-02-15                23:52:58.016              45.66178259               1095.882782               46.66178259               1392508378.016            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8821095984E+000         1.9344383150E+000         4.0391612606E+002         4.1765201243E+002         2.1301096560E+000         2.5898495514E+000         
2014-02-15                23:52:59.489              45.66179964               1095.883191               46.66179964               1392508379.489            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8818426406E+000         1.9344383150E+000         4.0391612606E+002         4.1765201243E+002         2.1301096560E+000         2.5898495514E+000         
2014-02-15                23:53:00.421              45.66181044               1095.883451               46.66181044               1392508380.422            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8818426406E+000         1.9344383150E+000         4.0392164577E+002         4.1765201243E+002         2.1301096560E+000         2.5898495514E+000         
2014-02-15                23:53:00.938              45.66181642               1095.883594               46.66181642               1392508380.939            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8818426406E+000         1.9341199528E+000         4.0392164577E+002         4.1764615610E+002         2.1287847406E+000         2.5883317861E+000         
2014-02-15                23:53:02.421              45.66183359               1095.884006               46.66183359               1392508382.422            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8817596063E+000         1.9341199528E+000         4.0392164577E+002         4.1764615610E+002         2.1287847406E+000         2.5883317861E+000         
2014-02-15                23:53:03.357              45.66184441               1095.884266               46.66184441               1392508383.357            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8817596063E+000         1.9341199528E+000         4.0389249609E+002         4.1764615610E+002         2.1287847406E+000         2.5883317861E+000         
2014-02-15                23:53:03.881              45.66185047               1095.884411               46.66185047               1392508383.881            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8817596063E+000         1.9339870233E+000         4.0389249609E+002         4.1760350443E+002         2.1263301624E+000         2.5855196565E+000         
2014-02-15                23:53:05.322              45.66186716               1095.884812               46.66186716               1392508385.323            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8820120829E+000         1.9339870233E+000         4.0389249609E+002         4.1760350443E+002         2.1263301624E+000         2.5855196565E+000         
2014-02-15                23:53:06.233              45.66187771               1095.885065               46.66187771               1392508386.234            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8820120829E+000         1.9339870233E+000         4.0387295154E+002         4.1760350443E+002         2.1263301624E+000         2.5855196565E+000         
2014-02-15                23:53:06.736              45.66188353               1095.885205               46.66188353               1392508386.737            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8820120829E+000         1.9342359827E+000         4.0387295154E+002         4.1758052987E+002         2.1279489071E+000         2.5873742388E+000         
2014-02-15                23:53:08.171              45.66190014               1095.885603               46.66190014               1392508388.172            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8817972434E+000         1.9342359827E+000         4.0387295154E+002         4.1758052987E+002         2.1279489071E+000         2.5873742388E+000         
2014-02-15                23:53:09.086              45.66191073               1095.885857               46.66191073               1392508389.087            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8817972434E+000         1.9342359827E+000         4.0392172179E+002         4.1758052987E+002         2.1279489071E+000         2.5873742388E+000         
2014-02-15                23:53:11.142              45.66193453               1095.886429               46.66193453               1392508391.143            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8817972434E+000         1.9339955048E+000         4.0392172179E+002         4.1762578189E+002         2.1247674604E+000         2.5837291362E+000         
2014-02-15                23:53:12.780              45.66195348               1095.886884               46.66195348               1392508392.781            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819450278E+000         1.9339955048E+000         4.0392172179E+002         4.1762578189E+002         2.1247674604E+000         2.5837291362E+000         
2014-02-15                23:53:13.701              45.66196414               1095.887139               46.66196414               1392508393.702            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819450278E+000         1.9339955048E+000         4.0390257104E+002         4.1762578189E+002         2.1247674604E+000         2.5837291362E+000         
2014-02-15                23:53:14.210              45.66197002               1095.887281               46.66197002               1392508394.210            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819450278E+000         1.9341246304E+000         4.0390257104E+002         4.1759999851E+002         2.1261413831E+000         2.5853033637E+000         
2014-02-15                23:53:15.653              45.66198672               1095.887681               46.66198672               1392508395.653            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8817636838E+000         1.9341246304E+000         4.0390257104E+002         4.1759999851E+002         2.1261413831E+000         2.5853033637E+000         
2014-02-15                23:53:16.588              45.66199756               1095.887941               46.66199756               1392508396.589            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8817636838E+000         1.9341246304E+000         4.0389517722E+002         4.1759999851E+002         2.1261413831E+000         2.5853033637E+000         
2014-02-15                23:53:17.125              45.66200377               1095.888091               46.66200377               1392508397.126            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8817636838E+000         1.9339488023E+000         4.0389517722E+002         4.1759512605E+002         2.1256049075E+000         2.5846886882E+000         
2014-02-15                23:53:18.576              45.66202057               1095.888494               46.66202057               1392508398.577            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819404824E+000         1.9339488023E+000         4.0389517722E+002         4.1759512605E+002         2.1256049075E+000         2.5846886882E+000         
2014-02-15                23:53:19.483              45.66203106               1095.888746               46.66203106               1392508399.484            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819404824E+000         1.9339488023E+000         4.0388476650E+002         4.1759512605E+002         2.1256049075E+000         2.5846886882E+000         
2014-02-15                23:53:21.357              45.66205274               1095.889266               46.66205274               1392508401.357            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819404824E+000         1.9341207067E+000         4.0388476650E+002         4.1758178673E+002         2.1253632953E+000         2.5844118517E+000         
2014-02-15                23:53:23.026              45.66207207               1095.889730               46.66207207               1392508403.027            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819858808E+000         1.9341207067E+000         4.0388476650E+002         4.1758178673E+002         2.1253632953E+000         2.5844118517E+000         
2014-02-15                23:53:23.934              45.66208257               1095.889982               46.66208257               1392508403.934            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819858808E+000         1.9341207067E+000         4.0387863977E+002         4.1758178673E+002         2.1253632953E+000         2.5844118517E+000         
2014-02-15                23:53:24.447              45.66208851               1095.890124               46.66208851               1392508404.447            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819858808E+000         1.9341924118E+000         4.0387863977E+002         4.1758203658E+002         2.1275942050E+000         2.5869678727E+000         
2014-02-15                23:53:25.911              45.66210545               1095.890531               46.66210545               1392508405.911            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8822989626E+000         1.9341924118E+000         4.0387863977E+002         4.1758203658E+002         2.1275942050E+000         2.5869678727E+000         
2014-02-15                23:53:26.835              45.66211616               1095.890788               46.66211616               1392508406.836            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8822989626E+000         1.9341924118E+000         4.0387611915E+002         4.1758203658E+002         2.1275942050E+000         2.5869678727E+000         
2014-02-15                23:53:27.351              45.66212212               1095.890931               46.66212212               1392508407.351            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8822989626E+000         1.9345524118E+000         4.0387611915E+002         4.1758947905E+002         2.1283989969E+000         2.5878898755E+000         
2014-02-15                23:53:28.818              45.66213910               1095.891338               46.66213910               1392508408.818            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8817990488E+000         1.9345524118E+000         4.0387611915E+002         4.1758947905E+002         2.1283989969E+000         2.5878898755E+000         
2014-02-15                23:53:29.756              45.66214995               1095.891599               46.66214995               1392508409.756            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8817990488E+000         1.9345524118E+000         4.0383804657E+002         4.1758947905E+002         2.1283989969E+000         2.5878898755E+000         
2014-02-15                23:53:30.269              45.66215590               1095.891742               46.66215590               1392508410.270            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8817990488E+000         1.9340513562E+000         4.0383804657E+002         4.1755346167E+002         2.1286057006E+000         2.5881266778E+000         
2014-02-15                23:53:31.704              45.66217251               1095.892140               46.66217251               1392508411.705            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8821469044E+000         1.9340513562E+000         4.0383804657E+002         4.1755346167E+002         2.1286057006E+000         2.5881266778E+000         
2014-02-15                23:53:32.622              45.66218314               1095.892395               46.66218314               1392508412.623            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8821469044E+000         1.9340513562E+000         4.0382026597E+002         4.1755346167E+002         2.1286057006E+000         2.5881266778E+000         
2014-02-15                23:53:33.144              45.66218917               1095.892540               46.66218917               1392508413.144            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8821469044E+000         1.9344222842E+000         4.0382026597E+002         4.1753860239E+002         2.1294640963E+000         2.5891100392E+000         
2014-02-15                23:53:34.601              45.66220604               1095.892945               46.66220604               1392508414.602            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819717775E+000         1.9344222842E+000         4.0382026597E+002         4.1753860239E+002         2.1294640963E+000         2.5891100392E+000         
2014-02-15                23:53:35.520              45.66221668               1095.893200               46.66221668               1392508415.521            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819717775E+000         1.9344222842E+000         4.0382247348E+002         4.1753860239E+002         2.1294640963E+000         2.5891100392E+000         
2014-02-15                23:53:36.960              45.66223334               1095.893600               46.66223334               1392508416.961            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819717775E+000         1.9342896536E+000         4.0382247348E+002         4.1755333290E+002         2.1323666605E+000         2.5924348403E+000         
2014-02-15                23:53:38.681              45.66225326               1095.894078               46.66225326               1392508418.682            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8819726671E+000         1.9342896536E+000         4.0382247348E+002         4.1755333290E+002         2.1323666605E+000         2.5924348403E+000         
2014-02-15                23:53:39.605              45.66226396               1095.894335               46.66226396               1392508419.606            0                         963                       1.0000000000E+000         1.2000000000E+001         1.8819726671E+000         1.9342896536E+000         4.0383531695E+002         4.1755333290E+002         2.1323666605E+000         2.5924348403E+000         
2014-02-15                23:53:40.131              45.66227005               1095.894481               46.66227005               1392508420.132            0                         963                       3.0000000000E+000         1.2000000000E+001         1.8819726671E+000         1.9343151567E+000         4.0383531695E+002         4.1757307616E+002         2.1314165255E+000         2.5913465432E+000         
2014-02-15                23:53:41.588              45.66228690               1095.894886               46.66228690               1392508421.588            0                         963                       2.0000000000E+000         1.2000000000E+001         1.8818424456E+000         1.9343151567E+000         4.0383531695E+002         4.1757307616E+002         2.1314165255E+000         2.5913465432E+000         
2014-02-15                23:53:42.519              45.66229769               1095.895144               46.66229769               1392508422.520            0                         963                       1.0000000000E+000         3.4917127072E+000         1.8818424456E+000         1.9343151567E+000         4.0383534029E+002         4.1757307616E+002         2.1314165255E+000         2.5913465432E+000         
2014-02-15                23:53:43.036              45.66230367               1095.895288               46.66230367               1392508423.037            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8818424456E+000         1.9341928048E+000         4.0383534029E+002         4.1757612094E+002         2.1332792267E+000         2.5934800558E+000         
2014-02-15                23:53:44.463              45.66232019               1095.895684               46.66232019               1392508424.464            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8819353554E+000         1.9341928048E+000         4.0383534029E+002         4.1757612094E+002         2.1332792267E+000         2.5934800558E+000         
2014-02-15                23:53:45.375              45.66233074               1095.895938               46.66233074               1392508425.376            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8819353554E+000         1.9341928048E+000         4.0384141924E+002         4.1757612094E+002         2.1332792267E+000         2.5934800558E+000         
2014-02-15                23:53:45.898              45.66233678               1095.896083               46.66233678               1392508425.898            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8819353554E+000         1.9343030515E+000         4.0384141924E+002         4.1758628445E+002         2.1325879111E+000         2.5926882560E+000         
2014-02-15                23:53:47.361              45.66235372               1095.896489               46.66235372               1392508427.361            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8818359666E+000         1.9343030515E+000         4.0384141924E+002         4.1758628445E+002         2.1325879111E+000         2.5926882560E+000         
2014-02-15                23:53:48.272              45.66236426               1095.896742               46.66236426               1392508428.272            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8818359666E+000         1.9343030515E+000         4.0386904622E+002         4.1758628445E+002         2.1325879111E+000         2.5926882560E+000         
2014-02-15                23:53:48.782              45.66237017               1095.896884               46.66237017               1392508428.783            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8818359666E+000         1.9341940007E+000         4.0386904622E+002         4.1761303873E+002         2.1327315743E+000         2.5928528032E+000         
2014-02-15                23:53:50.221              45.66238683               1095.897284               46.66238683               1392508430.222            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8817837887E+000         1.9341940007E+000         4.0386904622E+002         4.1761303873E+002         2.1327315743E+000         2.5928528032E+000         
2014-02-15                23:53:51.138              45.66239744               1095.897539               46.66239744               1392508431.139            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8817837887E+000         1.9341940007E+000         4.0384937291E+002         4.1761303873E+002         2.1327315743E+000         2.5928528032E+000         
2014-02-15                23:53:51.657              45.66240345               1095.897683               46.66240345               1392508431.658            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8817837887E+000         1.9341755690E+000         4.0384937291E+002         4.1760194886E+002         2.1353831131E+000         2.5958895742E+000         
2014-02-15                23:53:53.112              45.66242029               1095.898087               46.66242029               1392508433.113            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8815571587E+000         1.9341755690E+000         4.0384937291E+002         4.1760194886E+002         2.1353831131E+000         2.5958895742E+000         
2014-02-15                23:53:54.030              45.66243091               1095.898342               46.66243091               1392508434.031            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8815571587E+000         1.9341755690E+000         4.0383383920E+002         4.1760194886E+002         2.1353831131E+000         2.5958895742E+000         
2014-02-15                23:53:54.542              45.66243684               1095.898484               46.66243684               1392508434.543            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8815571587E+000         1.9339476932E+000         4.0383383920E+002         4.1758721747E+002         2.1331337145E+000         2.5933133954E+000         
2014-02-15                23:53:55.986              45.66245354               1095.898885               46.66245354               1392508435.986            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8817800040E+000         1.9339476932E+000         4.0383383920E+002         4.1758721747E+002         2.1331337145E+000         2.5933133954E+000         
2014-02-15                23:53:56.888              45.66246399               1095.899136               46.66246399               1392508436.889            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8817800040E+000         1.9339476932E+000         4.0383579898E+002         4.1758721747E+002         2.1331337145E+000         2.5933133954E+000         
2014-02-15                23:53:58.767              45.66248574               1095.899658               46.66248574               1392508438.768            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8817800040E+000         1.9341336160E+000         4.0383579898E+002         4.1757790694E+002         2.1319582732E+000         2.5919670747E+000         
2014-02-15                23:54:00.443              45.66250513               1095.900123               46.66250513               1392508440.443            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8816440751E+000         1.9341336160E+000         4.0383579898E+002         4.1757790694E+002         2.1319582732E+000         2.5919670747E+000         
2014-02-15                23:54:01.361              45.66251575               1095.900378               46.66251575               1392508441.361            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8816440751E+000         1.9341336160E+000         4.0387471207E+002         4.1757790694E+002         2.1319582732E+000         2.5919670747E+000         
2014-02-15                23:54:01.872              45.66252168               1095.900520               46.66252168               1392508441.873            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8816440751E+000         1.9339841104E+000         4.0387471207E+002         4.1761556893E+002         2.1323557924E+000         2.5924223921E+000         
2014-02-15                23:54:03.323              45.66253847               1095.900923               46.66253847               1392508443.324            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8821288276E+000         1.9339841104E+000         4.0387471207E+002         4.1761556893E+002         2.1323557924E+000         2.5924223921E+000         
2014-02-15                23:54:04.252              45.66254921               1095.901181               46.66254921               1392508444.252            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8821288276E+000         1.9339841104E+000         4.0388151359E+002         4.1761556893E+002         2.1323557924E+000         2.5924223921E+000         
2014-02-15                23:54:04.776              45.66255529               1095.901327               46.66255529               1392508444.777            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8821288276E+000         1.9344769651E+000         4.0388151359E+002         4.1762118724E+002         2.1315309759E+000         2.5914776390E+000         
2014-02-15                23:54:06.221              45.66257201               1095.901728               46.66257201               1392508446.222            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8815588838E+000         1.9344769651E+000         4.0388151359E+002         4.1762118724E+002         2.1315309759E+000         2.5914776390E+000         
2014-02-15                23:54:07.163              45.66258291               1095.901990               46.66258291               1392508447.163            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8815588838E+000         1.9344769651E+000         4.0387672959E+002         4.1762118724E+002         2.1315309759E+000         2.5914776390E+000         
2014-02-15                23:54:07.680              45.66258890               1095.902134               46.66258890               1392508447.681            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8815588838E+000         1.9338413370E+000         4.0387672959E+002         4.1760313808E+002         2.1283979680E+000         2.5878886969E+000         
2014-02-15                23:54:09.109              45.66260544               1095.902531               46.66260544               1392508449.110            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8820093612E+000         1.9338413370E+000         4.0387672959E+002         4.1760313808E+002         2.1283979680E+000         2.5878886969E+000         
2014-02-15                23:54:10.016              45.66261593               1095.902782               46.66261593               1392508450.016            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8820093612E+000         1.9338413370E+000         4.0385945684E+002         4.1760313808E+002         2.1283979680E+000         2.5878886969E+000         
2014-02-15                23:54:10.520              45.66262177               1095.902922               46.66262177               1392508450.521            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8820093612E+000         1.9342502762E+000         4.0385945684E+002         4.1757106954E+002         2.1272383150E+000         2.5865601383E+000         
2014-02-15                23:54:11.970              45.66263855               1095.903325               46.66263855               1392508451.971            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8818840103E+000         1.9342502762E+000         4.0385945684E+002         4.1757106954E+002         2.1272383150E+000         2.5865601383E+000         
2014-02-15                23:54:12.892              45.66264922               1095.903581               46.66264922               1392508452.893            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8818840103E+000         1.9342502762E+000         4.0387229948E+002         4.1757106954E+002         2.1272383150E+000         2.5865601383E+000         
2014-02-15                23:54:14.759              45.66267083               1095.904100               46.66267083               1392508454.760            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8818840103E+000         1.9341055956E+000         4.0387229948E+002         4.1758018149E+002         2.1271391511E+000         2.5864465273E+000         
2014-02-15                23:54:16.440              45.66269029               1095.904567               46.66269029               1392508456.441            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8823364501E+000         1.9341055956E+000         4.0387229948E+002         4.1758018149E+002         2.1271391511E+000         2.5864465273E+000         
2014-02-15                23:54:17.364              45.66270097               1095.904823               46.66270097               1392508457.364            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8823364501E+000         1.9341055956E+000         4.0389111839E+002         4.1758018149E+002         2.1271391511E+000         2.5864465273E+000         
2014-02-15                23:54:17.881              45.66270696               1095.904967               46.66270696               1392508457.881            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8823364501E+000         1.9345430313E+000         4.0389111839E+002         4.1759239581E+002         2.1250501568E+000         2.5840530561E+000         
2014-02-15                23:54:19.331              45.66272374               1095.905370               46.66272374               1392508459.331            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8822214530E+000         1.9345430313E+000         4.0389111839E+002         4.1759239581E+002         2.1250501568E+000         2.5840530561E+000         
2014-02-15                23:54:20.249              45.66273436               1095.905625               46.66273436               1392508460.249            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8822214530E+000         1.9345430313E+000         4.0388212986E+002         4.1759239581E+002         2.1250501568E+000         2.5840530561E+000         
2014-02-15                23:54:20.759              45.66274028               1095.905767               46.66274028               1392508460.760            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8822214530E+000         1.9343904958E+000         4.0388212986E+002         4.1757407414E+002         2.1244115202E+000         2.5833212853E+000         
2014-02-15                23:54:22.193              45.66275686               1095.906165               46.66275686               1392508462.193            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8820538422E+000         1.9343904958E+000         4.0388212986E+002         4.1757407414E+002         2.1244115202E+000         2.5833212853E+000         
2014-02-15                23:54:23.105              45.66276742               1095.906418               46.66276742               1392508463.105            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8820538422E+000         1.9343904958E+000         4.0390771506E+002         4.1757407414E+002         2.1244115202E+000         2.5833212853E+000         
2014-02-15                23:54:25.141              45.66279098               1095.906984               46.66279098               1392508465.141            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8820538422E+000         1.9341980834E+000         4.0390771506E+002         4.1759522813E+002         2.1234494309E+000         2.5822188465E+000         
2014-02-15                23:54:26.785              45.66281001               1095.907440               46.66281001               1392508466.785            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8820303444E+000         1.9341980834E+000         4.0390771506E+002         4.1759522813E+002         2.1234494309E+000         2.5822188465E+000         
2014-02-15                23:54:27.694              45.66282053               1095.907693               46.66282053               1392508467.694            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8820303444E+000         1.9341980834E+000         4.0389886775E+002         4.1759522813E+002         2.1234494309E+000         2.5822188465E+000         
2014-02-15                23:54:28.214              45.66282656               1095.907837               46.66282656               1392508468.215            0                         963                       3.0000000000E+000         2.0000000000E+000         1.8820303444E+000         1.9341347972E+000         4.0389886775E+002         4.1757579278E+002         2.1213032629E+000         2.5797594003E+000         
2014-02-15                23:54:29.654              45.66284323               1095.908237               46.66284323               1392508469.655            0                         963                       2.0000000000E+000         2.0000000000E+000         1.8820104450E+000         1.9341347972E+000         4.0389886775E+002         4.1757579278E+002         2.1213032629E+000         2.5797594003E+000         
2014-02-15                23:54:30.579              45.66285394               1095.908494               46.66285394               1392508470.580            0                         963                       1.0000000000E+000         2.0000000000E+000         1.8820104450E+000         1.9341347972E+000         4.0392740875E+002         4.1757579278E+002         2.1213032629E+000         2.5797594003E+000         
