DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-02-15                22:48:02.559              45.61669628               1094.800711               46.61669628               1392504482.559            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8876922065E+000         1.9401091731E+000         4.0374533012E+002         4.1737527795E+002         2.1160641997E+000         2.5737544504E+000         
2014-02-15                22:48:03.483              45.61670698               1094.800968               46.61670698               1392504483.483            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8876922065E+000         1.9401091731E+000         4.0374349293E+002         4.1737527795E+002         2.1160641997E+000         2.5737544504E+000         
2014-02-15                22:48:04.005              45.61671302               1094.801113               46.61671302               1392504484.005            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8876922065E+000         1.9398134720E+000         4.0374349293E+002         4.1737849531E+002         2.1176069575E+000         2.5755229079E+000         
2014-02-15                22:48:05.437              45.61672959               1094.801510               46.61672959               1392504485.437            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8874384291E+000         1.9398134720E+000         4.0374349293E+002         4.1737849531E+002         2.1176069575E+000         2.5755229079E+000         
2014-02-15                22:48:06.354              45.61674021               1094.801765               46.61674021               1392504486.354            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8874384291E+000         1.9398134720E+000         4.0371651645E+002         4.1737849531E+002         2.1176069575E+000         2.5755229079E+000         
2014-02-15                22:48:06.878              45.61674627               1094.801911               46.61674627               1392504486.878            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8874384291E+000         1.9395833275E+000         4.0371651645E+002         4.1735863547E+002         2.1184909815E+000         2.5765361983E+000         
2014-02-15                22:48:08.328              45.61676306               1094.802313               46.61676306               1392504488.328            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8875399619E+000         1.9395833275E+000         4.0371651645E+002         4.1735863547E+002         2.1184909815E+000         2.5765361983E+000         
2014-02-15                22:48:09.250              45.61677373               1094.802569               46.61677373               1392504489.250            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8875399619E+000         1.9395833275E+000         4.0368906496E+002         4.1735863547E+002         2.1184909815E+000         2.5765361983E+000         
2014-02-15                22:48:09.763              45.61677966               1094.802712               46.61677966               1392504489.763            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8875399619E+000         1.9396946745E+000         4.0368906496E+002         4.1733209254E+002         2.1181620622E+000         2.5761591881E+000         
2014-02-15                22:48:11.233              45.61679669               1094.803121               46.61679669               1392504491.234            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8875378048E+000         1.9396946745E+000         4.0368906496E+002         4.1733209254E+002         2.1181620622E+000         2.5761591881E+000         
2014-02-15                22:48:12.154              45.61680735               1094.803376               46.61680735               1392504492.155            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8875378048E+000         1.9396946745E+000         4.0371684145E+002         4.1733209254E+002         2.1181620622E+000         2.5761591881E+000         
2014-02-15                22:48:12.671              45.61681333               1094.803520               46.61681333               1392504492.672            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8875378048E+000         1.9397179425E+000         4.0371684145E+002         4.1736748445E+002         2.1205093704E+000         2.5788495541E+000         
2014-02-15                22:48:14.118              45.61683008               1094.803922               46.61683008               1392504494.119            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873871309E+000         1.9397179425E+000         4.0371684145E+002         4.1736748445E+002         2.1205093704E+000         2.5788495541E+000         
2014-02-15                22:48:15.048              45.61684083               1094.804180               46.61684083               1392504495.048            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873871309E+000         1.9397179425E+000         4.0369155801E+002         4.1736748445E+002         2.1205093704E+000         2.5788495541E+000         
2014-02-15                22:48:15.562              45.61684679               1094.804323               46.61684679               1392504495.563            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873871309E+000         1.9396003585E+000         4.0369155801E+002         4.1735110669E+002         2.1211126381E+000         2.5795409368E+000         
2014-02-15                22:48:17.006              45.61686351               1094.804724               46.61686351               1392504497.007            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871393687E+000         1.9396003585E+000         4.0369155801E+002         4.1735110669E+002         2.1211126381E+000         2.5795409368E+000         
2014-02-15                22:48:17.917              45.61687405               1094.804977               46.61687405               1392504497.918            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871393687E+000         1.9396003585E+000         4.0369138219E+002         4.1735110669E+002         2.1211126381E+000         2.5795409368E+000         
2014-02-15                22:48:18.430              45.61687998               1094.805119               46.61687998               1392504498.430            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871393687E+000         1.9393872204E+000         4.0369138219E+002         4.1736179337E+002         2.1237948806E+000         2.5826146967E+000         
2014-02-15                22:48:19.894              45.61689693               1094.805526               46.61689693               1392504499.895            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871556010E+000         1.9393872204E+000         4.0369138219E+002         4.1736179337E+002         2.1237948806E+000         2.5826146967E+000         
2014-02-15                22:48:20.799              45.61690741               1094.805778               46.61690741               1392504500.800            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871556010E+000         1.9393872204E+000         4.0368775944E+002         4.1736179337E+002         2.1237948806E+000         2.5826146967E+000         
2014-02-15                22:48:21.313              45.61691336               1094.805921               46.61691336               1392504501.314            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871556010E+000         1.9394564529E+000         4.0368775944E+002         4.1737181754E+002         2.1252748192E+000         2.5843104760E+000         
2014-02-15                22:48:22.763              45.61693013               1094.806323               46.61693013               1392504502.763            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8870775354E+000         1.9394564529E+000         4.0368775944E+002         4.1737181754E+002         2.1252748192E+000         2.5843104760E+000         
2014-02-15                22:48:23.684              45.61694080               1094.806579               46.61694080               1392504503.685            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8870775354E+000         1.9394564529E+000         4.0370306797E+002         4.1737181754E+002         2.1252748192E+000         2.5843104760E+000         
2014-02-15                22:48:25.423              45.61696091               1094.807062               46.61696091               1392504505.423            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8870775354E+000         1.9393767351E+000         4.0370306797E+002         4.1738777899E+002         2.1238353795E+000         2.5826611038E+000         
2014-02-15                22:48:27.217              45.61698168               1094.807560               46.61698168               1392504507.217            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873244000E+000         1.9393767351E+000         4.0370306797E+002         4.1738777899E+002         2.1238353795E+000         2.5826611038E+000         
2014-02-15                22:48:28.138              45.61699234               1094.807816               46.61699234               1392504508.138            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873244000E+000         1.9393767351E+000         4.0369951755E+002         4.1738777899E+002         2.1238353795E+000         2.5826611038E+000         
2014-02-15                22:48:28.648              45.61699825               1094.807958               46.61699825               1392504508.649            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873244000E+000         1.9396647212E+000         4.0369951755E+002         4.1739308981E+002         2.1279897494E+000         2.5874210295E+000         
2014-02-15                22:48:30.088              45.61701491               1094.808358               46.61701491               1392504510.088            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872002056E+000         1.9396647212E+000         4.0369951755E+002         4.1739308981E+002         2.1279897494E+000         2.5874210295E+000         
2014-02-15                22:48:31.006              45.61702554               1094.808613               46.61702554               1392504511.007            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872002056E+000         1.9396647212E+000         4.0373204584E+002         4.1739308981E+002         2.1279897494E+000         2.5874210295E+000         
2014-02-15                22:48:31.513              45.61703141               1094.808754               46.61703141               1392504511.514            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872002056E+000         1.9395717311E+000         4.0373204584E+002         4.1743580106E+002         2.1265792173E+000         2.5858050066E+000         
2014-02-15                22:48:32.953              45.61704808               1094.809154               46.61704808               1392504512.954            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8874065708E+000         1.9395717311E+000         4.0373204584E+002         4.1743580106E+002         2.1265792173E+000         2.5858050066E+000         
2014-02-15                22:48:33.868              45.61705867               1094.809408               46.61705867               1392504513.869            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8874065708E+000         1.9395717311E+000         4.0373348761E+002         4.1743580106E+002         2.1265792173E+000         2.5858050066E+000         
2014-02-15                22:48:34.394              45.61706475               1094.809554               46.61706475               1392504514.394            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8874065708E+000         1.9397777510E+000         4.0373348761E+002         4.1743570073E+002         2.1275089023E+000         2.5868701441E+000         
2014-02-15                22:48:35.846              45.61708156               1094.809957               46.61708156               1392504515.847            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8875505595E+000         1.9397777510E+000         4.0373348761E+002         4.1743570073E+002         2.1275089023E+000         2.5868701441E+000         
2014-02-15                22:48:36.770              45.61709226               1094.810214               46.61709226               1392504516.771            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8875505595E+000         1.9397777510E+000         4.0374058236E+002         4.1743570073E+002         2.1275089023E+000         2.5868701441E+000         
2014-02-15                22:48:37.286              45.61709823               1094.810357               46.61709823               1392504517.287            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8875505595E+000         1.9399046045E+000         4.0374058236E+002         4.1743749996E+002         2.1249061443E+000         2.5838880439E+000         
2014-02-15                22:48:38.723              45.61711486               1094.810757               46.61711486               1392504518.724            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8875050633E+000         1.9399046045E+000         4.0374058236E+002         4.1743749996E+002         2.1249061443E+000         2.5838880439E+000         
2014-02-15                22:48:39.648              45.61712557               1094.811014               46.61712557               1392504519.649            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8875050633E+000         1.9399046045E+000         4.0374127169E+002         4.1743749996E+002         2.1249061443E+000         2.5838880439E+000         
2014-02-15                22:48:40.173              45.61713163               1094.811159               46.61713163               1392504520.173            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8875050633E+000         1.9398360776E+000         4.0374127169E+002         4.1743250901E+002         2.1257850694E+000         2.5848951135E+000         
2014-02-15                22:48:41.617              45.61714834               1094.811560               46.61714834               1392504521.617            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8874486601E+000         1.9398360776E+000         4.0374127169E+002         4.1743250901E+002         2.1257850694E+000         2.5848951135E+000         
2014-02-15                22:48:42.526              45.61715888               1094.811813               46.61715888               1392504522.527            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8874486601E+000         1.9398360776E+000         4.0374943824E+002         4.1743250901E+002         2.1257850694E+000         2.5848951135E+000         
2014-02-15                22:48:43.045              45.61716487               1094.811957               46.61716487               1392504523.045            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8874486601E+000         1.9398218553E+000         4.0374943824E+002         4.1745241469E+002         2.1283702097E+000         2.5878568965E+000         
2014-02-15                22:48:44.480              45.61718149               1094.812356               46.61718149               1392504524.481            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8877218037E+000         1.9398218553E+000         4.0374943824E+002         4.1745241469E+002         2.1283702097E+000         2.5878568965E+000         
2014-02-15                22:48:45.384              45.61719196               1094.812607               46.61719196               1392504525.385            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8877218037E+000         1.9398218553E+000         4.0374817916E+002         4.1745241469E+002         2.1283702097E+000         2.5878568965E+000         
2014-02-15                22:48:45.890              45.61719780               1094.812747               46.61719780               1392504525.890            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8877218037E+000         1.9400901199E+000         4.0374817916E+002         4.1744784899E+002         2.1247987796E+000         2.5837650227E+000         
2014-02-15                22:48:47.355              45.61721477               1094.813154               46.61721477               1392504527.356            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872984722E+000         1.9400901199E+000         4.0374817916E+002         4.1744784899E+002         2.1247987796E+000         2.5837650227E+000         
2014-02-15                22:48:48.285              45.61722552               1094.813413               46.61722552               1392504528.285            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872984722E+000         1.9400901199E+000         4.0374840915E+002         4.1744784899E+002         2.1247987796E+000         2.5837650227E+000         
2014-02-15                22:48:50.167              45.61724730               1094.813935               46.61724730               1392504530.167            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872984722E+000         1.9395805874E+000         4.0374840915E+002         4.1742857570E+002         2.1224734855E+000         2.5811004750E+000         
2014-02-15                22:48:51.852              45.61726682               1094.814404               46.61726682               1392504531.853            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873299731E+000         1.9395805874E+000         4.0374840915E+002         4.1742857570E+002         2.1224734855E+000         2.5811004750E+000         
2014-02-15                22:48:52.782              45.61727757               1094.814662               46.61727757               1392504532.782            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873299731E+000         1.9395805874E+000         4.0373957480E+002         4.1742857570E+002         2.1224734855E+000         2.5811004750E+000         
2014-02-15                22:48:53.292              45.61728348               1094.814804               46.61728348               1392504533.293            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873299731E+000         1.9395679970E+000         4.0373957480E+002         4.1740766000E+002         2.1212376711E+000         2.5796842298E+000         
2014-02-15                22:48:54.717              45.61729998               1094.815199               46.61729998               1392504534.718            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872680213E+000         1.9395679970E+000         4.0373957480E+002         4.1740766000E+002         2.1212376711E+000         2.5796842298E+000         
2014-02-15                22:48:55.638              45.61731063               1094.815455               46.61731063               1392504535.638            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872680213E+000         1.9395679970E+000         4.0375915180E+002         4.1740766000E+002         2.1212376711E+000         2.5796842298E+000         
2014-02-15                22:48:56.148              45.61731653               1094.815597               46.61731653               1392504536.148            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872680213E+000         1.9395071033E+000         4.0375915180E+002         4.1742862636E+002         2.1226931026E+000         2.5813521471E+000         
2014-02-15                22:48:57.586              45.61733318               1094.815996               46.61733318               1392504537.587            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872331863E+000         1.9395071033E+000         4.0375915180E+002         4.1742862636E+002         2.1226931026E+000         2.5813521471E+000         
2014-02-15                22:48:58.502              45.61734377               1094.816251               46.61734377               1392504538.502            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872331863E+000         1.9395071033E+000         4.0375446290E+002         4.1742862636E+002         2.1226931026E+000         2.5813521471E+000         
2014-02-15                22:48:59.016              45.61734973               1094.816394               46.61734973               1392504539.017            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872331863E+000         1.9394661909E+000         4.0375446290E+002         4.1742243878E+002         2.1208327030E+000         2.5792201161E+000         
2014-02-15                22:49:00.479              45.61736666               1094.816800               46.61736666               1392504540.479            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872285942E+000         1.9394661909E+000         4.0375446290E+002         4.1742243878E+002         2.1208327030E+000         2.5792201161E+000         
2014-02-15                22:49:01.395              45.61737727               1094.817054               46.61737727               1392504541.396            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872285942E+000         1.9394661909E+000         4.0376886073E+002         4.1742243878E+002         2.1208327030E+000         2.5792201161E+000         
2014-02-15                22:49:01.915              45.61738329               1094.817199               46.61738329               1392504541.916            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872285942E+000         1.9394292769E+000         4.0376886073E+002         4.1742888686E+002         2.1201430544E+000         2.5784297225E+000         
2014-02-15                22:49:03.381              45.61740024               1094.817606               46.61740024               1392504543.381            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8876796092E+000         1.9394292769E+000         4.0376886073E+002         4.1742888686E+002         2.1201430544E+000         2.5784297225E+000         
2014-02-15                22:49:04.313              45.61741104               1094.817865               46.61741104               1392504544.314            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8876796092E+000         1.9394292769E+000         4.0374813188E+002         4.1742888686E+002         2.1201430544E+000         2.5784297225E+000         
2014-02-15                22:49:04.842              45.61741716               1094.818012               46.61741716               1392504544.843            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8876796092E+000         1.9398870501E+000         4.0374813188E+002         4.1740595896E+002         2.1203799872E+000         2.5787012700E+000         
2014-02-15                22:49:06.280              45.61743381               1094.818411               46.61743381               1392504546.281            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873682785E+000         1.9398870501E+000         4.0374813188E+002         4.1740595896E+002         2.1203799872E+000         2.5787012700E+000         
2014-02-15                22:49:07.191              45.61744435               1094.818664               46.61744435               1392504547.192            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873682785E+000         1.9398870501E+000         4.0376421963E+002         4.1740595896E+002         2.1203799872E+000         2.5787012700E+000         
2014-02-15                22:49:07.716              45.61745042               1094.818810               46.61745042               1392504547.716            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873682785E+000         1.9395384515E+000         4.0376421963E+002         4.1741508146E+002         2.1178733936E+000         2.5758283085E+000         
2014-02-15                22:49:09.170              45.61746725               1094.819214               46.61746725               1392504549.170            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8874421944E+000         1.9395384515E+000         4.0376421963E+002         4.1741508146E+002         2.1178733936E+000         2.5758283085E+000         
2014-02-15                22:49:10.073              45.61747771               1094.819465               46.61747771               1392504550.074            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8874421944E+000         1.9395384515E+000         4.0376136648E+002         4.1741508146E+002         2.1178733936E+000         2.5758283085E+000         
2014-02-15                22:49:11.591              45.61749527               1094.819886               46.61749527               1392504551.591            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8874421944E+000         1.9395734061E+000         4.0376136648E+002         4.1740138749E+002         2.1171322787E+000         2.5749788002E+000         
2014-02-15                22:49:13.188              45.61751376               1094.820330               46.61751376               1392504553.189            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8875096580E+000         1.9395734061E+000         4.0376136648E+002         4.1740138749E+002         2.1171322787E+000         2.5749788002E+000         
2014-02-15                22:49:14.108              45.61752440               1094.820586               46.61752440               1392504554.108            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8875096580E+000         1.9395734061E+000         4.0378837645E+002         4.1740138749E+002         2.1171322787E+000         2.5749788002E+000         
2014-02-15                22:49:14.644              45.61753061               1094.820735               46.61753061               1392504554.645            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8875096580E+000         1.9396415597E+000         4.0378837645E+002         4.1742900247E+002         2.1177804650E+000         2.5757217901E+000         
2014-02-15                22:49:16.101              45.61754747               1094.821139               46.61754747               1392504556.101            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871960166E+000         1.9396415597E+000         4.0378837645E+002         4.1742900247E+002         2.1177804650E+000         2.5757217901E+000         
2014-02-15                22:49:17.023              45.61755814               1094.821395               46.61755814               1392504557.023            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871960166E+000         1.9396415597E+000         4.0374496124E+002         4.1742900247E+002         2.1177804650E+000         2.5757217901E+000         
2014-02-15                22:49:17.532              45.61756403               1094.821537               46.61756403               1392504557.532            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871960166E+000         1.9393187141E+000         4.0374496124E+002         4.1738397866E+002         2.1170893673E+000         2.5749296118E+000         
2014-02-15                22:49:18.976              45.61758074               1094.821938               46.61758074               1392504558.976            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873250428E+000         1.9393187141E+000         4.0374496124E+002         4.1738397866E+002         2.1170893673E+000         2.5749296118E+000         
2014-02-15                22:49:19.885              45.61759127               1094.822191               46.61759127               1392504559.886            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873250428E+000         1.9393187141E+000         4.0375745974E+002         4.1738397866E+002         2.1170893673E+000         2.5749296118E+000         
2014-02-15                22:49:21.750              45.61761285               1094.822708               46.61761285               1392504561.750            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873250428E+000         1.9394536322E+000         4.0375745974E+002         4.1739750949E+002         2.1179648925E+000         2.5759331875E+000         
2014-02-15                22:49:23.427              45.61763226               1094.823174               46.61763226               1392504563.427            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873618846E+000         1.9394536322E+000         4.0375745974E+002         4.1739750949E+002         2.1179648925E+000         2.5759331875E+000         
2014-02-15                22:49:24.339              45.61764282               1094.823428               46.61764282               1392504564.340            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873618846E+000         1.9394536322E+000         4.0373301304E+002         4.1739750949E+002         2.1179648925E+000         2.5759331875E+000         
2014-02-15                22:49:24.851              45.61764875               1094.823570               46.61764875               1392504564.852            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873618846E+000         1.9395002243E+000         4.0373301304E+002         4.1737452510E+002         2.1177810521E+000         2.5757224631E+000         
2014-02-15                22:49:26.336              45.61766594               1094.823982               46.61766594               1392504566.337            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872950269E+000         1.9395002243E+000         4.0373301304E+002         4.1737452510E+002         2.1177810521E+000         2.5757224631E+000         
2014-02-15                22:49:27.272              45.61767676               1094.824242               46.61767676               1392504567.272            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872950269E+000         1.9395002243E+000         4.0370634205E+002         4.1737452510E+002         2.1177810521E+000         2.5757224631E+000         
2014-02-15                22:49:27.789              45.61768275               1094.824386               46.61768275               1392504567.790            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872950269E+000         1.9394727099E+000         4.0370634205E+002         4.1735774537E+002         2.1212276223E+000         2.5796727134E+000         
2014-02-15                22:49:29.253              45.61769969               1094.824793               46.61769969               1392504569.253            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872881125E+000         1.9394727099E+000         4.0370634205E+002         4.1735774537E+002         2.1212276223E+000         2.5796727134E+000         
2014-02-15                22:49:30.186              45.61771049               1094.825052               46.61771049               1392504570.186            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872881125E+000         1.9394727099E+000         4.0370770048E+002         4.1735774537E+002         2.1212276223E+000         2.5796727134E+000         
2014-02-15                22:49:30.713              45.61771659               1094.825198               46.61771659               1392504570.713            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872881125E+000         1.9395582478E+000         4.0370770048E+002         4.1738342394E+002         2.1251187006E+000         2.5841315944E+000         
2014-02-15                22:49:32.141              45.61773311               1094.825595               46.61773311               1392504572.141            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871762608E+000         1.9395582478E+000         4.0370770048E+002         4.1738342394E+002         2.1251187006E+000         2.5841315944E+000         
2014-02-15                22:49:33.063              45.61774380               1094.825851               46.61774380               1392504573.064            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871762608E+000         1.9395582478E+000         4.0372302591E+002         4.1738342394E+002         2.1251187006E+000         2.5841315944E+000         
2014-02-15                22:49:33.576              45.61774973               1094.825994               46.61774973               1392504573.577            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871762608E+000         1.9394894978E+000         4.0372302591E+002         4.1741137485E+002         2.1248865270E+000         2.5838655659E+000         
2014-02-15                22:49:35.017              45.61776641               1094.826394               46.61776641               1392504575.018            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871781290E+000         1.9394894978E+000         4.0372302591E+002         4.1741137485E+002         2.1248865270E+000         2.5838655659E+000         
2014-02-15                22:49:35.934              45.61777701               1094.826648               46.61777701               1392504575.934            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871781290E+000         1.9394894978E+000         4.0372431985E+002         4.1741137485E+002         2.1248865270E+000         2.5838655659E+000         
2014-02-15                22:49:36.441              45.61778289               1094.826789               46.61778289               1392504576.442            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871781290E+000         1.9395171691E+000         4.0372431985E+002         4.1741946067E+002         2.1271582491E+000         2.5864684078E+000         
2014-02-15                22:49:37.895              45.61779972               1094.827193               46.61779972               1392504577.896            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8871562458E+000         1.9395171691E+000         4.0372431985E+002         4.1741946067E+002         2.1271582491E+000         2.5864684078E+000         
2014-02-15                22:49:38.811              45.61781031               1094.827448               46.61781031               1392504578.811            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8871562458E+000         1.9395171691E+000         4.0372372278E+002         4.1741946067E+002         2.1271582491E+000         2.5864684078E+000         
2014-02-15                22:49:39.321              45.61781622               1094.827589               46.61781622               1392504579.321            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8871562458E+000         1.9395241816E+000         4.0372372278E+002         4.1742657449E+002         2.1272230138E+000         2.5865426079E+000         
2014-02-15                22:49:40.792              45.61783324               1094.827998               46.61783324               1392504580.792            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8872440488E+000         1.9395241816E+000         4.0372372278E+002         4.1742657449E+002         2.1272230138E+000         2.5865426079E+000         
2014-02-15                22:49:41.720              45.61784399               1094.828256               46.61784399               1392504581.721            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8872440488E+000         1.9395241816E+000         4.0371329962E+002         4.1742657449E+002         2.1272230138E+000         2.5865426079E+000         
2014-02-15                22:49:42.243              45.61785005               1094.828401               46.61785005               1392504582.244            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8872440488E+000         1.9396233260E+000         4.0371329962E+002         4.1741813091E+002         2.1278634588E+000         2.5872763452E+000         
2014-02-15                22:49:43.683              45.61786670               1094.828801               46.61786670               1392504583.683            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8873154648E+000         1.9396233260E+000         4.0371329962E+002         4.1741813091E+002         2.1278634588E+000         2.5872763452E+000         
2014-02-15                22:49:44.608              45.61787742               1094.829058               46.61787742               1392504584.609            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8873154648E+000         1.9396233260E+000         4.0373387164E+002         4.1741813091E+002         2.1278634588E+000         2.5872763452E+000         
2014-02-15                22:49:45.122              45.61788337               1094.829201               46.61788337               1392504585.123            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8873154648E+000         1.9397167474E+000         4.0373387164E+002         4.1744464808E+002         2.1288086421E+000         2.5883591675E+000         
2014-02-15                22:49:46.565              45.61790006               1094.829601               46.61790006               1392504586.565            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8869949740E+000         1.9397167474E+000         4.0373387164E+002         4.1744464808E+002         2.1288086421E+000         2.5883591675E+000         
2014-02-15                22:49:47.474              45.61791059               1094.829854               46.61791059               1392504587.475            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8869949740E+000         1.9397167474E+000         4.0372376644E+002         4.1744464808E+002         2.1288086421E+000         2.5883591675E+000         
2014-02-15                22:49:49.351              45.61793231               1094.830376               46.61793231               1392504589.352            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8869949740E+000         1.9393883838E+000         4.0372376644E+002         4.1743446846E+002         2.1279446783E+000         2.5873693941E+000         
2014-02-15                22:49:51.042              45.61795189               1094.830845               46.61795189               1392504591.043            0                         963                       2.0000000000E+000         1.4000000000E+001         1.8870979941E+000         1.9393883838E+000         4.0372376644E+002         4.1743446846E+002         2.1279446783E+000         2.5873693941E+000         
2014-02-15                22:49:51.960              45.61796250               1094.831100               46.61796250               1392504591.960            0                         963                       1.0000000000E+000         1.4000000000E+001         1.8870979941E+000         1.9393883838E+000         4.0371996625E+002         4.1743446846E+002         2.1279446783E+000         2.5873693941E+000         
2014-02-15                22:49:52.467              45.61796838               1094.831241               46.61796838               1392504592.468            0                         963                       3.0000000000E+000         1.4000000000E+001         1.8870979941E+000         1.9395003121E+000         4.0371996625E+002         4.1743212409E+002         2.1292876288E+000         2.5889078849E+000         
