DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2013-12-30                18:02:09.599              363.41816667              8722.036000               364.41816667              1388426529.600            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9872113898E+000         2.0380781774E+000         7.3053512239E+002         7.5340438695E+002         1.9653370106E+000         2.4002972954E+000         
2013-12-30                18:02:11.055              363.41818352              8722.036404               364.41818352              1388426531.056            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9872267729E+000         2.0380781774E+000         7.3053512239E+002         7.5340438695E+002         1.9653370106E+000         2.4002972954E+000         
2013-12-30                18:02:11.980              363.41819422              8722.036661               364.41819422              1388426531.981            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9872267729E+000         2.0380781774E+000         7.3041581635E+002         7.5340438695E+002         1.9653370106E+000         2.4002972954E+000         
2013-12-30                18:02:12.496              363.41820020              8722.036805               364.41820020              1388426532.497            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9872267729E+000         2.0380926038E+000         7.3041581635E+002         7.5328073825E+002         1.9665897240E+000         2.4017445047E+000         
2013-12-30                18:02:13.951              363.41821704              8722.037209               364.41821704              1388426533.952            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9871313309E+000         2.0380926038E+000         7.3041581635E+002         7.5328073825E+002         1.9665897240E+000         2.4017445047E+000         
2013-12-30                18:02:14.878              363.41822777              8722.037466               364.41822777              1388426534.879            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9871313309E+000         2.0380926038E+000         7.3017364067E+002         7.5328073825E+002         1.9665897240E+000         2.4017445047E+000         
2013-12-30                18:02:15.391              363.41823370              8722.037609               364.41823370              1388426535.392            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9871313309E+000         2.0379891048E+000         7.3017364067E+002         7.5302845539E+002         1.9649131167E+000         2.3998075664E+000         
2013-12-30                18:02:16.851              363.41825060              8722.038014               364.41825060              1388426536.852            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9873972455E+000         2.0379891048E+000         7.3017364067E+002         7.5302845539E+002         1.9649131167E+000         2.3998075664E+000         
2013-12-30                18:02:17.772              363.41826125              8722.038270               364.41826125              1388426537.772            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9873972455E+000         2.0379891048E+000         7.3000799243E+002         7.5302845539E+002         1.9649131167E+000         2.3998075664E+000         
2013-12-30                18:02:18.296              363.41826731              8722.038416               364.41826731              1388426538.296            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9873972455E+000         2.0382407076E+000         7.3000799243E+002         7.5284812355E+002         1.9649953115E+000         2.3999025278E+000         
2013-12-30                18:02:19.736              363.41828398              8722.038816               364.41828398              1388426539.736            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9870062912E+000         2.0382407076E+000         7.3000799243E+002         7.5284812355E+002         1.9649953115E+000         2.3999025278E+000         
2013-12-30                18:02:20.654              363.41829462              8722.039071               364.41829462              1388426540.655            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9870062912E+000         2.0382407076E+000         7.2977969993E+002         7.5284812355E+002         1.9649953115E+000         2.3999025278E+000         
2013-12-30                18:02:21.176              363.41830065              8722.039216               364.41830065              1388426541.176            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9870062912E+000         2.0378651914E+000         7.2977969993E+002         7.5262412993E+002         1.9668342447E+000         2.4020269786E+000         
2013-12-30                18:02:22.631              363.41831749              8722.039620               364.41831749              1388426542.631            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9869941674E+000         2.0378651914E+000         7.2977969993E+002         7.5262412993E+002         1.9668342447E+000         2.4020269786E+000         
2013-12-30                18:02:23.558              363.41832822              8722.039877               364.41832822              1388426543.558            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9869941674E+000         2.0378651914E+000         7.2957567700E+002         7.5262412993E+002         1.9668342447E+000         2.4020269786E+000         
2013-12-30                18:02:24.089              363.41833437              8722.040025               364.41833437              1388426544.090            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9869941674E+000         2.0378675402E+000         7.2957567700E+002         7.5242036727E+002         1.9661115931E+000         2.4011921505E+000         
2013-12-30                18:02:25.548              363.41835125              8722.040430               364.41835125              1388426545.548            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9868706779E+000         2.0378675402E+000         7.2957567700E+002         7.5242036727E+002         1.9661115931E+000         2.4011921505E+000         
2013-12-30                18:02:26.470              363.41836192              8722.040686               364.41836192              1388426546.470            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9868706779E+000         2.0378675402E+000         7.2941653330E+002         7.5242036727E+002         1.9661115931E+000         2.4011921505E+000         
2013-12-30                18:02:26.986              363.41836791              8722.040830               364.41836791              1388426546.987            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9868706779E+000         2.0377240759E+000         7.2941653330E+002         7.5224868195E+002         1.9655645401E+000         2.4005601580E+000         
2013-12-30                18:02:28.446              363.41838479              8722.041235               364.41838479              1388426548.446            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9871051740E+000         2.0377240759E+000         7.2941653330E+002         7.5224868195E+002         1.9655645401E+000         2.4005601580E+000         
2013-12-30                18:02:29.371              363.41839551              8722.041492               364.41839551              1388426549.372            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9871051740E+000         2.0377240759E+000         7.2922210821E+002         7.5224868195E+002         1.9655645401E+000         2.4005601580E+000         
2013-12-30                18:02:29.910              363.41840174              8722.041642               364.41840174              1388426549.910            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9871051740E+000         2.0379645522E+000         7.2922210821E+002         7.5204816124E+002         1.9661099560E+000         2.4011902592E+000         
2013-12-30                18:02:31.375              363.41841870              8722.042049               364.41841870              1388426551.376            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9872287249E+000         2.0379645522E+000         7.2922210821E+002         7.5204816124E+002         1.9661099560E+000         2.4011902592E+000         
2013-12-30                18:02:32.306              363.41842948              8722.042307               364.41842948              1388426552.307            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9872287249E+000         2.0379645522E+000         7.2902056225E+002         7.5204816124E+002         1.9661099560E+000         2.4011902592E+000         
2013-12-30                18:02:32.819              363.41843541              8722.042450               364.41843541              1388426552.819            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9872287249E+000         2.0381143343E+000         7.2902056225E+002         7.5185066984E+002         1.9673063715E+000         2.4025723763E+000         
2013-12-30                18:02:34.257              363.41845206              8722.042849               364.41845206              1388426554.258            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9869546078E+000         2.0381143343E+000         7.2902056225E+002         7.5185066984E+002         1.9673063715E+000         2.4025723763E+000         
2013-12-30                18:02:35.174              363.41846267              8722.043104               364.41846267              1388426555.175            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9869546078E+000         2.0381143343E+000         7.2882214010E+002         7.5185066984E+002         1.9673063715E+000         2.4025723763E+000         
2013-12-30                18:02:35.677              363.41846850              8722.043244               364.41846850              1388426555.678            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9869546078E+000         2.0378206048E+000         7.2882214010E+002         7.5164037734E+002         1.9651590212E+000         2.4000916637E+000         
2013-12-30                18:02:37.131              363.41848532              8722.043648               364.41848532              1388426557.132            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9866661308E+000         2.0378206048E+000         7.2882214010E+002         7.5164037734E+002         1.9651590212E+000         2.4000916637E+000         
2013-12-30                18:02:38.063              363.41849611              8722.043907               364.41849611              1388426558.064            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9866661308E+000         2.0378206048E+000         7.2870116998E+002         7.5164037734E+002         1.9651590212E+000         2.4000916637E+000         
2013-12-30                18:02:38.582              363.41850211              8722.044051               364.41850211              1388426558.582            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9866661308E+000         2.0375094048E+000         7.2870116998E+002         7.5150873052E+002         1.9661478858E+000         2.4012340776E+000         
2013-12-30                18:02:40.045              363.41851904              8722.044457               364.41851904              1388426560.045            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9870083880E+000         2.0375094048E+000         7.2870116998E+002         7.5150873052E+002         1.9661478858E+000         2.4012340776E+000         
2013-12-30                18:02:40.970              363.41852975              8722.044714               364.41852975              1388426560.970            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9870083880E+000         2.0375094048E+000         7.2853842173E+002         7.5150873052E+002         1.9661478858E+000         2.4012340776E+000         
2013-12-30                18:02:41.484              363.41853571              8722.044857               364.41853571              1388426561.485            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9870083880E+000         2.0378799203E+000         7.2853842173E+002         7.5134964329E+002         1.9666314686E+000         2.4017927289E+000         
2013-12-30                18:02:42.917              363.41855229              8722.045255               364.41855229              1388426562.918            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9865640766E+000         2.0378799203E+000         7.2853842173E+002         7.5134964329E+002         1.9666314686E+000         2.4017927289E+000         
2013-12-30                18:02:43.836              363.41856293              8722.045510               364.41856293              1388426563.837            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9865640766E+000         2.0378799203E+000         7.2838119025E+002         7.5134964329E+002         1.9666314686E+000         2.4017927289E+000         
2013-12-30                18:02:44.352              363.41856890              8722.045654               364.41856890              1388426564.353            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9865640766E+000         2.0374185118E+000         7.2838119025E+002         7.5118491974E+002         1.9657157276E+000         2.4007348218E+000         
2013-12-30                18:02:45.801              363.41858566              8722.046056               364.41858566              1388426565.801            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9868195588E+000         2.0374185118E+000         7.2838119025E+002         7.5118491974E+002         1.9657157276E+000         2.4007348218E+000         
2013-12-30                18:02:46.713              363.41859622              8722.046309               364.41859622              1388426566.713            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9868195588E+000         2.0374185118E+000         7.2827412638E+002         7.5118491974E+002         1.9657157276E+000         2.4007348218E+000         
2013-12-30                18:02:47.229              363.41860219              8722.046453               364.41860219              1388426567.229            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9868195588E+000         2.0376929647E+000         7.2827412638E+002         7.5108008358E+002         1.9675702511E+000         2.4028772025E+000         
2013-12-30                18:02:48.697              363.41861919              8722.046861               364.41861919              1388426568.698            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9867240400E+000         2.0376929647E+000         7.2827412638E+002         7.5108008358E+002         1.9675702511E+000         2.4028772025E+000         
2013-12-30                18:02:49.622              363.41862990              8722.047117               364.41862990              1388426569.623            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9867240400E+000         2.0376929647E+000         7.2813939905E+002         7.5108008358E+002         1.9675702511E+000         2.4028772025E+000         
2013-12-30                18:02:50.138              363.41863586              8722.047261               364.41863586              1388426570.138            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9867240400E+000         2.0375953558E+000         7.2813939905E+002         7.5094129692E+002         1.9657425953E+000         2.4007658614E+000         
2013-12-30                18:02:51.588              363.41865264              8722.047663               364.41865264              1388426571.588            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9865966639E+000         2.0375953558E+000         7.2813939905E+002         7.5094129692E+002         1.9657425953E+000         2.4007658614E+000         
2013-12-30                18:02:52.520              363.41866344              8722.047922               364.41866344              1388426572.521            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9865966639E+000         2.0375953558E+000         7.2799733523E+002         7.5094129692E+002         1.9657425953E+000         2.4007658614E+000         
2013-12-30                18:02:53.045              363.41866950              8722.048068               364.41866950              1388426573.045            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9865966639E+000         2.0374419644E+000         7.2799733523E+002         7.5078457372E+002         1.9658516482E+000         2.4008918469E+000         
2013-12-30                18:02:54.490              363.41868623              8722.048469               364.41868623              1388426574.490            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9867521448E+000         2.0374419644E+000         7.2799733523E+002         7.5078457372E+002         1.9658516482E+000         2.4008918469E+000         
2013-12-30                18:02:55.408              363.41869686              8722.048725               364.41869686              1388426575.409            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9867521448E+000         2.0374419644E+000         7.2783924152E+002         7.5078457372E+002         1.9658516482E+000         2.4008918469E+000         
2013-12-30                18:02:55.914              363.41870272              8722.048865               364.41870272              1388426575.915            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9867521448E+000         2.0376095855E+000         7.2783924152E+002         7.5062519250E+002         1.9663589281E+000         2.4014778826E+000         
2013-12-30                18:02:57.384              363.41871972              8722.049273               364.41871972              1388426577.384            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9865543264E+000         2.0376095855E+000         7.2783924152E+002         7.5062519250E+002         1.9663589281E+000         2.4014778826E+000         
2013-12-30                18:02:58.302              363.41873036              8722.049529               364.41873036              1388426578.303            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9865543264E+000         2.0376095855E+000         7.2778449204E+002         7.5062519250E+002         1.9663589281E+000         2.4014778826E+000         
2013-12-30                18:02:58.813              363.41873627              8722.049671               364.41873627              1388426578.814            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9865543264E+000         2.0374214146E+000         7.2778449204E+002         7.5057532885E+002         1.9669627956E+000         2.4021754812E+000         
2013-12-30                18:03:00.243              363.41875282              8722.050068               364.41875282              1388426580.244            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9867483635E+000         2.0374214146E+000         7.2778449204E+002         7.5057532885E+002         1.9669627956E+000         2.4021754812E+000         
2013-12-30                18:03:01.170              363.41876354              8722.050325               364.41876354              1388426581.170            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9867483635E+000         2.0374214146E+000         7.2766885299E+002         7.5057532885E+002         1.9669627956E+000         2.4021754812E+000         
2013-12-30                18:03:01.683              363.41876948              8722.050468               364.41876948              1388426581.683            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9867483635E+000         2.0376199378E+000         7.2766885299E+002         7.5045585217E+002         1.9663224993E+000         2.4014357987E+000         
2013-12-30                18:03:03.141              363.41878635              8722.050873               364.41878635              1388426583.141            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9865966764E+000         2.0376199378E+000         7.2766885299E+002         7.5045585217E+002         1.9663224993E+000         2.4014357987E+000         
2013-12-30                18:03:04.062              363.41879701              8722.051128               364.41879701              1388426584.062            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9865966764E+000         2.0376199378E+000         7.2754202757E+002         7.5045585217E+002         1.9663224993E+000         2.4014357987E+000         
2013-12-30                18:03:04.579              363.41880301              8722.051272               364.41880301              1388426584.580            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9865966764E+000         2.0374589078E+000         7.2754202757E+002         7.5032260709E+002         1.9665504916E+000         2.4016991826E+000         
2013-12-30                18:03:06.032              363.41881983              8722.051676               364.41881983              1388426586.033            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9869716280E+000         2.0374589078E+000         7.2754202757E+002         7.5032260709E+002         1.9665504916E+000         2.4016991826E+000         
2013-12-30                18:03:06.960              363.41883057              8722.051934               364.41883057              1388426586.961            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9869716280E+000         2.0374589078E+000         7.2750493789E+002         7.5032260709E+002         1.9665504916E+000         2.4016991826E+000         
2013-12-30                18:03:07.476              363.41883653              8722.052077               364.41883653              1388426587.476            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9869716280E+000         2.0378664492E+000         7.2750493789E+002         7.5029466382E+002         1.9680585826E+000         2.4034412978E+000         
2013-12-30                18:03:08.920              363.41885324              8722.052478               364.41885324              1388426588.920            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9870476455E+000         2.0378664492E+000         7.2750493789E+002         7.5029466382E+002         1.9680585826E+000         2.4034412978E+000         
2013-12-30                18:03:09.826              363.41886374              8722.052730               364.41886374              1388426589.827            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9870476455E+000         2.0378664492E+000         7.2734793898E+002         7.5029466382E+002         1.9680585826E+000         2.4034412978E+000         
2013-12-30                18:03:10.331              363.41886957              8722.052870               364.41886957              1388426590.331            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9870476455E+000         2.0379351480E+000         7.2734793898E+002         7.5012859344E+002         1.9658508636E+000         2.4008909405E+000         
2013-12-30                18:03:11.775              363.41888628              8722.053271               364.41888628              1388426591.775            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9869736387E+000         2.0379351480E+000         7.2734793898E+002         7.5012859344E+002         1.9658508636E+000         2.4008909405E+000         
2013-12-30                18:03:12.700              363.41889700              8722.053528               364.41889700              1388426592.701            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9869736387E+000         2.0379351480E+000         7.2730143669E+002         7.5012859344E+002         1.9658508636E+000         2.4008909405E+000         
2013-12-30                18:03:13.220              363.41890301              8722.053672               364.41890301              1388426593.220            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9869736387E+000         2.0378062379E+000         7.2730143669E+002         7.5005687482E+002         1.9640556526E+000         2.3988168964E+000         
2013-12-30                18:03:14.684              363.41891995              8722.054079               364.41891995              1388426594.684            0                         963                       2.0000000000E+000         7.0000000000E+000         1.9869183736E+000         2.0378062379E+000         7.2730143669E+002         7.5005687482E+002         1.9640556526E+000         2.3988168964E+000         
2013-12-30                18:03:15.608              363.41893065              8722.054336               364.41893065              1388426595.608            0                         963                       1.0000000000E+000         7.0000000000E+000         1.9869183736E+000         2.0378062379E+000         7.2714814715E+002         7.5005687482E+002         1.9640556526E+000         2.3988168964E+000         
2013-12-30                18:03:16.122              363.41893661              8722.054479               364.41893661              1388426596.123            0                         963                       3.0000000000E+000         7.0000000000E+000         1.9869183736E+000         2.0377612266E+000         7.2714814715E+002         7.4990401808E+002         1.9667320397E+000         2.4019089103E+000         
2013-12-30                18:03:17.581              363.41895348              8722.054884               364.41895348              1388426597.581            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9869107879E+000         2.0377612266E+000         7.2714814715E+002         7.4990401808E+002         1.9667320397E+000         2.4019089103E+000         
2013-12-30                18:03:18.503              363.41896416              8722.055140               364.41896416              1388426598.503            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9869107879E+000         2.0377612266E+000         7.2703940842E+002         7.4990401808E+002         1.9667320397E+000         2.4019089103E+000         
2013-12-30                18:03:19.016              363.41897010              8722.055282               364.41897010              1388426599.017            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9869107879E+000         2.0378079953E+000         7.2703940842E+002         7.4981631874E+002         1.9681749069E+000         2.4035756676E+000         
2013-12-30                18:03:20.461              363.41898683              8722.055684               364.41898683              1388426600.462            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9867800676E+000         2.0378079953E+000         7.2703940842E+002         7.4981631874E+002         1.9681749069E+000         2.4035756676E+000         
2013-12-30                18:03:21.381              363.41899748              8722.055939               364.41899748              1388426601.382            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9867800676E+000         2.0378079953E+000         7.2689513767E+002         7.4981631874E+002         1.9681749069E+000         2.4035756676E+000         
2013-12-30                18:03:21.894              363.41900341              8722.056082               364.41900341              1388426601.895            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9867800676E+000         2.0376509360E+000         7.2689513767E+002         7.4965722797E+002         1.9649959009E+000         2.3999032087E+000         
2013-12-30                18:03:23.341              363.41902015              8722.056484               364.41902015              1388426603.341            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9868502103E+000         2.0376509360E+000         7.2689513767E+002         7.4965722797E+002         1.9649959009E+000         2.3999032087E+000         
2013-12-30                18:03:24.282              363.41903104              8722.056745               364.41903104              1388426604.282            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9868502103E+000         2.0376509360E+000         7.2671012093E+002         7.4965722797E+002         1.9649959009E+000         2.3999032087E+000         
2013-12-30                18:03:24.803              363.41903708              8722.056890               364.41903708              1388426604.804            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9868502103E+000         2.0377182208E+000         7.2671012093E+002         7.4946433311E+002         1.9678234176E+000         2.4031696490E+000         
2013-12-30                18:03:26.253              363.41905387              8722.057293               364.41905387              1388426606.254            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9867260601E+000         2.0377182208E+000         7.2671012093E+002         7.4946433311E+002         1.9678234176E+000         2.4031696490E+000         
2013-12-30                18:03:27.174              363.41906451              8722.057548               364.41906451              1388426607.174            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9867260601E+000         2.0377182208E+000         7.2653167299E+002         7.4946433311E+002         1.9678234176E+000         2.4031696490E+000         
2013-12-30                18:03:27.684              363.41907042              8722.057690               364.41907042              1388426607.684            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9867260601E+000         2.0376087629E+000         7.2653167299E+002         7.4928830052E+002         1.9663454842E+000         2.4014623517E+000         
2013-12-30                18:03:29.125              363.41908711              8722.058091               364.41908711              1388426609.126            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9867672038E+000         2.0376087629E+000         7.2653167299E+002         7.4928830052E+002         1.9663454842E+000         2.4014623517E+000         
2013-12-30                18:03:30.049              363.41909780              8722.058347               364.41909780              1388426610.050            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9867672038E+000         2.0376087629E+000         7.2634766257E+002         7.4928830052E+002         1.9663454842E+000         2.4014623517E+000         
2013-12-30                18:03:30.562              363.41910374              8722.058490               364.41910374              1388426610.563            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9867672038E+000         2.0376404890E+000         7.2634766257E+002         7.4909383858E+002         1.9670325906E+000         2.4022561081E+000         
2013-12-30                18:03:32.006              363.41912044              8722.058891               364.41912044              1388426612.006            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9867735229E+000         2.0376404890E+000         7.2634766257E+002         7.4909383858E+002         1.9670325906E+000         2.4022561081E+000         
2013-12-30                18:03:32.911              363.41913091              8722.059142               364.41913091              1388426612.911            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9867735229E+000         2.0376404890E+000         7.2610898940E+002         7.4909383858E+002         1.9670325906E+000         2.4022561081E+000         
2013-12-30                18:03:33.424              363.41913686              8722.059285               364.41913686              1388426613.425            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9867735229E+000         2.0376684292E+000         7.2610898940E+002         7.4885729507E+002         1.9679661025E+000         2.4033344706E+000         
2013-12-30                18:03:34.867              363.41915355              8722.059685               364.41915355              1388426614.867            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9868030365E+000         2.0376684292E+000         7.2610898940E+002         7.4885729507E+002         1.9679661025E+000         2.4033344706E+000         
2013-12-30                18:03:35.782              363.41916414              8722.059939               364.41916414              1388426615.782            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9868030365E+000         2.0376684292E+000         7.2597940296E+002         7.4885729507E+002         1.9679661025E+000         2.4033344706E+000         
2013-12-30                18:03:36.305              363.41917021              8722.060085               364.41917021              1388426616.306            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9868030365E+000         2.0377126262E+000         7.2597940296E+002         7.4872988070E+002         1.9680843487E+000         2.4034710611E+000         
2013-12-30                18:03:37.759              363.41918704              8722.060489               364.41918704              1388426617.760            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9862991109E+000         2.0377126262E+000         7.2597940296E+002         7.4872988070E+002         1.9680843487E+000         2.4034710611E+000         
2013-12-30                18:03:38.691              363.41919782              8722.060748               364.41919782              1388426618.692            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9862991109E+000         2.0377126262E+000         7.2574646059E+002         7.4872988070E+002         1.9680843487E+000         2.4034710611E+000         
2013-12-30                18:03:39.200              363.41920372              8722.060889               364.41920372              1388426619.201            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9862991109E+000         2.0371901218E+000         7.2574646059E+002         7.4848710322E+002         1.9675380903E+000         2.4028400514E+000         
2013-12-30                18:03:40.638              363.41922036              8722.061289               364.41922036              1388426620.639            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9864966959E+000         2.0371901218E+000         7.2574646059E+002         7.4848710322E+002         1.9675380903E+000         2.4028400514E+000         
2013-12-30                18:03:41.559              363.41923101              8722.061544               364.41923101              1388426621.559            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9864966959E+000         2.0371901218E+000         7.2553456209E+002         7.4848710322E+002         1.9675380903E+000         2.4028400514E+000         
2013-12-30                18:03:42.075              363.41923698              8722.061688               364.41923698              1388426622.075            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9864966959E+000         2.0373794890E+000         7.2553456209E+002         7.4826262553E+002         1.9670813010E+000         2.4023123781E+000         
2013-12-30                18:03:43.516              363.41925366              8722.062088               364.41925366              1388426623.516            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9866405156E+000         2.0373794890E+000         7.2553456209E+002         7.4826262553E+002         1.9670813010E+000         2.4023123781E+000         
2013-12-30                18:03:44.424              363.41926417              8722.062340               364.41926417              1388426624.424            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9866405156E+000         2.0373794890E+000         7.2535940701E+002         7.4826262553E+002         1.9670813010E+000         2.4023123781E+000         
2013-12-30                18:03:44.934              363.41927008              8722.062482               364.41927008              1388426624.935            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9866405156E+000         2.0375155473E+000         7.2535940701E+002         7.4807686626E+002         1.9666736798E+000         2.4018414921E+000         
2013-12-30                18:03:46.380              363.41928681              8722.062883               364.41928681              1388426626.380            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9863379327E+000         2.0375155473E+000         7.2535940701E+002         7.4807686626E+002         1.9666736798E+000         2.4018414921E+000         
2013-12-30                18:03:47.303              363.41929750              8722.063140               364.41929750              1388426627.304            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9863379327E+000         2.0375155473E+000         7.2516723616E+002         7.4807686626E+002         1.9666736798E+000         2.4018414921E+000         
2013-12-30                18:03:47.818              363.41930345              8722.063283               364.41930345              1388426627.818            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9863379327E+000         2.0372020720E+000         7.2516723616E+002         7.4787727140E+002         1.9668438301E+000         2.4020380518E+000         
2013-12-30                18:03:49.253              363.41932006              8722.063681               364.41932006              1388426629.253            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9860611052E+000         2.0372020720E+000         7.2516723616E+002         7.4787727140E+002         1.9668438301E+000         2.4020380518E+000         
2013-12-30                18:03:50.173              363.41933071              8722.063937               364.41933071              1388426630.173            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9860611052E+000         2.0372020720E+000         7.2493481726E+002         7.4787727140E+002         1.9668438301E+000         2.4020380518E+000         
2013-12-30                18:03:50.694              363.41933674              8722.064082               364.41933674              1388426630.694            0                         963                       3.0000000000E+000         8.0000000000E+000         1.9860611052E+000         2.0369087961E+000         7.2493481726E+002         7.4763339026E+002         1.9659665764E+000         2.4010246191E+000         
2013-12-30                18:03:52.134              363.41935340              8722.064482               364.41935340              1388426632.134            0                         963                       2.0000000000E+000         8.0000000000E+000         1.9859567368E+000         2.0369087961E+000         7.2493481726E+002         7.4763339026E+002         1.9659665764E+000         2.4010246191E+000         
2013-12-30                18:03:53.046              363.41936397              8722.064735               364.41936397              1388426633.047            0                         963                       1.0000000000E+000         8.0000000000E+000         1.9859567368E+000         2.0369087961E+000         7.2481659223E+002         7.4763339026E+002         1.9659665764E+000         2.4010246191E+000         
