DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-01-02                17:22:40.844              1.39075051                33.378012                 2.39075051                1388683360.844            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9716615775E+000         2.0122189961E+000         6.3165875177E+002         6.4703302244E+002         1.5618701775E+000         1.9291746034E+000         
2014-01-02                17:22:41.345              1.39075631                33.378151                 2.39075631                1388683361.345            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9716615775E+000         2.0115684461E+000         6.3165875177E+002         6.4729057758E+002         1.5624351265E+000         1.9298414272E+000         
2014-01-02                17:22:42.776              1.39077287                33.378549                 2.39077287                1388683362.776            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719159545E+000         2.0115684461E+000         6.3165875177E+002         6.4729057758E+002         1.5624351265E+000         1.9298414272E+000         
2014-01-02                17:22:43.686              1.39078340                33.378802                 2.39078340                1388683363.686            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719159545E+000         2.0115684461E+000         6.3191291520E+002         6.4729057758E+002         1.5624351265E+000         1.9298414272E+000         
2014-01-02                17:22:44.200              1.39078935                33.378944                 2.39078935                1388683364.200            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719159545E+000         2.0118829280E+000         6.3191291520E+002         6.4757258247E+002         1.5660931249E+000         1.9341585616E+000         
2014-01-02                17:22:45.650              1.39080613                33.379347                 2.39080613                1388683365.650            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9716039968E+000         2.0118829280E+000         6.3191291520E+002         6.4757258247E+002         1.5660931249E+000         1.9341585616E+000         
2014-01-02                17:22:46.572              1.39081681                33.379603                 2.39081681                1388683366.572            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9716039968E+000         2.0118829280E+000         6.3213978530E+002         6.4757258247E+002         1.5660931249E+000         1.9341585616E+000         
2014-01-02                17:22:47.078              1.39082267                33.379744                 2.39082267                1388683367.079            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9716039968E+000         2.0116320603E+000         6.3213978530E+002         6.4783152497E+002         1.5676154032E+000         1.9359548870E+000         
2014-01-02                17:22:48.510              1.39083925                33.380142                 2.39083925                1388683368.511            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9716269470E+000         2.0116320603E+000         6.3213978530E+002         6.4783152497E+002         1.5676154032E+000         1.9359548870E+000         
2014-01-02                17:22:49.424              1.39084981                33.380396                 2.39084981                1388683369.424            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9716269470E+000         2.0116320603E+000         6.3234047338E+002         6.4783152497E+002         1.5676154032E+000         1.9359548870E+000         
2014-01-02                17:22:49.940              1.39085580                33.380539                 2.39085580                1388683369.941            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9716269470E+000         2.0117126701E+000         6.3234047338E+002         6.4805964240E+002         1.5704880305E+000         1.9393442530E+000         
2014-01-02                17:22:51.391              1.39087258                33.380942                 2.39087258                1388683371.391            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9713963069E+000         2.0117126701E+000         6.3234047338E+002         6.4805964240E+002         1.5704880305E+000         1.9393442530E+000         
2014-01-02                17:22:52.293              1.39088303                33.381193                 2.39088303                1388683372.294            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9713963069E+000         2.0117126701E+000         6.3252721563E+002         6.4805964240E+002         1.5704880305E+000         1.9393442530E+000         
2014-01-02                17:22:54.325              1.39090655                33.381757                 2.39090655                1388683374.326            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9713963069E+000         2.0115642342E+000         6.3252721563E+002         6.4828514532E+002         1.5742928059E+000         1.9438326321E+000         
2014-01-02                17:22:55.993              1.39092584                33.382220                 2.39092584                1388683375.993            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9712799303E+000         2.0115642342E+000         6.3252721563E+002         6.4828514532E+002         1.5742928059E+000         1.9438326321E+000         
2014-01-02                17:22:56.900              1.39093634                33.382472                 2.39093634                1388683376.900            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9712799303E+000         2.0115642342E+000         6.3285374344E+002         6.4828514532E+002         1.5742928059E+000         1.9438326321E+000         
2014-01-02                17:22:57.405              1.39094220                33.382613                 2.39094220                1388683377.406            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9712799303E+000         2.0115228279E+000         6.3285374344E+002         6.4865019336E+002         1.5764310932E+000         1.9463546987E+000         
2014-01-02                17:22:58.858              1.39095902                33.383016                 2.39095902                1388683378.859            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9712841283E+000         2.0115228279E+000         6.3285374344E+002         6.4865019336E+002         1.5764310932E+000         1.9463546987E+000         
2014-01-02                17:22:59.789              1.39096979                33.383275                 2.39096979                1388683379.790            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9712841283E+000         2.0115228279E+000         6.3330828781E+002         6.4865019336E+002         1.5764310932E+000         1.9463546987E+000         
2014-01-02                17:23:00.305              1.39097575                33.383418                 2.39097575                1388683380.305            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9712841283E+000         2.0115727042E+000         6.3330828781E+002         6.4913400859E+002         1.5777960664E+000         1.9479645039E+000         
2014-01-02                17:23:01.744              1.39099242                33.383818                 2.39099242                1388683381.745            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9712520678E+000         2.0115727042E+000         6.3330828781E+002         6.4913400859E+002         1.5777960664E+000         1.9479645039E+000         
2014-01-02                17:23:02.663              1.39100304                33.384073                 2.39100304                1388683382.663            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9712520678E+000         2.0115727042E+000         6.3379372844E+002         6.4913400859E+002         1.5777960664E+000         1.9479645039E+000         
2014-01-02                17:23:03.170              1.39100891                33.384214                 2.39100891                1388683383.170            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9712520678E+000         2.0115745085E+000         6.3379372844E+002         6.4964516236E+002         1.5790835218E+000         1.9494827781E+000         
2014-01-02                17:23:04.614              1.39102563                33.384615                 2.39102563                1388683384.614            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9711288190E+000         2.0115745085E+000         6.3379372844E+002         6.4964516236E+002         1.5790835218E+000         1.9494827781E+000         
2014-01-02                17:23:05.513              1.39103604                33.384865                 2.39103604                1388683385.514            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9711288190E+000         2.0115745085E+000         6.3396293265E+002         6.4964516236E+002         1.5790835218E+000         1.9494827781E+000         
2014-01-02                17:23:07.361              1.39105742                33.385378                 2.39105742                1388683387.361            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9711288190E+000         2.0115473210E+000         6.3396293265E+002         6.4985740027E+002         1.5853714037E+000         1.9568964476E+000         
2014-01-02                17:23:09.046              1.39107692                33.385846                 2.39107692                1388683389.046            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9710831101E+000         2.0115473210E+000         6.3396293265E+002         6.4985740027E+002         1.5853714037E+000         1.9568964476E+000         
2014-01-02                17:23:09.950              1.39108738                33.386097                 2.39108738                1388683389.950            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9710831101E+000         2.0115473210E+000         6.3427094070E+002         6.4985740027E+002         1.5853714037E+000         1.9568964476E+000         
2014-01-02                17:23:10.454              1.39109323                33.386237                 2.39109323                1388683390.455            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9710831101E+000         2.0116059089E+000         6.3427094070E+002         6.5021457185E+002         1.5871683809E+000         1.9590146930E+000         
2014-01-02                17:23:11.921              1.39111021                33.386645                 2.39111021                1388683391.922            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9708681464E+000         2.0116059089E+000         6.3427094070E+002         6.5021457185E+002         1.5871683809E+000         1.9590146930E+000         
2014-01-02                17:23:12.848              1.39112093                33.386902                 2.39112093                1388683392.848            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9708681464E+000         2.0116059089E+000         6.3460118755E+002         6.5021457185E+002         1.5871683809E+000         1.9590146930E+000         
2014-01-02                17:23:13.371              1.39112699                33.387048                 2.39112699                1388683393.372            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9708681464E+000         2.0114279209E+000         6.3460118755E+002         6.5056943183E+002         1.5885519809E+000         1.9606455161E+000         
2014-01-02                17:23:14.819              1.39114374                33.387450                 2.39114374                1388683394.819            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9709414429E+000         2.0114279209E+000         6.3460118755E+002         6.5056943183E+002         1.5885519809E+000         1.9606455161E+000         
2014-01-02                17:23:15.743              1.39115443                33.387706                 2.39115443                1388683395.743            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9709414429E+000         2.0114279209E+000         6.3501484316E+002         6.5056943183E+002         1.5885519809E+000         1.9606455161E+000         
2014-01-02                17:23:16.263              1.39116046                33.387851                 2.39116046                1388683396.264            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9709414429E+000         2.0115797416E+000         6.3501484316E+002         6.5102386299E+002         1.5930856146E+000         1.9659883682E+000         
2014-01-02                17:23:17.698              1.39117707                33.388250                 2.39117707                1388683397.699            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9710306302E+000         2.0115797416E+000         6.3501484316E+002         6.5102386299E+002         1.5930856146E+000         1.9659883682E+000         
2014-01-02                17:23:18.598              1.39118748                33.388499                 2.39118748                1388683398.598            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9710306302E+000         2.0115797416E+000         6.3548889278E+002         6.5102386299E+002         1.5930856146E+000         1.9659883682E+000         
2014-01-02                17:23:19.107              1.39119337                33.388641                 2.39119337                1388683399.107            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9710306302E+000         2.0117423918E+000         6.3548889278E+002         6.5153812443E+002         1.5940538160E+000         1.9671292161E+000         
2014-01-02                17:23:20.553              1.39121012                33.389043                 2.39121012                1388683400.554            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9708169273E+000         2.0117423918E+000         6.3548889278E+002         6.5153812443E+002         1.5940538160E+000         1.9671292161E+000         
2014-01-02                17:23:21.461              1.39122062                33.389295                 2.39122062                1388683401.462            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9708169273E+000         2.0117423918E+000         6.3584649211E+002         6.5153812443E+002         1.5940538160E+000         1.9671292161E+000         
2014-01-02                17:23:21.969              1.39122649                33.389436                 2.39122649                1388683401.969            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9708169273E+000         2.0115833316E+000         6.3584649211E+002         6.5192807277E+002         1.5976226854E+000         1.9713339583E+000         
2014-01-02                17:23:23.430              1.39124341                33.389842                 2.39124341                1388683403.431            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9707175154E+000         2.0115833316E+000         6.3584649211E+002         6.5192807277E+002         1.5976226854E+000         1.9713339583E+000         
2014-01-02                17:23:24.346              1.39125402                33.390096                 2.39125402                1388683404.347            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9707175154E+000         2.0115833316E+000         6.3636156325E+002         6.5192807277E+002         1.5976226854E+000         1.9713339583E+000         
2014-01-02                17:23:24.859              1.39125995                33.390239                 2.39125995                1388683404.860            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9707175154E+000         2.0115568130E+000         6.3636156325E+002         6.5248578950E+002         1.5998115009E+000         1.9739123579E+000         
2014-01-02                17:23:26.305              1.39127669                33.390641                 2.39127669                1388683406.306            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9708553410E+000         2.0115568130E+000         6.3636156325E+002         6.5248578950E+002         1.5998115009E+000         1.9739123579E+000         
2014-01-02                17:23:27.229              1.39128737                33.390897                 2.39128737                1388683407.229            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9708553410E+000         2.0115568130E+000         6.3675387540E+002         6.5248578950E+002         1.5998115009E+000         1.9739123579E+000         
2014-01-02                17:23:27.746              1.39129336                33.391041                 2.39129336                1388683407.746            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9708553410E+000         2.0117472368E+000         6.3675387540E+002         6.5290770999E+002         1.6014434573E+000         1.9758345852E+000         
2014-01-02                17:23:29.198              1.39131017                33.391444                 2.39131017                1388683409.199            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9707770415E+000         2.0117472368E+000         6.3675387540E+002         6.5290770999E+002         1.6014434573E+000         1.9758345852E+000         
2014-01-02                17:23:30.114              1.39132076                33.391698                 2.39132076                1388683410.114            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9707770415E+000         2.0117472368E+000         6.3710793616E+002         6.5290770999E+002         1.6014434573E+000         1.9758345852E+000         
2014-01-02                17:23:30.638              1.39132683                33.391844                 2.39132683                1388683410.638            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9707770415E+000         2.0117227535E+000         6.3710793616E+002         6.5329268724E+002         1.6040700598E+000         1.9789280168E+000         
2014-01-02                17:23:32.078              1.39134351                33.392244                 2.39134351                1388683412.079            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9705781892E+000         2.0117227535E+000         6.3710793616E+002         6.5329268724E+002         1.6040700598E+000         1.9789280168E+000         
2014-01-02                17:23:32.987              1.39135403                33.392497                 2.39135403                1388683412.988            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9705781892E+000         2.0117227535E+000         6.3744518904E+002         6.5329268724E+002         1.6040700598E+000         1.9789280168E+000         
2014-01-02                17:23:33.509              1.39136007                33.392642                 2.39136007                1388683413.510            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9705781892E+000         2.0115717823E+000         6.3744518904E+002         6.5365909845E+002         1.6054387530E+000         1.9805397954E+000         
2014-01-02                17:23:34.953              1.39137677                33.393043                 2.39137677                1388683414.953            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9710582998E+000         2.0115717823E+000         6.3744518904E+002         6.5365909845E+002         1.6054387530E+000         1.9805397954E+000         
2014-01-02                17:23:35.878              1.39138748                33.393299                 2.39138748                1388683415.878            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9710582998E+000         2.0115717823E+000         6.3781330372E+002         6.5365909845E+002         1.6054387530E+000         1.9805397954E+000         
2014-01-02                17:23:36.398              1.39139350                33.393444                 2.39139350                1388683416.398            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9710582998E+000         2.0121014939E+000         6.3781330372E+002         6.5405226400E+002         1.6071121210E+000         1.9825101983E+000         
2014-01-02                17:23:37.852              1.39141034                33.393848                 2.39141034                1388683417.853            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9706576516E+000         2.0121014939E+000         6.3781330372E+002         6.5405226400E+002         1.6071121210E+000         1.9825101983E+000         
2014-01-02                17:23:38.775              1.39142101                33.394104                 2.39142101                1388683418.775            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9706576516E+000         2.0121014939E+000         6.3814053524E+002         6.5405226400E+002         1.6071121210E+000         1.9825101983E+000         
2014-01-02                17:23:39.302              1.39142711                33.394251                 2.39142711                1388683419.302            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9706576516E+000         2.0117278951E+000         6.3814053524E+002         6.5440185292E+002         1.6081570677E+000         1.9837405401E+000         
2014-01-02                17:23:40.730              1.39144365                33.394647                 2.39144365                1388683420.731            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9706138497E+000         2.0117278951E+000         6.3814053524E+002         6.5440185292E+002         1.6081570677E+000         1.9837405401E+000         
2014-01-02                17:23:41.638              1.39145414                33.394899                 2.39145414                1388683421.638            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9706138497E+000         2.0117278951E+000         6.3853921815E+002         6.5440185292E+002         1.6081570677E+000         1.9837405401E+000         
2014-01-02                17:23:42.154              1.39146012                33.395043                 2.39146012                1388683422.154            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9706138497E+000         2.0116987955E+000         6.3853921815E+002         6.5481688756E+002         1.6083114541E+000         1.9839223119E+000         
2014-01-02                17:23:43.605              1.39147691                33.395446                 2.39147691                1388683423.605            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9702125719E+000         2.0116987955E+000         6.3853921815E+002         6.5481688756E+002         1.6083114541E+000         1.9839223119E+000         
2014-01-02                17:23:44.525              1.39148756                33.395701                 2.39148756                1388683424.525            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9702125719E+000         2.0116987955E+000         6.3898091989E+002         6.5481688756E+002         1.6083114541E+000         1.9839223119E+000         
2014-01-02                17:23:46.539              1.39151088                33.396261                 2.39151088                1388683426.540            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9702125719E+000         2.0113318555E+000         6.3898091989E+002         6.5528679903E+002         1.6114377122E+000         1.9876027873E+000         
2014-01-02                17:23:48.232              1.39153046                33.396731                 2.39153046                1388683428.232            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9704406008E+000         2.0113318555E+000         6.3898091989E+002         6.5528679903E+002         1.6114377122E+000         1.9876027873E+000         
2014-01-02                17:23:49.148              1.39154108                33.396986                 2.39154108                1388683429.149            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9704406008E+000         2.0113318555E+000         6.3959934843E+002         6.5528679903E+002         1.6114377122E+000         1.9876027873E+000         
2014-01-02                17:23:49.665              1.39154706                33.397129                 2.39154706                1388683429.666            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9704406008E+000         2.0116186110E+000         6.3959934843E+002         6.5594244786E+002         1.6124564572E+000         1.9888019992E+000         
2014-01-02                17:23:51.102              1.39156369                33.397529                 2.39156369                1388683431.103            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9706360507E+000         2.0116186110E+000         6.3959934843E+002         6.5594244786E+002         1.6124564572E+000         1.9888019992E+000         
2014-01-02                17:23:52.017              1.39157428                33.397783                 2.39157428                1388683432.018            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9706360507E+000         2.0116186110E+000         6.3992888127E+002         6.5594244786E+002         1.6124564572E+000         1.9888019992E+000         
2014-01-02                17:23:52.535              1.39158027                33.397926                 2.39158027                1388683432.535            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9706360507E+000         2.0118570794E+000         6.3992888127E+002         6.5629587416E+002         1.6144277525E+000         1.9911223149E+000         
2014-01-02                17:23:53.969              1.39159686                33.398325                 2.39159686                1388683433.969            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9704136073E+000         2.0118570794E+000         6.3992888127E+002         6.5629587416E+002         1.6144277525E+000         1.9911223149E+000         
2014-01-02                17:23:54.872              1.39160733                33.398576                 2.39160733                1388683434.873            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9704136073E+000         2.0118570794E+000         6.4035035847E+002         6.5629587416E+002         1.6144277525E+000         1.9911223149E+000         
2014-01-02                17:23:55.382              1.39161323                33.398717                 2.39161323                1388683435.383            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9704136073E+000         2.0116430594E+000         6.4035035847E+002         6.5673333200E+002         1.6134607257E+000         1.9899841056E+000         
2014-01-02                17:23:56.829              1.39162998                33.399119                 2.39162998                1388683436.830            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9703350955E+000         2.0116430594E+000         6.4035035847E+002         6.5673333200E+002         1.6134607257E+000         1.9899841056E+000         
2014-01-02                17:23:57.743              1.39164054                33.399373                 2.39164054                1388683437.743            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9703350955E+000         2.0116430594E+000         6.4070873455E+002         6.5673333200E+002         1.6134607257E+000         1.9899841056E+000         
2014-01-02                17:23:58.259              1.39164653                33.399517                 2.39164653                1388683438.260            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9703350955E+000         2.0115666274E+000         6.4070873455E+002         6.5710235841E+002         1.6147136828E+000         1.9914588490E+000         
2014-01-02                17:23:59.701              1.39166322                33.399917                 2.39166322                1388683439.702            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9703613599E+000         2.0115666274E+000         6.4070873455E+002         6.5710235841E+002         1.6147136828E+000         1.9914588490E+000         
2014-01-02                17:24:00.618              1.39167383                33.400172                 2.39167383                1388683440.619            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9703613599E+000         2.0115666274E+000         6.4108154020E+002         6.5710235841E+002         1.6147136828E+000         1.9914588490E+000         
2014-01-02                17:24:01.128              1.39167973                33.400314                 2.39167973                1388683441.129            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9703613599E+000         2.0116567497E+000         6.4108154020E+002         6.5750991191E+002         1.6183231177E+000         1.9957066331E+000         
2014-01-02                17:24:02.582              1.39169656                33.400717                 2.39169656                1388683442.583            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9702577993E+000         2.0116567497E+000         6.4108154020E+002         6.5750991191E+002         1.6183231177E+000         1.9957066331E+000         
2014-01-02                17:24:03.509              1.39170728                33.400975                 2.39170728                1388683443.509            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9702577993E+000         2.0116567497E+000         6.4157733563E+002         6.5750991191E+002         1.6183231177E+000         1.9957066331E+000         
2014-01-02                17:24:04.020              1.39171321                33.401117                 2.39171321                1388683444.021            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9702577993E+000         2.0116182020E+000         6.4157733563E+002         6.5804518679E+002         1.6198733443E+000         1.9975307722E+000         
2014-01-02                17:24:05.456              1.39172981                33.401516                 2.39172981                1388683445.456            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9701905076E+000         2.0116182020E+000         6.4157733563E+002         6.5804518679E+002         1.6198733443E+000         1.9975307722E+000         
2014-01-02                17:24:06.364              1.39174032                33.401768                 2.39174032                1388683446.364            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9701905076E+000         2.0116182020E+000         6.4199724876E+002         6.5804518679E+002         1.6198733443E+000         1.9975307722E+000         
2014-01-02                17:24:06.871              1.39174620                33.401909                 2.39174620                1388683446.872            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9701905076E+000         2.0115754443E+000         6.4199724876E+002         6.5848622565E+002         1.6203158186E+000         1.9980514000E+000         
2014-01-02                17:24:08.309              1.39176284                33.402308                 2.39176284                1388683448.309            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9701342877E+000         2.0115754443E+000         6.4199724876E+002         6.5848622565E+002         1.6203158186E+000         1.9980514000E+000         
2014-01-02                17:24:09.217              1.39177334                33.402560                 2.39177334                1388683449.217            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9701342877E+000         2.0115754443E+000         6.4243503844E+002         6.5848622565E+002         1.6203158186E+000         1.9980514000E+000         
2014-01-02                17:24:09.726              1.39177925                33.402702                 2.39177925                1388683449.727            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9701342877E+000         2.0115339982E+000         6.4243503844E+002         6.5894162674E+002         1.6210987030E+000         1.9989725337E+000         
2014-01-02                17:24:11.177              1.39179603                33.403105                 2.39179603                1388683451.177            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9701671628E+000         2.0115339982E+000         6.4243503844E+002         6.5894162674E+002         1.6210987030E+000         1.9989725337E+000         
2014-01-02                17:24:12.104              1.39180676                33.403362                 2.39180676                1388683452.104            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9701671628E+000         2.0115339982E+000         6.4287111325E+002         6.5894162674E+002         1.6210987030E+000         1.9989725337E+000         
2014-01-02                17:24:13.960              1.39182825                33.403878                 2.39182825                1388683453.961            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9701671628E+000         2.0116226411E+000         6.4287111325E+002         6.5941090087E+002         1.6245457737E+000         2.0030278586E+000         
2014-01-02                17:24:15.661              1.39184793                33.404350                 2.39184793                1388683455.661            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9699881304E+000         2.0116226411E+000         6.4287111325E+002         6.5941090087E+002         1.6245457737E+000         2.0030278586E+000         
2014-01-02                17:24:16.572              1.39185848                33.404604                 2.39185848                1388683456.573            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9699881304E+000         2.0116226411E+000         6.4360417597E+002         6.5941090087E+002         1.6245457737E+000         2.0030278586E+000         
2014-01-02                17:24:17.088              1.39186444                33.404747                 2.39186444                1388683457.088            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9699881304E+000         2.0115062933E+000         6.4360417597E+002         6.6018939404E+002         1.6262021229E+000         2.0049762112E+000         
2014-01-02                17:24:18.538              1.39188123                33.405149                 2.39188123                1388683458.538            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9696535085E+000         2.0115062933E+000         6.4360417597E+002         6.6018939404E+002         1.6262021229E+000         2.0049762112E+000         
2014-01-02                17:24:19.459              1.39189189                33.405405                 2.39189189                1388683459.459            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9696535085E+000         2.0115062933E+000         6.4422288484E+002         6.6018939404E+002         1.6262021229E+000         2.0049762112E+000         
2014-01-02                17:24:19.967              1.39189778                33.405547                 2.39189778                1388683459.968            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9696535085E+000         2.0112231966E+000         6.4422288484E+002         6.6084749491E+002         1.6290451424E+000         2.0083200305E+000         
2014-01-02                17:24:21.403              1.39191439                33.405945                 2.39191439                1388683461.403            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9697501925E+000         2.0112231966E+000         6.4422288484E+002         6.6084749491E+002         1.6290451424E+000         2.0083200305E+000         
2014-01-02                17:24:22.319              1.39192500                33.406200                 2.39192500                1388683462.320            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9697501925E+000         2.0112231966E+000         6.4496495984E+002         6.6084749491E+002         1.6290451424E+000         2.0083200305E+000         
2014-01-02                17:24:22.825              1.39193086                33.406341                 2.39193086                1388683462.826            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9697501925E+000         2.0113851321E+000         6.4496495984E+002         6.6163405077E+002         1.6310567526E+000         2.0106856777E+000         
2014-01-02                17:24:24.266              1.39194752                33.406741                 2.39194752                1388683464.266            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9697285303E+000         2.0113851321E+000         6.4496495984E+002         6.6163405077E+002         1.6310567526E+000         2.0106856777E+000         
2014-01-02                17:24:25.187              1.39195818                33.406996                 2.39195818                1388683465.187            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9697285303E+000         2.0113851321E+000         6.4551011295E+002         6.6163405077E+002         1.6310567526E+000         2.0106856777E+000         
2014-01-02                17:24:25.711              1.39196426                33.407142                 2.39196426                1388683465.712            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9697285303E+000         2.0113994911E+000         6.4551011295E+002         6.6220792449E+002         1.6318466373E+000         2.0116145094E+000         
2014-01-02                17:24:27.168              1.39198112                33.407547                 2.39198112                1388683467.169            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9694777124E+000         2.0113994911E+000         6.4551011295E+002         6.6220792449E+002         1.6318466373E+000         2.0116145094E+000         
2014-01-02                17:24:28.085              1.39199172                33.407801                 2.39199172                1388683468.085            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9694777124E+000         2.0113994911E+000         6.4601281998E+002         6.6220792449E+002         1.6318466373E+000         2.0116145094E+000         
2014-01-02                17:24:28.598              1.39199766                33.407944                 2.39199766                1388683468.598            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9694777124E+000         2.0111816573E+000         6.4601281998E+002         6.6273900690E+002         1.6339977154E+000         2.0141437787E+000         
2014-01-02                17:24:30.042              1.39201439                33.408345                 2.39201439                1388683470.043            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9695960733E+000         2.0111816573E+000         6.4601281998E+002         6.6273900690E+002         1.6339977154E+000         2.0141437787E+000         
