DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-01-02                18:05:38.168              1.42058066                34.093936                 2.42058066                1388685938.169            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549078964E+000         2.0053220723E+000         5.9894687669E+002         6.1783986787E+002         1.9763320297E+000         2.4129961807E+000         
2014-01-02                18:05:38.680              1.42058657                34.094078                 2.42058657                1388685938.680            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549078964E+000         2.0052330551E+000         5.9894687669E+002         6.1780381598E+002         1.9775873809E+000         2.4144456083E+000         
2014-01-02                18:05:40.131              1.42060337                34.094481                 2.42060337                1388685940.131            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548370166E+000         2.0052330551E+000         5.9894687669E+002         6.1780381598E+002         1.9775873809E+000         2.4144456083E+000         
2014-01-02                18:05:41.043              1.42061394                34.094734                 2.42061394                1388685941.044            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548370166E+000         2.0052330551E+000         5.9884946600E+002         6.1780381598E+002         1.9775873809E+000         2.4144456083E+000         
2014-01-02                18:05:41.562              1.42061994                34.094879                 2.42061994                1388685941.563            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548370166E+000         2.0051634120E+000         5.9884946600E+002         6.1770448689E+002         1.9765669369E+000         2.4132674115E+000         
2014-01-02                18:05:42.999              1.42063656                34.095278                 2.42063656                1388685942.999            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9549345508E+000         2.0051634120E+000         5.9884946600E+002         6.1770448689E+002         1.9765669369E+000         2.4132674115E+000         
2014-01-02                18:05:43.904              1.42064704                34.095529                 2.42064704                1388685943.904            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549345508E+000         2.0051634120E+000         5.9877820826E+002         6.1770448689E+002         1.9765669369E+000         2.4132674115E+000         
2014-01-02                18:05:44.411              1.42065292                34.095670                 2.42065292                1388685944.412            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549345508E+000         2.0052581241E+000         5.9877820826E+002         6.1762898526E+002         1.9771781568E+000         2.4139731288E+000         
2014-01-02                18:05:45.861              1.42066970                34.096073                 2.42066970                1388685945.862            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9547345993E+000         2.0052581241E+000         5.9877820826E+002         6.1762898526E+002         1.9771781568E+000         2.4139731288E+000         
2014-01-02                18:05:46.788              1.42068042                34.096330                 2.42068042                1388685946.788            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9547345993E+000         2.0052581241E+000         5.9873045320E+002         6.1762898526E+002         1.9771781568E+000         2.4139731288E+000         
2014-01-02                18:05:47.302              1.42068638                34.096473                 2.42068638                1388685947.303            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9547345993E+000         2.0050621099E+000         5.9873045320E+002         6.1758313423E+002         1.9772640694E+000         2.4140723221E+000         
2014-01-02                18:05:48.752              1.42070315                34.096876                 2.42070315                1388685948.752            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9545940672E+000         2.0050621099E+000         5.9873045320E+002         6.1758313423E+002         1.9772640694E+000         2.4140723221E+000         
2014-01-02                18:05:49.671              1.42071380                34.097131                 2.42071380                1388685949.672            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9545940672E+000         2.0050621099E+000         5.9862585034E+002         6.1758313423E+002         1.9772640694E+000         2.4140723221E+000         
2014-01-02                18:05:50.187              1.42071976                34.097274                 2.42071976                1388685950.187            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9545940672E+000         2.0049220429E+000         5.9862585034E+002         6.1747676905E+002         1.9774915192E+000         2.4143349298E+000         
2014-01-02                18:05:51.634              1.42073652                34.097676                 2.42073652                1388685951.635            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9549238003E+000         2.0049220429E+000         5.9862585034E+002         6.1747676905E+002         1.9774915192E+000         2.4143349298E+000         
2014-01-02                18:05:52.551              1.42074712                34.097931                 2.42074712                1388685952.551            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549238003E+000         2.0049220429E+000         5.9853099428E+002         6.1747676905E+002         1.9774915192E+000         2.4143349298E+000         
2014-01-02                18:05:53.061              1.42075302                34.098073                 2.42075302                1388685953.061            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549238003E+000         2.0052765264E+000         5.9853099428E+002         6.1738502235E+002         1.9785117545E+000         2.4155128290E+000         
2014-01-02                18:05:54.500              1.42076968                34.098472                 2.42076968                1388685954.500            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9549907445E+000         2.0052765264E+000         5.9853099428E+002         6.1738502235E+002         1.9785117545E+000         2.4155128290E+000         
2014-01-02                18:05:55.411              1.42078022                34.098725                 2.42078022                1388685955.411            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549907445E+000         2.0052765264E+000         5.9846523191E+002         6.1738502235E+002         1.9785117545E+000         2.4155128290E+000         
2014-01-02                18:05:55.923              1.42078615                34.098868                 2.42078615                1388685955.923            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549907445E+000         2.0053357306E+000         5.9846523191E+002         6.1731364051E+002         1.9767653623E+000         2.4134965169E+000         
2014-01-02                18:05:57.364              1.42080282                34.099268                 2.42080282                1388685957.364            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9553104247E+000         2.0053357306E+000         5.9846523191E+002         6.1731364051E+002         1.9767653623E+000         2.4134965169E+000         
2014-01-02                18:05:58.293              1.42081359                34.099526                 2.42081359                1388685958.294            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9553104247E+000         2.0053357306E+000         5.9837133727E+002         6.1731364051E+002         1.9767653623E+000         2.4134965169E+000         
2014-01-02                18:05:58.805              1.42081950                34.099668                 2.42081950                1388685958.805            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9553104247E+000         2.0056160388E+000         5.9837133727E+002         6.1719894893E+002         1.9748596655E+000         2.4112960695E+000         
2014-01-02                18:06:00.240              1.42083611                34.100067                 2.42083611                1388685960.240            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9550387754E+000         2.0056160388E+000         5.9837133727E+002         6.1719894893E+002         1.9748596655E+000         2.4112960695E+000         
2014-01-02                18:06:01.163              1.42084679                34.100323                 2.42084679                1388685961.163            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9550387754E+000         2.0056160388E+000         5.9827276775E+002         6.1719894893E+002         1.9748596655E+000         2.4112960695E+000         
2014-01-02                18:06:01.694              1.42085294                34.100471                 2.42085294                1388685961.694            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9550387754E+000         2.0053120147E+000         5.9827276775E+002         6.1708776483E+002         1.9748174313E+000         2.4112473005E+000         
2014-01-02                18:06:03.150              1.42086979                34.100875                 2.42086979                1388685963.150            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9553072647E+000         2.0053120147E+000         5.9827276775E+002         6.1708776483E+002         1.9748174313E+000         2.4112473005E+000         
2014-01-02                18:06:04.062              1.42088036                34.101129                 2.42088036                1388685964.063            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9553072647E+000         2.0053120147E+000         5.9819237725E+002         6.1708776483E+002         1.9748174313E+000         2.4112473005E+000         
2014-01-02                18:06:04.572              1.42088626                34.101270                 2.42088626                1388685964.573            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9553072647E+000         2.0056148947E+000         5.9819237725E+002         6.1701514368E+002         1.9769685087E+000         2.4137310707E+000         
2014-01-02                18:06:06.012              1.42090292                34.101670                 2.42090292                1388685966.012            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9552027868E+000         2.0056148947E+000         5.9819237725E+002         6.1701514368E+002         1.9769685087E+000         2.4137310707E+000         
2014-01-02                18:06:06.924              1.42091347                34.101923                 2.42091347                1388685966.924            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9552027868E+000         2.0056148947E+000         5.9808779675E+002         6.1701514368E+002         1.9769685087E+000         2.4137310707E+000         
2014-01-02                18:06:07.437              1.42091941                34.102066                 2.42091941                1388685967.437            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9552027868E+000         2.0055120704E+000         5.9808779675E+002         6.1690889880E+002         1.9751505213E+000         2.4116319255E+000         
2014-01-02                18:06:08.890              1.42093623                34.102469                 2.42093623                1388685968.890            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9552172414E+000         2.0055120704E+000         5.9808779675E+002         6.1690889880E+002         1.9751505213E+000         2.4116319255E+000         
2014-01-02                18:06:09.815              1.42094693                34.102726                 2.42094693                1388685969.815            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9552172414E+000         2.0055120704E+000         5.9797916394E+002         6.1690889880E+002         1.9751505213E+000         2.4116319255E+000         
2014-01-02                18:06:10.335              1.42095296                34.102871                 2.42095296                1388685970.336            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9552172414E+000         2.0055043951E+000         5.9797916394E+002         6.1678842001E+002         1.9752420486E+000         2.4117376126E+000         
2014-01-02                18:06:11.775              1.42096962                34.103271                 2.42096962                1388685971.775            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9552967887E+000         2.0055043951E+000         5.9797916394E+002         6.1678842001E+002         1.9752420486E+000         2.4117376126E+000         
2014-01-02                18:06:12.684              1.42098015                34.103524                 2.42098015                1388685972.685            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9552967887E+000         2.0055043951E+000         5.9788448059E+002         6.1678842001E+002         1.9752420486E+000         2.4117376126E+000         
2014-01-02                18:06:13.197              1.42098609                34.103666                 2.42098609                1388685973.198            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9552967887E+000         2.0055686670E+000         5.9788448059E+002         6.1668427250E+002         1.9738216247E+000         2.4100973851E+000         
2014-01-02                18:06:14.647              1.42100286                34.104069                 2.42100286                1388685974.647            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9550236030E+000         2.0055686670E+000         5.9788448059E+002         6.1668427250E+002         1.9738216247E+000         2.4100973851E+000         
2014-01-02                18:06:15.549              1.42101330                34.104319                 2.42101330                1388685975.549            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9550236030E+000         2.0055686670E+000         5.9776859912E+002         6.1668427250E+002         1.9738216247E+000         2.4100973851E+000         
2014-01-02                18:06:16.055              1.42101916                34.104460                 2.42101916                1388685976.055            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9550236030E+000         2.0052844810E+000         5.9776859912E+002         6.1656325836E+002         1.9749369090E+000         2.4113852643E+000         
2014-01-02                18:06:17.509              1.42103600                34.104864                 2.42103600                1388685977.510            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548320751E+000         2.0052844810E+000         5.9776859912E+002         6.1656325836E+002         1.9749369090E+000         2.4113852643E+000         
2014-01-02                18:06:18.423              1.42104656                34.105118                 2.42104656                1388685978.423            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548320751E+000         2.0052844810E+000         5.9763762173E+002         6.1656325836E+002         1.9749369090E+000         2.4113852643E+000         
2014-01-02                18:06:18.924              1.42105237                34.105257                 2.42105237                1388685978.925            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548320751E+000         2.0050856609E+000         5.9763762173E+002         6.1642727619E+002         1.9736398790E+000         2.4098875064E+000         
2014-01-02                18:06:20.381              1.42106922                34.105661                 2.42106922                1388685980.381            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9549312361E+000         2.0050856609E+000         5.9763762173E+002         6.1642727619E+002         1.9736398790E+000         2.4098875064E+000         
2014-01-02                18:06:21.298              1.42107984                34.105916                 2.42107984                1388685981.298            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549312361E+000         2.0050856609E+000         5.9759278965E+002         6.1642727619E+002         1.9736398790E+000         2.4098875064E+000         
2014-01-02                18:06:21.813              1.42108581                34.106059                 2.42108581                1388685981.814            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549312361E+000         2.0051520893E+000         5.9759278965E+002         6.1636782744E+002         1.9722294482E+000         2.4082586831E+000         
2014-01-02                18:06:23.257              1.42110252                34.106461                 2.42110252                1388685983.258            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9551124769E+000         2.0051520893E+000         5.9759278965E+002         6.1636782744E+002         1.9722294482E+000         2.4082586831E+000         
2014-01-02                18:06:24.187              1.42111328                34.106719                 2.42111328                1388685984.187            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9551124769E+000         2.0051520893E+000         5.9749772926E+002         6.1636782744E+002         1.9722294482E+000         2.4082586831E+000         
2014-01-02                18:06:24.703              1.42111925                34.106862                 2.42111925                1388685984.703            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9551124769E+000         2.0053450427E+000         5.9749772926E+002         6.1627242136E+002         1.9741813809E+000         2.4105128232E+000         
2014-01-02                18:06:26.131              1.42113579                34.107259                 2.42113579                1388685986.132            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548530401E+000         2.0053450427E+000         5.9749772926E+002         6.1627242136E+002         1.9741813809E+000         2.4105128232E+000         
2014-01-02                18:06:27.049              1.42114641                34.107514                 2.42114641                1388685987.050            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548530401E+000         2.0053450427E+000         5.9741209152E+002         6.1627242136E+002         1.9741813809E+000         2.4105128232E+000         
2014-01-02                18:06:27.569              1.42115242                34.107658                 2.42115242                1388685987.569            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548530401E+000         2.0051089566E+000         5.9741209152E+002         6.1619532587E+002         1.9745328851E+000         2.4109187247E+000         
2014-01-02                18:06:29.033              1.42116937                34.108065                 2.42116937                1388685989.034            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9550910169E+000         2.0051089566E+000         5.9741209152E+002         6.1619532587E+002         1.9745328851E+000         2.4109187247E+000         
2014-01-02                18:06:29.953              1.42118002                34.108321                 2.42118002                1388685989.954            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9550910169E+000         2.0051089566E+000         5.9733904436E+002         6.1619532587E+002         1.9745328851E+000         2.4109187247E+000         
2014-01-02                18:06:30.466              1.42118595                34.108463                 2.42118595                1388685990.466            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9550910169E+000         2.0053662796E+000         5.9733904436E+002         6.1612493134E+002         1.9751963975E+000         2.4116848990E+000         
2014-01-02                18:06:31.901              1.42120256                34.108861                 2.42120256                1388685991.901            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9550554353E+000         2.0053662796E+000         5.9733904436E+002         6.1612493134E+002         1.9751963975E+000         2.4116848990E+000         
2014-01-02                18:06:32.834              1.42121336                34.109121                 2.42121336                1388685992.834            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9550554353E+000         2.0053662796E+000         5.9723990970E+002         6.1612493134E+002         1.9751963975E+000         2.4116848990E+000         
2014-01-02                18:06:33.359              1.42121944                34.109267                 2.42121944                1388685993.360            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9550554353E+000         2.0053568012E+000         5.9723990970E+002         6.1603278620E+002         1.9766060179E+000         2.4133125353E+000         
2014-01-02                18:06:34.828              1.42123644                34.109674                 2.42123644                1388685994.828            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9547849694E+000         2.0053568012E+000         5.9723990970E+002         6.1603278620E+002         1.9766060179E+000         2.4133125353E+000         
2014-01-02                18:06:35.752              1.42124713                34.109931                 2.42124713                1388685995.752            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9547849694E+000         2.0053568012E+000         5.9716661536E+002         6.1603278620E+002         1.9766060179E+000         2.4133125353E+000         
2014-01-02                18:06:36.263              1.42125306                34.110073                 2.42125306                1388685996.264            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9547849694E+000         2.0051192564E+000         5.9716661536E+002         6.1597210449E+002         1.9782567231E+000         2.4152183917E+000         
2014-01-02                18:06:37.687              1.42126954                34.110469                 2.42126954                1388685997.688            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9545683168E+000         2.0051192564E+000         5.9716661536E+002         6.1597210449E+002         1.9782567231E+000         2.4152183917E+000         
2014-01-02                18:06:38.601              1.42128012                34.110723                 2.42128012                1388685998.602            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9545683168E+000         2.0051192564E+000         5.9710942358E+002         6.1597210449E+002         1.9782567231E+000         2.4152183917E+000         
2014-01-02                18:06:39.128              1.42128620                34.110869                 2.42128620                1388685999.128            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9545683168E+000         2.0048975495E+000         5.9710942358E+002         6.1591330786E+002         1.9766462610E+000         2.4133590008E+000         
2014-01-02                18:06:40.568              1.42130287                34.111269                 2.42130287                1388686000.568            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548351369E+000         2.0048975495E+000         5.9710942358E+002         6.1591330786E+002         1.9766462610E+000         2.4133590008E+000         
2014-01-02                18:06:41.474              1.42131337                34.111521                 2.42131337                1388686001.475            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548351369E+000         2.0048975495E+000         5.9703361197E+002         6.1591330786E+002         1.9766462610E+000         2.4133590008E+000         
2014-01-02                18:06:41.990              1.42131933                34.111664                 2.42131933                1388686001.990            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548351369E+000         2.0051924925E+000         5.9703361197E+002         6.1584305729E+002         1.9798876077E+000         2.4171012033E+000         
2014-01-02                18:06:43.454              1.42133628                34.112071                 2.42133628                1388686003.455            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548311111E+000         2.0051924925E+000         5.9703361197E+002         6.1584305729E+002         1.9798876077E+000         2.4171012033E+000         
2014-01-02                18:06:44.381              1.42134701                34.112328                 2.42134701                1388686004.382            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548311111E+000         2.0051924925E+000         5.9694596957E+002         6.1584305729E+002         1.9798876077E+000         2.4171012033E+000         
2014-01-02                18:06:44.904              1.42135306                34.112473                 2.42135306                1388686004.904            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548311111E+000         2.0052213993E+000         5.9694596957E+002         6.1576500768E+002         1.9791810831E+000         2.4162855596E+000         
2014-01-02                18:06:46.351              1.42136980                34.112875                 2.42136980                1388686006.351            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548586187E+000         2.0052213993E+000         5.9694596957E+002         6.1576500768E+002         1.9791810831E+000         2.4162855596E+000         
2014-01-02                18:06:47.269              1.42138044                34.113131                 2.42138044                1388686007.270            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548586187E+000         2.0052213993E+000         5.9686695914E+002         6.1576500768E+002         1.9791810831E+000         2.4162855596E+000         
2014-01-02                18:06:47.788              1.42138644                34.113274                 2.42138644                1388686007.788            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548586187E+000         2.0052601730E+000         5.9686695914E+002         6.1568745368E+002         1.9806976773E+000         2.4180363471E+000         
2014-01-02                18:06:49.224              1.42140307                34.113674                 2.42140307                1388686009.225            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9547939469E+000         2.0052601730E+000         5.9686695914E+002         6.1568745368E+002         1.9806976773E+000         2.4180363471E+000         
2014-01-02                18:06:50.128              1.42141353                34.113925                 2.42141353                1388686010.129            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9547939469E+000         2.0052601730E+000         5.9679219366E+002         6.1568745368E+002         1.9806976773E+000         2.4180363471E+000         
2014-01-02                18:06:50.632              1.42141936                34.114065                 2.42141936                1388686010.633            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9547939469E+000         2.0052346292E+000         5.9679219366E+002         6.1562558260E+002         1.9823113412E+000         2.4198990424E+000         
2014-01-02                18:06:52.069              1.42143600                34.114464                 2.42143600                1388686012.070            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9546627315E+000         2.0052346292E+000         5.9679219366E+002         6.1562558260E+002         1.9823113412E+000         2.4198990424E+000         
2014-01-02                18:06:52.979              1.42144652                34.114716                 2.42144652                1388686012.979            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9546627315E+000         2.0052346292E+000         5.9672992212E+002         6.1562558260E+002         1.9823113412E+000         2.4198990424E+000         
2014-01-02                18:06:53.496              1.42145251                34.114860                 2.42145251                1388686013.497            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9546627315E+000         2.0051217445E+000         5.9672992212E+002         6.1556946463E+002         1.9823640230E+000         2.4199598518E+000         
2014-01-02                18:06:54.959              1.42146943                34.115266                 2.42146943                1388686014.959            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548423631E+000         2.0051217445E+000         5.9672992212E+002         6.1556946463E+002         1.9823640230E+000         2.4199598518E+000         
2014-01-02                18:06:55.884              1.42148015                34.115524                 2.42148015                1388686015.885            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548423631E+000         2.0051217445E+000         5.9667978108E+002         6.1556946463E+002         1.9823640230E+000         2.4199598518E+000         
2014-01-02                18:06:56.413              1.42148626                34.115670                 2.42148626                1388686016.413            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548423631E+000         2.0052818648E+000         5.9667978108E+002         6.1550871427E+002         1.9804585672E+000         2.4177603226E+000         
2014-01-02                18:06:57.868              1.42150310                34.116074                 2.42150310                1388686017.868            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548458883E+000         2.0052818648E+000         5.9667978108E+002         6.1550871427E+002         1.9804585672E+000         2.4177603226E+000         
2014-01-02                18:06:58.786              1.42151373                34.116329                 2.42151373                1388686018.786            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548458883E+000         2.0052818648E+000         5.9658013609E+002         6.1550871427E+002         1.9804585672E+000         2.4177603226E+000         
2014-01-02                18:06:59.302              1.42151970                34.116473                 2.42151970                1388686019.302            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548458883E+000         2.0052850028E+000         5.9658013609E+002         6.1540574617E+002         1.9823273343E+000         2.4199175029E+000         
2014-01-02                18:07:00.733              1.42153627                34.116871                 2.42153627                1388686020.734            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9547638664E+000         2.0052850028E+000         5.9658013609E+002         6.1540574617E+002         1.9823273343E+000         2.4199175029E+000         
2014-01-02                18:07:01.653              1.42154691                34.117126                 2.42154691                1388686021.653            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9547638664E+000         2.0052850028E+000         5.9650136149E+002         6.1540574617E+002         1.9823273343E+000         2.4199175029E+000         
2014-01-02                18:07:02.171              1.42155292                34.117270                 2.42155292                1388686022.172            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9547638664E+000         2.0052357685E+000         5.9650136149E+002         6.1533752895E+002         1.9831366831E+000         2.4208516962E+000         
2014-01-02                18:07:03.608              1.42156954                34.117669                 2.42156954                1388686023.608            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9549700762E+000         2.0052357685E+000         5.9650136149E+002         6.1533752895E+002         1.9831366831E+000         2.4208516962E+000         
2014-01-02                18:07:04.530              1.42158022                34.117925                 2.42158022                1388686024.531            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9549700762E+000         2.0052357685E+000         5.9641319563E+002         6.1533752895E+002         1.9831366831E+000         2.4208516962E+000         
2014-01-02                18:07:05.040              1.42158612                34.118067                 2.42158612                1388686025.041            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9549700762E+000         2.0054606793E+000         5.9641319563E+002         6.1525157646E+002         1.9833535785E+000         2.4211020417E+000         
2014-01-02                18:07:06.487              1.42160287                34.118469                 2.42160287                1388686026.488            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9545335884E+000         2.0054606793E+000         5.9641319563E+002         6.1525157646E+002         1.9833535785E+000         2.4211020417E+000         
2014-01-02                18:07:07.421              1.42161367                34.118728                 2.42161367                1388686027.421            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9545335884E+000         2.0054606793E+000         5.9633064339E+002         6.1525157646E+002         1.9833535785E+000         2.4211020417E+000         
2014-01-02                18:07:07.938              1.42161966                34.118872                 2.42161966                1388686027.939            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9545335884E+000         2.0049921791E+000         5.9633064339E+002         6.1515866796E+002         1.9815452504E+000         2.4190147428E+000         
2014-01-02                18:07:09.397              1.42163654                34.119277                 2.42163654                1388686029.397            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9548946566E+000         2.0049921791E+000         5.9633064339E+002         6.1515866796E+002         1.9815452504E+000         2.4190147428E+000         
2014-01-02                18:07:10.321              1.42164723                34.119534                 2.42164723                1388686030.321            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9548946566E+000         2.0049921791E+000         5.9624472523E+002         6.1515866796E+002         1.9815452504E+000         2.4190147428E+000         
2014-01-02                18:07:10.844              1.42165329                34.119679                 2.42165329                1388686030.844            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9548946566E+000         2.0053461780E+000         5.9624472523E+002         6.1506391515E+002         1.9820959860E+000         2.4196504612E+000         
2014-01-02                18:07:12.305              1.42167021                34.120085                 2.42167021                1388686032.306            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9547317661E+000         2.0053461780E+000         5.9624472523E+002         6.1506391515E+002         1.9820959860E+000         2.4196504612E+000         
2014-01-02                18:07:13.226              1.42168087                34.120341                 2.42168087                1388686033.227            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9547317661E+000         2.0053461780E+000         5.9614994567E+002         6.1506391515E+002         1.9820959860E+000         2.4196504612E+000         
2014-01-02                18:07:13.746              1.42168689                34.120485                 2.42168689                1388686033.747            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9547317661E+000         2.0051767904E+000         5.9614994567E+002         6.1496528758E+002         1.9813692827E+000         2.4188116182E+000         
2014-01-02                18:07:15.171              1.42170337                34.120881                 2.42170337                1388686035.171            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9550784374E+000         2.0051767904E+000         5.9614994567E+002         6.1496528758E+002         1.9813692827E+000         2.4188116182E+000         
2014-01-02                18:07:16.082              1.42171392                34.121134                 2.42171392                1388686036.083            0                         963                       1.0000000000E+000         1.0865921788E+001         1.9550784374E+000         2.0051767904E+000         5.9606171126E+002         6.1496528758E+002         1.9813692827E+000         2.4188116182E+000         
2014-01-02                18:07:16.592              1.42171981                34.121276                 2.42171981                1388686036.592            0                         963                       3.0000000000E+000         1.1000000000E+001         1.9550784374E+000         2.0055116642E+000         5.9606171126E+002         6.1486652361E+002         1.9805045599E+000         2.4178134160E+000         
2014-01-02                18:07:18.053              1.42173674                34.121682                 2.42173674                1388686038.054            0                         963                       2.0000000000E+000         1.1000000000E+001         1.9546892128E+000         2.0055116642E+000         5.9606171126E+002         6.1486652361E+002         1.9805045599E+000         2.4178134160E+000         
2014-01-02                18:07:18.976              1.42174742                34.121938                 2.42174742                1388686038.977            0                         963                       1.0000000000E+000         1.1000000000E+001         1.9546892128E+000         2.0055116642E+000         5.9592021876E+002         6.1486652361E+002         1.9805045599E+000         2.4178134160E+000         
2014-01-02                18:07:19.500              1.42175347                34.122083                 2.42175347                1388686039.500            0                         963                       3.0000000000E+000         1.1000000000E+001         1.9546892128E+000         2.0051115732E+000         5.9592021876E+002         6.1472025888E+002         1.9813059005E+000         2.4187384537E+000         
2014-01-02                18:07:20.959              1.42177036                34.122489                 2.42177036                1388686040.959            0                         963                       2.0000000000E+000         1.1000000000E+001         1.9545876072E+000         2.0051115732E+000         5.9592021876E+002         6.1472025888E+002         1.9813059005E+000         2.4187384537E+000         
