DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-02-12                20:35:29.408              42.52464594               1020.591502               43.52464594               1392237329.409            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8700306619E+000         1.9194230562E+000         4.7986971721E+002         4.9545000953E+002         2.0372097944E+000         2.4831770429E+000         
2014-02-12                20:35:30.344              42.52465676               1020.591762               43.52465676               1392237330.344            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8700306619E+000         1.9194230562E+000         4.7982851457E+002         4.9545000953E+002         2.0372097944E+000         2.4831770429E+000         
2014-02-12                20:35:30.857              42.52466270               1020.591905               43.52466270               1392237330.857            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8700306619E+000         1.9196630350E+000         4.7982851457E+002         4.9540408885E+002         2.0363210300E+000         2.4821540510E+000         
2014-02-12                20:35:32.302              42.52467943               1020.592306               43.52467943               1392237332.303            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8700938993E+000         1.9196630350E+000         4.7982851457E+002         4.9540408885E+002         2.0363210300E+000         2.4821540510E+000         
2014-02-12                20:35:33.226              42.52469013               1020.592563               43.52469013               1392237333.227            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8700938993E+000         1.9196630350E+000         4.7975784864E+002         4.9540408885E+002         2.0363210300E+000         2.4821540510E+000         
2014-02-12                20:35:33.746              42.52469615               1020.592707               43.52469615               1392237333.747            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8700938993E+000         1.9197383081E+000         4.7975784864E+002         4.9533438320E+002         2.0380393943E+000         2.4841318927E+000         
2014-02-12                20:35:35.181              42.52471275               1020.593106               43.52471275               1392237335.182            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695520973E+000         1.9197383081E+000         4.7975784864E+002         4.9533438320E+002         2.0380393943E+000         2.4841318927E+000         
2014-02-12                20:35:36.098              42.52472337               1020.593361               43.52472337               1392237336.099            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695520973E+000         1.9197383081E+000         4.7969712828E+002         4.9533438320E+002         2.0380393943E+000         2.4841318927E+000         
2014-02-12                20:35:36.612              42.52472932               1020.593504               43.52472932               1392237336.613            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695520973E+000         1.9191963458E+000         4.7969712828E+002         4.9527616079E+002         2.0374604928E+000         2.4834655951E+000         
2014-02-12                20:35:38.088              42.52474639               1020.593913               43.52474639               1392237338.088            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8701355480E+000         1.9191963458E+000         4.7969712828E+002         4.9527616079E+002         2.0374604928E+000         2.4834655951E+000         
2014-02-12                20:35:39.023              42.52475722               1020.594173               43.52475722               1392237339.024            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8701355480E+000         1.9191963458E+000         4.7964698295E+002         4.9527616079E+002         2.0374604928E+000         2.4834655951E+000         
2014-02-12                20:35:39.539              42.52476319               1020.594317               43.52476319               1392237339.540            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8701355480E+000         1.9198222579E+000         4.7964698295E+002         4.9523285797E+002         2.0401994228E+000         2.4866178420E+000         
2014-02-12                20:35:40.980              42.52477987               1020.594717               43.52477987               1392237340.981            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8696244886E+000         1.9198222579E+000         4.7964698295E+002         4.9523285797E+002         2.0401994228E+000         2.4866178420E+000         
2014-02-12                20:35:41.891              42.52479042               1020.594970               43.52479042               1392237341.892            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8696244886E+000         1.9198222579E+000         4.7960687915E+002         4.9523285797E+002         2.0401994228E+000         2.4866178420E+000         
2014-02-12                20:35:42.398              42.52479628               1020.595111               43.52479628               1392237342.399            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8696244886E+000         1.9193346958E+000         4.7960687915E+002         4.9520309906E+002         2.0404305352E+000         2.4868838099E+000         
2014-02-12                20:35:43.841              42.52481297               1020.595511               43.52481297               1392237343.841            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694510808E+000         1.9193346958E+000         4.7960687915E+002         4.9520309906E+002         2.0404305352E+000         2.4868838099E+000         
2014-02-12                20:35:44.766              42.52482369               1020.595769               43.52482369               1392237344.767            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694510808E+000         1.9193346958E+000         4.7957068884E+002         4.9520309906E+002         2.0404305352E+000         2.4868838099E+000         
2014-02-12                20:35:45.278              42.52482961               1020.595911               43.52482961               1392237345.278            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694510808E+000         1.9191933251E+000         4.7957068884E+002         4.9517724582E+002         2.0431355678E+000         2.4899965694E+000         
2014-02-12                20:35:46.734              42.52484647               1020.596315               43.52484647               1392237346.735            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694399399E+000         1.9191933251E+000         4.7957068884E+002         4.9517724582E+002         2.0431355678E+000         2.4899965694E+000         
2014-02-12                20:35:47.657              42.52485714               1020.596571               43.52485714               1392237347.657            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694399399E+000         1.9191933251E+000         4.7951269086E+002         4.9517724582E+002         2.0431355678E+000         2.4899965694E+000         
2014-02-12                20:35:48.171              42.52486310               1020.596714               43.52486310               1392237348.172            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694399399E+000         1.9192133076E+000         4.7951269086E+002         4.9512723073E+002         2.0429475802E+000         2.4897802606E+000         
2014-02-12                20:35:49.635              42.52488005               1020.597121               43.52488005               1392237349.636            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694594379E+000         1.9192133076E+000         4.7951269086E+002         4.9512723073E+002         2.0429475802E+000         2.4897802606E+000         
2014-02-12                20:35:50.556              42.52489071               1020.597377               43.52489071               1392237350.557            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694594379E+000         1.9192133076E+000         4.7948826359E+002         4.9512723073E+002         2.0429475802E+000         2.4897802606E+000         
2014-02-12                20:35:51.075              42.52489671               1020.597521               43.52489671               1392237351.076            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694594379E+000         1.9192852665E+000         4.7948826359E+002         4.9511832421E+002         2.0472968169E+000         2.4947841909E+000         
2014-02-12                20:35:52.536              42.52491361               1020.597927               43.52491361               1392237352.536            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693444174E+000         1.9192852665E+000         4.7948826359E+002         4.9511832421E+002         2.0472968169E+000         2.4947841909E+000         
2014-02-12                20:35:53.456              42.52492426               1020.598182               43.52492426               1392237353.456            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693444174E+000         1.9192852665E+000         4.7946352019E+002         4.9511832421E+002         2.0472968169E+000         2.4947841909E+000         
2014-02-12                20:35:53.974              42.52493027               1020.598326               43.52493027               1392237353.975            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693444174E+000         1.9192391769E+000         4.7946352019E+002         4.9511539045E+002         2.0487149467E+000         2.4964155501E+000         
2014-02-12                20:35:55.426              42.52494706               1020.598729               43.52494706               1392237355.426            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8696557383E+000         1.9192391769E+000         4.7946352019E+002         4.9511539045E+002         2.0487149467E+000         2.4964155501E+000         
2014-02-12                20:35:56.352              42.52495779               1020.598987               43.52495779               1392237356.353            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8696557383E+000         1.9192391769E+000         4.7947192803E+002         4.9511539045E+002         2.0487149467E+000         2.4964155501E+000         
2014-02-12                20:35:56.858              42.52496365               1020.599127               43.52496365               1392237356.859            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8696557383E+000         1.9195767883E+000         4.7947192803E+002         4.9512972029E+002         2.0487369304E+000         2.4964408383E+000         
2014-02-12                20:35:58.302              42.52498036               1020.599529               43.52498036               1392237358.303            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695145323E+000         1.9195767883E+000         4.7947192803E+002         4.9512972029E+002         2.0487369304E+000         2.4964408383E+000         
2014-02-12                20:35:59.213              42.52499090               1020.599782               43.52499090               1392237359.214            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695145323E+000         1.9195767883E+000         4.7942069023E+002         4.9512972029E+002         2.0487369304E+000         2.4964408383E+000         
2014-02-12                20:35:59.723              42.52499679               1020.599923               43.52499679               1392237359.723            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695145323E+000         1.9194683493E+000         4.7942069023E+002         4.9508828467E+002         2.0516415532E+000         2.4997818224E+000         
2014-02-12                20:36:01.158              42.52501341               1020.600322               43.52501341               1392237361.159            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8691291710E+000         1.9194683493E+000         4.7942069023E+002         4.9508828467E+002         2.0516415532E+000         2.4997818224E+000         
2014-02-12                20:36:02.088              42.52502417               1020.600580               43.52502417               1392237362.088            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8691291710E+000         1.9194683493E+000         4.7942147995E+002         4.9508828467E+002         2.0516415532E+000         2.4997818224E+000         
2014-02-12                20:36:02.617              42.52503029               1020.600727               43.52503029               1392237362.617            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8691291710E+000         1.9191152687E+000         4.7942147995E+002         4.9510247553E+002         2.0521477002E+000         2.5003639567E+000         
2014-02-12                20:36:04.071              42.52504712               1020.601131               43.52504712               1392237364.071            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8696271108E+000         1.9191152687E+000         4.7942147995E+002         4.9510247553E+002         2.0521477002E+000         2.5003639567E+000         
2014-02-12                20:36:04.983              42.52505767               1020.601384               43.52505767               1392237364.983            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8696271108E+000         1.9191152687E+000         4.7938001547E+002         4.9510247553E+002         2.0521477002E+000         2.5003639567E+000         
2014-02-12                20:36:05.496              42.52506361               1020.601527               43.52506361               1392237365.496            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8696271108E+000         1.9196271197E+000         4.7938001547E+002         4.9505984164E+002         2.0516891957E+000         2.4998366181E+000         
2014-02-12                20:36:06.923              42.52508013               1020.601923               43.52508013               1392237366.923            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695420975E+000         1.9196271197E+000         4.7938001547E+002         4.9505984164E+002         2.0516891957E+000         2.4998366181E+000         
2014-02-12                20:36:07.831              42.52509064               1020.602175               43.52509064               1392237367.831            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695420975E+000         1.9196271197E+000         4.7937131947E+002         4.9505984164E+002         2.0516891957E+000         2.4998366181E+000         
2014-02-12                20:36:08.338              42.52509652               1020.602316               43.52509652               1392237368.339            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695420975E+000         1.9194976215E+000         4.7937131947E+002         4.9503760523E+002         2.0487670211E+000         2.4964754520E+000         
2014-02-12                20:36:09.790              42.52511332               1020.602720               43.52511332               1392237369.791            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695090821E+000         1.9194976215E+000         4.7937131947E+002         4.9503760523E+002         2.0487670211E+000         2.4964754520E+000         
2014-02-12                20:36:10.711              42.52512398               1020.602976               43.52512398               1392237370.712            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695090821E+000         1.9194976215E+000         4.7935450665E+002         4.9503760523E+002         2.0487670211E+000         2.4964754520E+000         
2014-02-12                20:36:11.230              42.52512999               1020.603120               43.52512999               1392237371.231            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695090821E+000         1.9194264359E+000         4.7935450665E+002         4.9500853333E+002         2.0487024461E+000         2.4964011704E+000         
2014-02-12                20:36:12.673              42.52514668               1020.603520               43.52514668               1392237372.673            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694775438E+000         1.9194264359E+000         4.7935450665E+002         4.9500853333E+002         2.0487024461E+000         2.4964011704E+000         
2014-02-12                20:36:13.592              42.52515731               1020.603776               43.52515731               1392237373.592            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694775438E+000         1.9194264359E+000         4.7936181882E+002         4.9500853333E+002         2.0487024461E+000         2.4964011704E+000         
2014-02-12                20:36:14.105              42.52516325               1020.603918               43.52516325               1392237374.105            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694775438E+000         1.9194023784E+000         4.7936181882E+002         4.9501869802E+002         2.0494336806E+000         2.4972423069E+000         
2014-02-12                20:36:15.542              42.52517988               1020.604317               43.52517988               1392237375.542            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695973060E+000         1.9194023784E+000         4.7936181882E+002         4.9501869802E+002         2.0494336806E+000         2.4972423069E+000         
2014-02-12                20:36:16.448              42.52519038               1020.604569               43.52519038               1392237376.449            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695973060E+000         1.9194023784E+000         4.7938027515E+002         4.9501869802E+002         2.0494336806E+000         2.4972423069E+000         
2014-02-12                20:36:16.959              42.52519628               1020.604711               43.52519628               1392237376.959            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695973060E+000         1.9195045472E+000         4.7938027515E+002         4.9503122787E+002         2.0470372179E+000         2.4944855459E+000         
2014-02-12                20:36:18.397              42.52521293               1020.605110               43.52521293               1392237378.397            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8700617601E+000         1.9195045472E+000         4.7938027515E+002         4.9503122787E+002         2.0470372179E+000         2.4944855459E+000         
2014-02-12                20:36:19.322              42.52522363               1020.605367               43.52522363               1392237379.322            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8700617601E+000         1.9195045472E+000         4.7937735016E+002         4.9503122787E+002         2.0470372179E+000         2.4944855459E+000         
2014-02-12                20:36:19.834              42.52522956               1020.605509               43.52522956               1392237379.834            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8700617601E+000         1.9199556792E+000         4.7937735016E+002         4.9502013246E+002         2.0473740329E+000         2.4948730202E+000         
2014-02-12                20:36:21.266              42.52524615               1020.605907               43.52524615               1392237381.267            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8695420912E+000         1.9199556792E+000         4.7937735016E+002         4.9502013246E+002         2.0473740329E+000         2.4948730202E+000         
2014-02-12                20:36:22.200              42.52525696               1020.606167               43.52525696               1392237382.201            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8695420912E+000         1.9199556792E+000         4.7933620038E+002         4.9502013246E+002         2.0473740329E+000         2.4948730202E+000         
2014-02-12                20:36:22.723              42.52526301               1020.606312               43.52526301               1392237382.724            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8695420912E+000         1.9193843087E+000         4.7933620038E+002         4.9496575870E+002         2.0440066058E+000         2.4909988055E+000         
2014-02-12                20:36:24.177              42.52527984               1020.606716               43.52527984               1392237384.178            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8698006919E+000         1.9193843087E+000         4.7933620038E+002         4.9496575870E+002         2.0440066058E+000         2.4909988055E+000         
2014-02-12                20:36:25.095              42.52529046               1020.606971               43.52529046               1392237385.096            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8698006919E+000         1.9193843087E+000         4.7932978411E+002         4.9496575870E+002         2.0440066058E+000         2.4909988055E+000         
2014-02-12                20:36:25.601              42.52529632               1020.607112               43.52529632               1392237385.602            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8698006919E+000         1.9196320514E+000         4.7932978411E+002         4.9495355966E+002         2.0459521266E+000         2.4932372034E+000         
2014-02-12                20:36:27.058              42.52531317               1020.607516               43.52531317               1392237387.058            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693473661E+000         1.9196320514E+000         4.7932978411E+002         4.9495355966E+002         2.0459521266E+000         2.4932372034E+000         
2014-02-12                20:36:27.976              42.52532380               1020.607771               43.52532380               1392237387.976            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693473661E+000         1.9196320514E+000         4.7928772778E+002         4.9495355966E+002         2.0459521266E+000         2.4932372034E+000         
2014-02-12                20:36:28.486              42.52532970               1020.607913               43.52532970               1392237388.486            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693473661E+000         1.9191538731E+000         4.7928772778E+002         4.9490612217E+002         2.0429835309E+000         2.4898216277E+000         
2014-02-12                20:36:29.924              42.52534634               1020.608312               43.52534634               1392237389.924            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694015155E+000         1.9191538731E+000         4.7928772778E+002         4.9490612217E+002         2.0429835309E+000         2.4898216277E+000         
2014-02-12                20:36:30.835              42.52535689               1020.608565               43.52535689               1392237390.835            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694015155E+000         1.9191538731E+000         4.7924698406E+002         4.9490612217E+002         2.0429835309E+000         2.4898216277E+000         
2014-02-12                20:36:31.355              42.52536291               1020.608710               43.52536291               1392237391.355            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694015155E+000         1.9191306839E+000         4.7924698406E+002         4.9483931536E+002         2.0396406829E+000         2.4859748219E+000         
2014-02-12                20:36:32.803              42.52537968               1020.609112               43.52537968               1392237392.804            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694241224E+000         1.9191306839E+000         4.7924698406E+002         4.9483931536E+002         2.0396406829E+000         2.4859748219E+000         
2014-02-12                20:36:33.727              42.52539037               1020.609369               43.52539037               1392237393.728            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694241224E+000         1.9191306839E+000         4.7922063979E+002         4.9483931536E+002         2.0396406829E+000         2.4859748219E+000         
2014-02-12                20:36:34.249              42.52539640               1020.609514               43.52539640               1392237394.249            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694241224E+000         1.9191177303E+000         4.7922063979E+002         4.9480076085E+002         2.0400861944E+000         2.4864875357E+000         
2014-02-12                20:36:35.684              42.52541301               1020.609912               43.52541301               1392237395.684            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694044630E+000         1.9191177303E+000         4.7922063979E+002         4.9480076085E+002         2.0400861944E+000         2.4864875357E+000         
2014-02-12                20:36:36.611              42.52542375               1020.610170               43.52542375               1392237396.612            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694044630E+000         1.9191177303E+000         4.7918068485E+002         4.9480076085E+002         2.0400861944E+000         2.4864875357E+000         
2014-02-12                20:36:37.131              42.52542977               1020.610314               43.52542977               1392237397.132            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694044630E+000         1.9190899203E+000         4.7918068485E+002         4.9475711226E+002         2.0390295408E+000         2.4852714741E+000         
2014-02-12                20:36:38.589              42.52544664               1020.610719               43.52544664               1392237398.590            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693832446E+000         1.9190899203E+000         4.7918068485E+002         4.9475711226E+002         2.0390295408E+000         2.4852714741E+000         
2014-02-12                20:36:39.516              42.52545737               1020.610977               43.52545737               1392237399.517            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693832446E+000         1.9190899203E+000         4.7916732312E+002         4.9475711226E+002         2.0390295408E+000         2.4852714741E+000         
2014-02-12                20:36:40.028              42.52546329               1020.611119               43.52546329               1392237400.028            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693832446E+000         1.9190362915E+000         4.7916732312E+002         4.9473331882E+002         2.0375345927E+000         2.4835508830E+000         
2014-02-12                20:36:41.473              42.52548001               1020.611520               43.52548001               1392237401.473            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693029735E+000         1.9190362915E+000         4.7916732312E+002         4.9473331882E+002         2.0375345927E+000         2.4835508830E+000         
2014-02-12                20:36:42.395              42.52549069               1020.611777               43.52549069               1392237402.396            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693029735E+000         1.9190362915E+000         4.7915739754E+002         4.9473331882E+002         2.0375345927E+000         2.4835508830E+000         
2014-02-12                20:36:42.910              42.52549664               1020.611919               43.52549664               1392237402.910            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693029735E+000         1.9189286442E+000         4.7915739754E+002         4.9471514591E+002         2.0370067535E+000         2.4829433414E+000         
2014-02-12                20:36:44.355              42.52551337               1020.612321               43.52551337               1392237404.355            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693767349E+000         1.9189286442E+000         4.7915739754E+002         4.9471514591E+002         2.0370067535E+000         2.4829433414E+000         
2014-02-12                20:36:45.292              42.52552422               1020.612581               43.52552422               1392237405.293            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693767349E+000         1.9189286442E+000         4.7909685754E+002         4.9471514591E+002         2.0370067535E+000         2.4829433414E+000         
2014-02-12                20:36:45.805              42.52553015               1020.612724               43.52553015               1392237405.805            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693767349E+000         1.9190080429E+000         4.7909685754E+002         4.9465379501E+002         2.0378293846E+000         2.4838901803E+000         
2014-02-12                20:36:47.272              42.52554713               1020.613131               43.52554713               1392237407.272            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8689552151E+000         1.9190080429E+000         4.7909685754E+002         4.9465379501E+002         2.0378293846E+000         2.4838901803E+000         
2014-02-12                20:36:48.197              42.52555784               1020.613388               43.52555784               1392237408.197            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8689552151E+000         1.9190080429E+000         4.7904429451E+002         4.9465379501E+002         2.0378293846E+000         2.4838901803E+000         
2014-02-12                20:36:48.713              42.52556381               1020.613531               43.52556381               1392237408.713            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8689552151E+000         1.9185969223E+000         4.7904429451E+002         4.9460630272E+002         2.0387370681E+000         2.4849348668E+000         
2014-02-12                20:36:50.167              42.52558064               1020.613935               43.52558064               1392237410.167            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8691213522E+000         1.9185969223E+000         4.7904429451E+002         4.9460630272E+002         2.0387370681E+000         2.4849348668E+000         
2014-02-12                20:36:51.092              42.52559135               1020.614192               43.52559135               1392237411.093            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8691213522E+000         1.9185969223E+000         4.7899715063E+002         4.9460630272E+002         2.0387370681E+000         2.4849348668E+000         
2014-02-12                20:36:51.599              42.52559722               1020.614333               43.52559722               1392237411.600            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8691213522E+000         1.9187656958E+000         4.7899715063E+002         4.9455706985E+002         2.0376870446E+000         2.4837263516E+000         
2014-02-12                20:36:53.051              42.52561402               1020.614736               43.52561402               1392237413.051            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8691823425E+000         1.9187656958E+000         4.7899715063E+002         4.9455706985E+002         2.0376870446E+000         2.4837263516E+000         
2014-02-12                20:36:53.973              42.52562469               1020.614993               43.52562469               1392237413.973            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8691823425E+000         1.9187656958E+000         4.7894404650E+002         4.9455706985E+002         2.0376870446E+000         2.4837263516E+000         
2014-02-12                20:36:54.480              42.52563056               1020.615133               43.52563056               1392237414.480            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8691823425E+000         1.9188722978E+000         4.7894404650E+002         4.9451604577E+002         2.0422624101E+000         2.4889918490E+000         
2014-02-12                20:36:55.934              42.52564738               1020.615537               43.52564738               1392237415.934            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8693623303E+000         1.9188722978E+000         4.7894404650E+002         4.9451604577E+002         2.0422624101E+000         2.4889918490E+000         
2014-02-12                20:36:56.868              42.52565821               1020.615797               43.52565821               1392237416.869            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8693623303E+000         1.9188722978E+000         4.7887103901E+002         4.9451604577E+002         2.0422624101E+000         2.4889918490E+000         
2014-02-12                20:36:57.380              42.52566412               1020.615939               43.52566412               1392237417.380            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8693623303E+000         1.9191323308E+000         4.7887103901E+002         4.9446427641E+002         2.0437165428E+000         2.4906650575E+000         
2014-02-12                20:36:58.851              42.52568115               1020.616348               43.52568115               1392237418.851            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8692808486E+000         1.9191323308E+000         4.7887103901E+002         4.9446427641E+002         2.0437165428E+000         2.4906650575E+000         
2014-02-12                20:36:59.782              42.52569192               1020.616606               43.52569192               1392237419.782            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8692808486E+000         1.9191323308E+000         4.7885747184E+002         4.9446427641E+002         2.0437165428E+000         2.4906650575E+000         
2014-02-12                20:37:00.292              42.52569782               1020.616748               43.52569782               1392237420.292            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8692808486E+000         1.9190862873E+000         4.7885747184E+002         4.9446206651E+002         2.0452754405E+000         2.4924586751E+000         
2014-02-12                20:37:01.719              42.52571434               1020.617144               43.52571434               1392237421.719            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8694411133E+000         1.9190862873E+000         4.7885747184E+002         4.9446206651E+002         2.0452754405E+000         2.4924586751E+000         
2014-02-12                20:37:02.638              42.52572498               1020.617399               43.52572498               1392237422.638            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8694411133E+000         1.9190862873E+000         4.7882510242E+002         4.9446206651E+002         2.0452754405E+000         2.4924586751E+000         
2014-02-12                20:37:03.161              42.52573103               1020.617545               43.52573103               1392237423.161            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8694411133E+000         1.9192809956E+000         4.7882510242E+002         4.9443810752E+002         2.0461336578E+000         2.4934460508E+000         
2014-02-12                20:37:04.628              42.52574802               1020.617952               43.52574802               1392237424.629            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8687247478E+000         1.9192809956E+000         4.7882510242E+002         4.9443810752E+002         2.0461336578E+000         2.4934460508E+000         
2014-02-12                20:37:05.556              42.52575876               1020.618210               43.52575876               1392237425.557            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8687247478E+000         1.9192809956E+000         4.7874699250E+002         4.9443810752E+002         2.0461336578E+000         2.4934460508E+000         
2014-02-12                20:37:06.069              42.52576469               1020.618353               43.52576469               1392237426.069            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8687247478E+000         1.9186013315E+000         4.7874699250E+002         4.9437495866E+002         2.0497471369E+000         2.4976028649E+000         
2014-02-12                20:37:07.528              42.52578157               1020.618758               43.52578157               1392237427.528            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8686382566E+000         1.9186013315E+000         4.7874699250E+002         4.9437495866E+002         2.0497471369E+000         2.4976028649E+000         
2014-02-12                20:37:08.447              42.52579222               1020.619013               43.52579222               1392237428.448            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8686382566E+000         1.9186013315E+000         4.7874419560E+002         4.9437495866E+002         2.0497471369E+000         2.4976028649E+000         
2014-02-12                20:37:08.966              42.52579822               1020.619157               43.52579822               1392237428.966            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8686382566E+000         1.9185393543E+000         4.7874419560E+002         4.9438048674E+002         2.0482829533E+000         2.4959186149E+000         
2014-02-12                20:37:10.431              42.52581519               1020.619564               43.52581519               1392237430.432            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8689756670E+000         1.9185393543E+000         4.7874419560E+002         4.9438048674E+002         2.0482829533E+000         2.4959186149E+000         
2014-02-12                20:37:11.355              42.52582588               1020.619821               43.52582588               1392237431.356            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8689756670E+000         1.9185393543E+000         4.7869183642E+002         4.9438048674E+002         2.0482829533E+000         2.4959186149E+000         
2014-02-12                20:37:11.875              42.52583190               1020.619966               43.52583190               1392237431.876            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8689756670E+000         1.9188800730E+000         4.7869183642E+002         4.9432462880E+002         2.0492902710E+000         2.4970773459E+000         
