DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2013-12-11                20:25:41.296              344.51783907              8268.428138               345.51783907              1386793541.296            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0202148669E+000         2.0679956121E+000         4.4152088782E+002         4.5431009115E+002         1.8217378753E+000         2.2337730956E+000         
2013-12-11                20:25:41.805              344.51784498              8268.428279               345.51784498              1386793541.806            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0202148669E+000         2.0680680863E+000         4.4152088782E+002         4.5431013576E+002         1.8232204374E+000         2.2354987717E+000         
2013-12-11                20:25:43.247              344.51786167              8268.428680               345.51786167              1386793543.248            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0202115422E+000         2.0680680863E+000         4.4152088782E+002         4.5431013576E+002         1.8232204374E+000         2.2354987717E+000         
2013-12-11                20:25:44.161              344.51787223              8268.428934               345.51787223              1386793544.161            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0202115422E+000         2.0680680863E+000         4.4152974165E+002         4.5431013576E+002         1.8232204374E+000         2.2354987717E+000         
2013-12-11                20:25:44.686              344.51787831              8268.429079               345.51787831              1386793544.686            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0202115422E+000         2.0681088063E+000         4.4152974165E+002         4.5433105215E+002         1.8250264510E+000         2.2376007572E+000         
2013-12-11                20:25:46.125              344.51789498              8268.429479               345.51789498              1386793546.126            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0203971945E+000         2.0681088063E+000         4.4152974165E+002         4.5433105215E+002         1.8250264510E+000         2.2376007572E+000         
2013-12-11                20:25:47.048              344.51790565              8268.429736               345.51790565              1386793547.048            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0203971945E+000         2.0681088063E+000         4.4153300529E+002         4.5433105215E+002         1.8250264510E+000         2.2376007572E+000         
2013-12-11                20:25:47.552              344.51791148              8268.429876               345.51791148              1386793547.552            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0203971945E+000         2.0683363135E+000         4.4153300529E+002         4.5434443091E+002         1.8260114644E+000         2.2387471114E+000         
2013-12-11                20:25:48.992              344.51792815              8268.430276               345.51792815              1386793548.992            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0197304414E+000         2.0683363135E+000         4.4153300529E+002         4.5434443091E+002         1.8260114644E+000         2.2387471114E+000         
2013-12-11                20:25:49.900              344.51793866              8268.430528               345.51793866              1386793549.900            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0197304414E+000         2.0683363135E+000         4.4152140059E+002         4.5434443091E+002         1.8260114644E+000         2.2387471114E+000         
2013-12-11                20:25:50.401              344.51794446              8268.430667               345.51794446              1386793550.401            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0197304414E+000         2.0676298219E+000         4.4152140059E+002         4.5432608833E+002         1.8232435584E+000         2.2355256831E+000         
2013-12-11                20:25:51.835              344.51796106              8268.431066               345.51796106              1386793551.836            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0199517543E+000         2.0676298219E+000         4.4152140059E+002         4.5432608833E+002         1.8232435584E+000         2.2355256831E+000         
2013-12-11                20:25:52.765              344.51797182              8268.431324               345.51797182              1386793552.765            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0199517543E+000         2.0676298219E+000         4.4151247120E+002         4.5432608833E+002         1.8232435584E+000         2.2355256831E+000         
2013-12-11                20:25:53.279              344.51797778              8268.431467               345.51797778              1386793553.280            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0199517543E+000         2.0678132485E+000         4.4151247120E+002         4.5430535737E+002         1.8227961152E+000         2.2350048820E+000         
2013-12-11                20:25:54.721              344.51799447              8268.431867               345.51799447              1386793554.722            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0201511759E+000         2.0678132485E+000         4.4151247120E+002         4.5430535737E+002         1.8227961152E+000         2.2350048820E+000         
2013-12-11                20:25:55.645              344.51800516              8268.432124               345.51800516              1386793555.646            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0201511759E+000         2.0678132485E+000         4.4150526307E+002         4.5430535737E+002         1.8227961152E+000         2.2350048820E+000         
2013-12-11                20:25:56.164              344.51801117              8268.432268               345.51801117              1386793556.165            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0201511759E+000         2.0680318421E+000         4.4150526307E+002         4.5430180581E+002         1.8243203547E+000         2.2367789688E+000         
2013-12-11                20:25:57.585              344.51802760              8268.432663               345.51802760              1386793557.585            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0199401977E+000         2.0680318421E+000         4.4150526307E+002         4.5430180581E+002         1.8243203547E+000         2.2367789688E+000         
2013-12-11                20:25:58.489              344.51803807              8268.432914               345.51803807              1386793558.489            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0199401977E+000         2.0680318421E+000         4.4151619510E+002         4.5430180581E+002         1.8243203547E+000         2.2367789688E+000         
2013-12-11                20:25:59.000              344.51804398              8268.433056               345.51804398              1386793559.000            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0199401977E+000         2.0677932056E+000         4.4151619510E+002         4.5430699154E+002         1.8211072838E+000         2.2330390571E+000         
2013-12-11                20:26:00.430              344.51806053              8268.433453               345.51806053              1386793560.430            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0201284954E+000         2.0677932056E+000         4.4151619510E+002         4.5430699154E+002         1.8211072838E+000         2.2330390571E+000         
2013-12-11                20:26:01.336              344.51807103              8268.433705               345.51807103              1386793561.337            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0201284954E+000         2.0677932056E+000         4.4150612584E+002         4.5430699154E+002         1.8211072838E+000         2.2330390571E+000         
2013-12-11                20:26:01.845              344.51807691              8268.433846               345.51807691              1386793561.845            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0201284954E+000         2.0679774997E+000         4.4150612584E+002         4.5429436580E+002         1.8236894115E+000         2.2360446212E+000         
2013-12-11                20:26:03.290              344.51809365              8268.434247               345.51809365              1386793563.291            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0196526066E+000         2.0679774997E+000         4.4150612584E+002         4.5429436580E+002         1.8236894115E+000         2.2360446212E+000         
2013-12-11                20:26:04.213              344.51810433              8268.434504               345.51810433              1386793564.214            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0196526066E+000         2.0679774997E+000         4.4150337475E+002         4.5429436580E+002         1.8236894115E+000         2.2360446212E+000         
2013-12-11                20:26:04.727              344.51811028              8268.434647               345.51811028              1386793564.728            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0196526066E+000         2.0675079098E+000         4.4150337475E+002         4.5429623744E+002         1.8224171608E+000         2.2345637887E+000         
2013-12-11                20:26:06.165              344.51812692              8268.435046               345.51812692              1386793566.166            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0201907493E+000         2.0675079098E+000         4.4150337475E+002         4.5429623744E+002         1.8224171608E+000         2.2345637887E+000         
2013-12-11                20:26:07.084              344.51813755              8268.435301               345.51813755              1386793567.084            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0201907493E+000         2.0675079098E+000         4.4149158379E+002         4.5429623744E+002         1.8224171608E+000         2.2345637887E+000         
2013-12-11                20:26:07.598              344.51814350              8268.435444               345.51814350              1386793567.598            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0201907493E+000         2.0680410875E+000         4.4149158379E+002         4.5427936488E+002         1.8223689566E+000         2.2345076796E+000         
2013-12-11                20:26:09.025              344.51816001              8268.435840               345.51816001              1386793569.025            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0202859543E+000         2.0680410875E+000         4.4149158379E+002         4.5427936488E+002         1.8223689566E+000         2.2345076796E+000         
2013-12-11                20:26:09.931              344.51817051              8268.436092               345.51817051              1386793569.932            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0202859543E+000         2.0680410875E+000         4.4146601777E+002         4.5427936488E+002         1.8223689566E+000         2.2345076796E+000         
2013-12-11                20:26:10.437              344.51817635              8268.436233               345.51817635              1386793570.437            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0202859543E+000         2.0681290511E+000         4.4146601777E+002         4.5425051788E+002         1.8217094041E+000         2.2337399543E+000         
2013-12-11                20:26:11.872              344.51819297              8268.436631               345.51819297              1386793571.873            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0198782628E+000         2.0681290511E+000         4.4146601777E+002         4.5425051788E+002         1.8217094041E+000         2.2337399543E+000         
2013-12-11                20:26:12.773              344.51820340              8268.436882               345.51820340              1386793572.774            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0198782628E+000         2.0681290511E+000         4.4146956684E+002         4.5425051788E+002         1.8217094041E+000         2.2337399543E+000         
2013-12-11                20:26:13.279              344.51820925              8268.437022               345.51820925              1386793573.279            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0198782628E+000         2.0676767419E+000         4.4146956684E+002         4.5424481445E+002         1.8197626237E+000         2.2314737274E+000         
2013-12-11                20:26:14.740              344.51822617              8268.437428               345.51822617              1386793574.741            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0200568151E+000         2.0676767419E+000         4.4146956684E+002         4.5424481445E+002         1.8197626237E+000         2.2314737274E+000         
2013-12-11                20:26:15.667              344.51823689              8268.437685               345.51823689              1386793575.667            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0200568151E+000         2.0676767419E+000         4.4146626344E+002         4.5424481445E+002         1.8197626237E+000         2.2314737274E+000         
2013-12-11                20:26:16.177              344.51824279              8268.437827               345.51824279              1386793576.177            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0200568151E+000         2.0678421388E+000         4.4146626344E+002         4.5423676527E+002         1.8204137754E+000         2.2322317524E+000         
2013-12-11                20:26:17.628              344.51825959              8268.438230               345.51825959              1386793577.629            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0200308636E+000         2.0678421388E+000         4.4146626344E+002         4.5423676527E+002         1.8204137754E+000         2.2322317524E+000         
2013-12-11                20:26:18.551              344.51827027              8268.438486               345.51827027              1386793578.551            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0200308636E+000         2.0678421388E+000         4.4148898724E+002         4.5423676527E+002         1.8204137754E+000         2.2322317524E+000         
2013-12-11                20:26:19.069              344.51827626              8268.438630               345.51827626              1386793579.069            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0200308636E+000         2.0678081609E+000         4.4148898724E+002         4.5425816306E+002         1.8192100796E+000         2.2308304741E+000         
2013-12-11                20:26:20.496              344.51829278              8268.439027               345.51829278              1386793580.496            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0199055441E+000         2.0678081609E+000         4.4148898724E+002         4.5425816306E+002         1.8192100796E+000         2.2308304741E+000         
2013-12-11                20:26:21.398              344.51830322              8268.439277               345.51830322              1386793581.398            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0199055441E+000         2.0678081609E+000         4.4145697223E+002         4.5425816306E+002         1.8192100796E+000         2.2308304741E+000         
2013-12-11                20:26:21.911              344.51830917              8268.439420               345.51830917              1386793581.912            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0199055441E+000         2.0676740126E+000         4.4145697223E+002         4.5422365287E+002         1.8199765524E+000         2.2317227710E+000         
2013-12-11                20:26:23.332              344.51832560              8268.439814               345.51832560              1386793583.332            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0202047448E+000         2.0676740126E+000         4.4145697223E+002         4.5422365287E+002         1.8199765524E+000         2.2317227710E+000         
2013-12-11                20:26:24.236              344.51833608              8268.440066               345.51833608              1386793584.237            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0202047448E+000         2.0676740126E+000         4.4148515060E+002         4.5422365287E+002         1.8199765524E+000         2.2317227710E+000         
2013-12-11                20:26:24.746              344.51834197              8268.440207               345.51834197              1386793584.746            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0202047448E+000         2.0679810907E+000         4.4148515060E+002         4.5425286064E+002         1.8192698376E+000         2.2309000433E+000         
2013-12-11                20:26:26.194              344.51835873              8268.440609               345.51835873              1386793586.194            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0196372132E+000         2.0679810907E+000         4.4148515060E+002         4.5425286064E+002         1.8192698376E+000         2.2309000433E+000         
2013-12-11                20:26:27.107              344.51836929              8268.440863               345.51836929              1386793587.107            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0196372132E+000         2.0679810907E+000         4.4150049308E+002         4.5425286064E+002         1.8192698376E+000         2.2309000433E+000         
2013-12-11                20:26:27.628              344.51837534              8268.441008               345.51837534              1386793587.629            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0196372132E+000         2.0673858388E+000         4.4150049308E+002         4.5426482014E+002         1.8189104530E+000         2.2304816510E+000         
2013-12-11                20:26:29.069              344.51839200              8268.441408               345.51839200              1386793589.069            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0197491195E+000         2.0673858388E+000         4.4150049308E+002         4.5426482014E+002         1.8189104530E+000         2.2304816510E+000         
2013-12-11                20:26:29.984              344.51840260              8268.441662               345.51840260              1386793589.985            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0197491195E+000         2.0673858388E+000         4.4144540967E+002         4.5426482014E+002         1.8189104530E+000         2.2304816510E+000         
2013-12-11                20:26:30.494              344.51840851              8268.441804               345.51840851              1386793590.495            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0197491195E+000         2.0674974165E+000         4.4144540967E+002         4.5420734836E+002         1.8190480883E+000         2.2306418857E+000         
2013-12-11                20:26:31.921              344.51842501              8268.442200               345.51842501              1386793591.921            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0194225600E+000         2.0674974165E+000         4.4144540967E+002         4.5420734836E+002         1.8190480883E+000         2.2306418857E+000         
2013-12-11                20:26:32.835              344.51843560              8268.442454               345.51843560              1386793592.836            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0194225600E+000         2.0674974165E+000         4.4145531807E+002         4.5420734836E+002         1.8190480883E+000         2.2306418857E+000         
2013-12-11                20:26:33.342              344.51844147              8268.442595               345.51844147              1386793593.343            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0194225600E+000         2.0671402987E+000         4.4145531807E+002         4.5421143108E+002         1.8172074806E+000         2.2284989582E+000         
2013-12-11                20:26:34.767              344.51845796              8268.442991               345.51845796              1386793594.768            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0197160536E+000         2.0671402987E+000         4.4145531807E+002         4.5421143108E+002         1.8172074806E+000         2.2284989582E+000         
2013-12-11                20:26:35.673              344.51846844              8268.443243               345.51846844              1386793595.673            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0197160536E+000         2.0671402987E+000         4.4145395843E+002         4.5421143108E+002         1.8172074806E+000         2.2284989582E+000         
2013-12-11                20:26:36.174              344.51847425              8268.443382               345.51847425              1386793596.175            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0197160536E+000         2.0674574459E+000         4.4145395843E+002         4.5421450583E+002         1.8202946728E+000         2.2320931035E+000         
2013-12-11                20:26:37.618              344.51849095              8268.443783               345.51849095              1386793597.618            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0192731189E+000         2.0674574459E+000         4.4145395843E+002         4.5421450583E+002         1.8202946728E+000         2.2320931035E+000         
2013-12-11                20:26:38.542              344.51850166              8268.444040               345.51850166              1386793598.543            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0192731189E+000         2.0674574459E+000         4.4143447869E+002         4.5421450583E+002         1.8202946728E+000         2.2320931035E+000         
2013-12-11                20:26:39.049              344.51850752              8268.444181               345.51850752              1386793599.050            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0192731189E+000         2.0670236661E+000         4.4143447869E+002         4.5419971526E+002         1.8186708681E+000         2.2302027241E+000         
2013-12-11                20:26:40.489              344.51852418              8268.444580               345.51852418              1386793600.489            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0193258829E+000         2.0670236661E+000         4.4143447869E+002         4.5419971526E+002         1.8186708681E+000         2.2302027241E+000         
2013-12-11                20:26:41.407              344.51853481              8268.444836               345.51853481              1386793601.408            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0193258829E+000         2.0670236661E+000         4.4143810195E+002         4.5419971526E+002         1.8186708681E+000         2.2302027241E+000         
2013-12-11                20:26:41.918              344.51854073              8268.444977               345.51854073              1386793601.919            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0193258829E+000         2.0670416349E+000         4.4143810195E+002         4.5419379716E+002         1.8176068700E+000         2.2289639650E+000         
2013-12-11                20:26:43.355              344.51855736              8268.445377               345.51855736              1386793603.356            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0193385874E+000         2.0670416349E+000         4.4143810195E+002         4.5419379716E+002         1.8176068700E+000         2.2289639650E+000         
2013-12-11                20:26:44.267              344.51856792              8268.445630               345.51856792              1386793604.268            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0193385874E+000         2.0670416349E+000         4.4142960442E+002         4.5419379716E+002         1.8176068700E+000         2.2289639650E+000         
2013-12-11                20:26:44.769              344.51857372              8268.445769               345.51857372              1386793604.769            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0193385874E+000         2.0670582536E+000         4.4142960442E+002         4.5418602128E+002         1.8189403860E+000         2.2305164991E+000         
2013-12-11                20:26:46.207              344.51859037              8268.446169               345.51859037              1386793606.208            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0192735949E+000         2.0670582536E+000         4.4142960442E+002         4.5418602128E+002         1.8189403860E+000         2.2305164991E+000         
2013-12-11                20:26:47.112              344.51860084              8268.446420               345.51860084              1386793607.113            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0192735949E+000         2.0670582536E+000         4.4143031134E+002         4.5418602128E+002         1.8189403860E+000         2.2305164991E+000         
2013-12-11                20:26:47.618              344.51860670              8268.446561               345.51860670              1386793607.619            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0192735949E+000         2.0669825278E+000         4.4143031134E+002         4.5418428712E+002         1.8169210033E+000         2.2281654083E+000         
2013-12-11                20:26:49.053              344.51862331              8268.446959               345.51862331              1386793609.054            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0192460036E+000         2.0669825278E+000         4.4143031134E+002         4.5418428712E+002         1.8169210033E+000         2.2281654083E+000         
2013-12-11                20:26:49.966              344.51863387              8268.447213               345.51863387              1386793609.966            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0192460036E+000         2.0669825278E+000         4.4140398238E+002         4.5418428712E+002         1.8169210033E+000         2.2281654083E+000         
2013-12-11                20:26:50.473              344.51863975              8268.447354               345.51863975              1386793610.474            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0192460036E+000         2.0669607802E+000         4.4140398238E+002         4.5415893579E+002         1.8194248284E+000         2.2310804798E+000         
2013-12-11                20:26:51.921              344.51865649              8268.447756               345.51865649              1386793611.921            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0195777745E+000         2.0669607802E+000         4.4140398238E+002         4.5415893579E+002         1.8194248284E+000         2.2310804798E+000         
2013-12-11                20:26:52.838              344.51866712              8268.448011               345.51866712              1386793612.839            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0195777745E+000         2.0669607802E+000         4.4140988577E+002         4.5415893579E+002         1.8194248284E+000         2.2310804798E+000         
2013-12-11                20:26:53.352              344.51867307              8268.448154               345.51867307              1386793613.353            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0195777745E+000         2.0673262246E+000         4.4140988577E+002         4.5417192232E+002         1.8188471569E+000         2.2304079615E+000         
2013-12-11                20:26:54.788              344.51868968              8268.448552               345.51868968              1386793614.788            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0192740479E+000         2.0673262246E+000         4.4140988577E+002         4.5417192232E+002         1.8188471569E+000         2.2304079615E+000         
2013-12-11                20:26:55.696              344.51870019              8268.448804               345.51870019              1386793615.696            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0192740479E+000         2.0673262246E+000         4.4141747296E+002         4.5417192232E+002         1.8188471569E+000         2.2304079615E+000         
2013-12-11                20:26:56.197              344.51870600              8268.448944               345.51870600              1386793616.198            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0192740479E+000         2.0669836753E+000         4.4141747296E+002         4.5417126081E+002         1.8170652170E+000         2.2283333192E+000         
2013-12-11                20:26:57.619              344.51872245              8268.449339               345.51872245              1386793617.620            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0194368309E+000         2.0669836753E+000         4.4141747296E+002         4.5417126081E+002         1.8170652170E+000         2.2283333192E+000         
2013-12-11                20:26:58.528              344.51873296              8268.449591               345.51873296              1386793618.528            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0194368309E+000         2.0669836753E+000         4.4140565248E+002         4.5417126081E+002         1.8170652170E+000         2.2283333192E+000         
2013-12-11                20:26:59.036              344.51873884              8268.449732               345.51873884              1386793619.036            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0194368309E+000         2.0671333188E+000         4.4140565248E+002         4.5415455358E+002         1.8175805114E+000         2.2289332762E+000         
2013-12-11                20:27:00.480              344.51875557              8268.450134               345.51875557              1386793620.481            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0191377426E+000         2.0671333188E+000         4.4140565248E+002         4.5415455358E+002         1.8175805114E+000         2.2289332762E+000         
2013-12-11                20:27:01.395              344.51876616              8268.450388               345.51876616              1386793621.396            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0191377426E+000         2.0671333188E+000         4.4140501776E+002         4.5415455358E+002         1.8175805114E+000         2.2289332762E+000         
2013-12-11                20:27:01.903              344.51877203              8268.450529               345.51877203              1386793621.903            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0191377426E+000         2.0668178912E+000         4.4140501776E+002         4.5415141814E+002         1.8163734649E+000         2.2275278868E+000         
2013-12-11                20:27:03.336              344.51878862              8268.450927               345.51878862              1386793623.337            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0191633006E+000         2.0668178912E+000         4.4140501776E+002         4.5415141814E+002         1.8163734649E+000         2.2275278868E+000         
2013-12-11                20:27:04.253              344.51879924              8268.451182               345.51879924              1386793624.254            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0191633006E+000         2.0668178912E+000         4.4137753594E+002         4.5415141814E+002         1.8163734649E+000         2.2275278868E+000         
2013-12-11                20:27:04.762              344.51880512              8268.451323               345.51880512              1386793624.762            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0191633006E+000         2.0668713596E+000         4.4137753594E+002         4.5413045040E+002         1.8196171756E+000         2.2313044035E+000         
2013-12-11                20:27:06.194              344.51882169              8268.451721               345.51882169              1386793626.194            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0191416688E+000         2.0668713596E+000         4.4137753594E+002         4.5413045040E+002         1.8196171756E+000         2.2313044035E+000         
2013-12-11                20:27:07.101              344.51883219              8268.451973               345.51883219              1386793627.101            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0191416688E+000         2.0668713596E+000         4.4136621374E+002         4.5413045040E+002         1.8196171756E+000         2.2313044035E+000         
2013-12-11                20:27:07.605              344.51883803              8268.452113               345.51883803              1386793627.606            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0191416688E+000         2.0668583213E+000         4.4136621374E+002         4.5412123757E+002         1.8170524365E+000         2.2283184386E+000         
2013-12-11                20:27:09.043              344.51885468              8268.452512               345.51885468              1386793629.044            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0190606067E+000         2.0668583213E+000         4.4136621374E+002         4.5412123757E+002         1.8170524365E+000         2.2283184386E+000         
2013-12-11                20:27:09.954              344.51886522              8268.452765               345.51886522              1386793629.955            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0190606067E+000         2.0668583213E+000         4.4137695142E+002         4.5412123757E+002         1.8170524365E+000         2.2283184386E+000         
2013-12-11                20:27:10.460              344.51887106              8268.452906               345.51887106              1386793630.460            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0190606067E+000         2.0667520922E+000         4.4137695142E+002         4.5412606290E+002         1.8178829456E+000         2.2292853926E+000         
2013-12-11                20:27:11.904              344.51888778              8268.453307               345.51888778              1386793631.904            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0187362400E+000         2.0667520922E+000         4.4137695142E+002         4.5412606290E+002         1.8178829456E+000         2.2292853926E+000         
2013-12-11                20:27:12.821              344.51889839              8268.453561               345.51889839              1386793632.821            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0187362400E+000         2.0667520922E+000         4.4134560875E+002         4.5412606290E+002         1.8178829456E+000         2.2292853926E+000         
2013-12-11                20:27:13.335              344.51890434              8268.453704               345.51890434              1386793633.335            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0187362400E+000         2.0664614203E+000         4.4134560875E+002         4.5410488398E+002         1.8201374573E+000         2.2319100855E+000         
2013-12-11                20:27:14.783              344.51892111              8268.454107               345.51892111              1386793634.784            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0190617878E+000         2.0664614203E+000         4.4134560875E+002         4.5410488398E+002         1.8201374573E+000         2.2319100855E+000         
2013-12-11                20:27:15.700              344.51893172              8268.454361               345.51893172              1386793635.701            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0190617878E+000         2.0664614203E+000         4.4135483093E+002         4.5410488398E+002         1.8201374573E+000         2.2319100855E+000         
2013-12-11                20:27:16.213              344.51893765              8268.454504               345.51893765              1386793636.213            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0190617878E+000         2.0668064896E+000         4.4135483093E+002         4.5411753736E+002         1.8187648356E+000         2.2303121224E+000         
2013-12-11                20:27:17.661              344.51895442              8268.454906               345.51895442              1386793637.662            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0187344576E+000         2.0668064896E+000         4.4135483093E+002         4.5411753736E+002         1.8187648356E+000         2.2303121224E+000         
2013-12-11                20:27:18.571              344.51896494              8268.455159               345.51896494              1386793638.571            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0187344576E+000         2.0668064896E+000         4.4134521247E+002         4.5411753736E+002         1.8187648356E+000         2.2303121224E+000         
2013-12-11                20:27:19.076              344.51897080              8268.455299               345.51897080              1386793639.077            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0187344576E+000         2.0664449817E+000         4.4134521247E+002         4.5410056479E+002         1.8181653918E+000         2.2296142323E+000         
2013-12-11                20:27:20.507              344.51898736              8268.455697               345.51898736              1386793640.508            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0190628575E+000         2.0664449817E+000         4.4134521247E+002         4.5410056479E+002         1.8181653918E+000         2.2296142323E+000         
2013-12-11                20:27:21.417              344.51899789              8268.455949               345.51899789              1386793641.418            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0190628575E+000         2.0664449817E+000         4.4133476690E+002         4.5410056479E+002         1.8181653918E+000         2.2296142323E+000         
2013-12-11                20:27:21.936              344.51900389              8268.456093               345.51900389              1386793641.936            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0190628575E+000         2.0667838097E+000         4.4133476690E+002         4.5409053094E+002         1.8189637268E+000         2.2305436724E+000         
2013-12-11                20:27:23.384              344.51902065              8268.456496               345.51902065              1386793643.384            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0187026156E+000         2.0667838097E+000         4.4133476690E+002         4.5409053094E+002         1.8189637268E+000         2.2305436724E+000         
