DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-02-12                21:22:22.973              42.55721034               1021.373048               43.55721034               1392240142.973            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8605856167E+000         1.9106517185E+000         4.6263981456E+002         4.7786585854E+002         2.0626605790E+000         2.5124516878E+000         
2014-02-12                21:22:24.414              42.55722703               1021.373449               43.55722703               1392240144.415            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602646231E+000         1.9106517185E+000         4.6263981456E+002         4.7786585854E+002         2.0626605790E+000         2.5124516878E+000         
2014-02-12                21:22:25.332              42.55723764               1021.373703               43.55723764               1392240145.332            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602646231E+000         1.9106517185E+000         4.6262498883E+002         4.7786585854E+002         2.0626605790E+000         2.5124516878E+000         
2014-02-12                21:22:25.848              42.55724361               1021.373847               43.55724361               1392240145.848            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602646231E+000         1.9102665952E+000         4.6262498883E+002         4.7783364276E+002         2.0614851393E+000         2.5111004898E+000         
2014-02-12                21:22:27.305              42.55726049               1021.374252               43.55726049               1392240147.306            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8604210949E+000         1.9102665952E+000         4.6262498883E+002         4.7783364276E+002         2.0614851393E+000         2.5111004898E+000         
2014-02-12                21:22:28.237              42.55727127               1021.374511               43.55727127               1392240148.238            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8604210949E+000         1.9102665952E+000         4.6261502765E+002         4.7783364276E+002         2.0614851393E+000         2.5111004898E+000         
2014-02-12                21:22:28.750              42.55727721               1021.374653               43.55727721               1392240148.751            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8604210949E+000         1.9103976889E+000         4.6261502765E+002         4.7781434424E+002         2.0602801357E+000         2.5097152224E+000         
2014-02-12                21:22:30.219              42.55729420               1021.375061               43.55729420               1392240150.219            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601779298E+000         1.9103976889E+000         4.6261502765E+002         4.7781434424E+002         2.0602801357E+000         2.5097152224E+000         
2014-02-12                21:22:31.148              42.55730495               1021.375319               43.55730495               1392240151.148            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601779298E+000         1.9103976889E+000         4.6260953462E+002         4.7781434424E+002         2.0602801357E+000         2.5097152224E+000         
2014-02-12                21:22:31.670              42.55731100               1021.375464               43.55731100               1392240151.670            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601779298E+000         1.9101215441E+000         4.6260953462E+002         4.7780061516E+002         2.0593567216E+000         2.5086536109E+000         
2014-02-12                21:22:33.114              42.55732771               1021.375865               43.55732771               1392240153.114            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601326630E+000         1.9101215441E+000         4.6260953462E+002         4.7780061516E+002         2.0593567216E+000         2.5086536109E+000         
2014-02-12                21:22:34.023              42.55733823               1021.376118               43.55733823               1392240154.023            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601326630E+000         1.9101215441E+000         4.6258470606E+002         4.7780061516E+002         2.0593567216E+000         2.5086536109E+000         
2014-02-12                21:22:34.529              42.55734409               1021.376258               43.55734409               1392240154.529            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601326630E+000         1.9100702766E+000         4.6258470606E+002         4.7777351375E+002         2.0598950010E+000         2.5092724549E+000         
2014-02-12                21:22:35.953              42.55736058               1021.376654               43.55736058               1392240155.954            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8604899597E+000         1.9100702766E+000         4.6258470606E+002         4.7777351375E+002         2.0598950010E+000         2.5092724549E+000         
2014-02-12                21:22:36.862              42.55737110               1021.376906               43.55737110               1392240156.863            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8604899597E+000         1.9100702766E+000         4.6258339546E+002         4.7777351375E+002         2.0598950010E+000         2.5092724549E+000         
2014-02-12                21:22:37.365              42.55737692               1021.377046               43.55737692               1392240157.366            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8604899597E+000         1.9104556249E+000         4.6258339546E+002         4.7777778141E+002         2.0608420564E+000         2.5103612149E+000         
2014-02-12                21:22:38.819              42.55739374               1021.377450               43.55739374               1392240158.819            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603796318E+000         1.9104556249E+000         4.6258339546E+002         4.7777778141E+002         2.0608420564E+000         2.5103612149E+000         
2014-02-12                21:22:39.749              42.55740450               1021.377708               43.55740450               1392240159.749            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603796318E+000         1.9104556249E+000         4.6256607173E+002         4.7777778141E+002         2.0608420564E+000         2.5103612149E+000         
2014-02-12                21:22:40.265              42.55741047               1021.377851               43.55741047               1392240160.265            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603796318E+000         1.9103550743E+000         4.6256607173E+002         4.7776376840E+002         2.0609201699E+000         2.5104510139E+000         
2014-02-12                21:22:41.717              42.55742728               1021.378255               43.55742728               1392240161.717            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602926313E+000         1.9103550743E+000         4.6256607173E+002         4.7776376840E+002         2.0609201699E+000         2.5104510139E+000         
2014-02-12                21:22:42.637              42.55743793               1021.378510               43.55743793               1392240162.637            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602926313E+000         1.9103550743E+000         4.6248927514E+002         4.7776376840E+002         2.0609201699E+000         2.5104510139E+000         
2014-02-12                21:22:43.150              42.55744387               1021.378653               43.55744387               1392240163.150            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602926313E+000         1.9102517731E+000         4.6248927514E+002         4.7768019687E+002         2.0597184046E+000         2.5090694292E+000         
2014-02-12                21:22:44.585              42.55746047               1021.379051               43.55746047               1392240164.585            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603057461E+000         1.9102517731E+000         4.6248927514E+002         4.7768019687E+002         2.0597184046E+000         2.5090694292E+000         
2014-02-12                21:22:45.507              42.55747116               1021.379308               43.55747116               1392240165.508            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603057461E+000         1.9102517731E+000         4.6248149150E+002         4.7768019687E+002         2.0597184046E+000         2.5090694292E+000         
2014-02-12                21:22:46.019              42.55747707               1021.379450               43.55747707               1392240166.019            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603057461E+000         1.9102483780E+000         4.6248149150E+002         4.7766702333E+002         2.0595632191E+000         2.5088910171E+000         
2014-02-12                21:22:47.467              42.55749383               1021.379852               43.55749383               1392240167.467            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8604486574E+000         1.9102483780E+000         4.6248149150E+002         4.7766702333E+002         2.0595632191E+000         2.5088910171E+000         
2014-02-12                21:22:48.378              42.55750439               1021.380105               43.55750439               1392240168.379            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8604486574E+000         1.9102483780E+000         4.6247485499E+002         4.7766702333E+002         2.0595632191E+000         2.5088910171E+000         
2014-02-12                21:22:48.881              42.55751020               1021.380245               43.55751020               1392240168.881            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8604486574E+000         1.9103977402E+000         4.6247485499E+002         4.7766096483E+002         2.0599287652E+000         2.5093112721E+000         
2014-02-12                21:22:50.315              42.55752681               1021.380643               43.55752681               1392240170.316            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601539426E+000         1.9103977402E+000         4.6247485499E+002         4.7766096483E+002         2.0599287652E+000         2.5093112721E+000         
2014-02-12                21:22:51.240              42.55753751               1021.380900               43.55753751               1392240171.241            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601539426E+000         1.9103977402E+000         4.6241206925E+002         4.7766096483E+002         2.0599287652E+000         2.5093112721E+000         
2014-02-12                21:22:51.756              42.55754347               1021.381043               43.55754347               1392240171.756            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601539426E+000         1.9101291637E+000         4.6241206925E+002         4.7760648459E+002         2.0623036189E+000         2.5120413616E+000         
2014-02-12                21:22:53.203              42.55756022               1021.381445               43.55756022               1392240173.203            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602369915E+000         1.9101291637E+000         4.6241206925E+002         4.7760648459E+002         2.0623036189E+000         2.5120413616E+000         
2014-02-12                21:22:54.135              42.55757102               1021.381704               43.55757102               1392240174.136            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602369915E+000         1.9101291637E+000         4.6242543838E+002         4.7760648459E+002         2.0623036189E+000         2.5120413616E+000         
2014-02-12                21:22:54.651              42.55757699               1021.381848               43.55757699               1392240174.652            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602369915E+000         1.9102878958E+000         4.6242543838E+002         4.7764265610E+002         2.0658395278E+000         2.5161055609E+000         
2014-02-12                21:22:56.098              42.55759374               1021.382250               43.55759374               1392240176.099            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601183337E+000         1.9102878958E+000         4.6242543838E+002         4.7764265610E+002         2.0658395278E+000         2.5161055609E+000         
2014-02-12                21:22:57.019              42.55760439               1021.382505               43.55760439               1392240177.019            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601183337E+000         1.9102878958E+000         4.6236786752E+002         4.7764265610E+002         2.0658395278E+000         2.5161055609E+000         
2014-02-12                21:22:57.525              42.55761024               1021.382646               43.55761024               1392240177.525            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601183337E+000         1.9101916875E+000         4.6236786752E+002         4.7759099722E+002         2.0643669271E+000         2.5144130330E+000         
2014-02-12                21:22:58.977              42.55762706               1021.383049               43.55762706               1392240178.978            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8599464139E+000         1.9101916875E+000         4.6236786752E+002         4.7759099722E+002         2.0643669271E+000         2.5144130330E+000         
2014-02-12                21:22:59.897              42.55763770               1021.383305               43.55763770               1392240179.897            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8599464139E+000         1.9101916875E+000         4.6231780469E+002         4.7759099722E+002         2.0643669271E+000         2.5144130330E+000         
2014-02-12                21:23:00.403              42.55764355               1021.383445               43.55764355               1392240180.403            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8599464139E+000         1.9100292967E+000         4.6231780469E+002         4.7754359602E+002         2.0669789022E+000         2.5174150085E+000         
2014-02-12                21:23:01.848              42.55766029               1021.383847               43.55766029               1392240181.849            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601242664E+000         1.9100292967E+000         4.6231780469E+002         4.7754359602E+002         2.0669789022E+000         2.5174150085E+000         
2014-02-12                21:23:02.766              42.55767090               1021.384102               43.55767090               1392240182.766            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601242664E+000         1.9100292967E+000         4.6235443405E+002         4.7754359602E+002         2.0669789022E+000         2.5174150085E+000         
2014-02-12                21:23:03.282              42.55767688               1021.384245               43.55767688               1392240183.282            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601242664E+000         1.9102700367E+000         4.6235443405E+002         4.7759911878E+002         2.0690418682E+000         2.5197857155E+000         
2014-02-12                21:23:04.727              42.55769361               1021.384647               43.55769361               1392240184.728            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602192096E+000         1.9102700367E+000         4.6235443405E+002         4.7759911878E+002         2.0690418682E+000         2.5197857155E+000         
2014-02-12                21:23:05.644              42.55770422               1021.384901               43.55770422               1392240185.645            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602192096E+000         1.9102700367E+000         4.6234407168E+002         4.7759911878E+002         2.0690418682E+000         2.5197857155E+000         
2014-02-12                21:23:06.157              42.55771016               1021.385044               43.55771016               1392240186.158            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602192096E+000         1.9104131432E+000         4.6234407168E+002         4.7760229703E+002         2.0706480714E+000         2.5216313484E+000         
2014-02-12                21:23:07.581              42.55772663               1021.385439               43.55772663               1392240187.581            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603701670E+000         1.9104131432E+000         4.6234407168E+002         4.7760229703E+002         2.0706480714E+000         2.5216313484E+000         
2014-02-12                21:23:08.483              42.55773707               1021.385690               43.55773707               1392240188.483            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603701670E+000         1.9104131432E+000         4.6231444538E+002         4.7760229703E+002         2.0706480714E+000         2.5216313484E+000         
2014-02-12                21:23:08.992              42.55774296               1021.385831               43.55774296               1392240188.992            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603701670E+000         1.9105981568E+000         4.6231444538E+002         4.7758081886E+002         2.0714539339E+000         2.5225572797E+000         
2014-02-12                21:23:10.451              42.55775986               1021.386237               43.55775986               1392240190.452            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602115836E+000         1.9105981568E+000         4.6231444538E+002         4.7758081886E+002         2.0714539339E+000         2.5225572797E+000         
2014-02-12                21:23:11.378              42.55777059               1021.386494               43.55777059               1392240191.379            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602115836E+000         1.9105981568E+000         4.6229539725E+002         4.7758081886E+002         2.0714539339E+000         2.5225572797E+000         
2014-02-12                21:23:11.884              42.55777645               1021.386635               43.55777645               1392240191.885            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602115836E+000         1.9104428486E+000         4.6229539725E+002         4.7756344190E+002         2.0712560415E+000         2.5223299061E+000         
2014-02-12                21:23:13.322              42.55779309               1021.387034               43.55779309               1392240193.323            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601937143E+000         1.9104428486E+000         4.6229539725E+002         4.7756344190E+002         2.0712560415E+000         2.5223299061E+000         
2014-02-12                21:23:14.240              42.55780370               1021.387289               43.55780370               1392240194.240            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601937143E+000         1.9104428486E+000         4.6229445698E+002         4.7756344190E+002         2.0712560415E+000         2.5223299061E+000         
2014-02-12                21:23:14.753              42.55780965               1021.387432               43.55780965               1392240194.754            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601937143E+000         1.9104143758E+000         4.6229445698E+002         4.7755938992E+002         2.0706396606E+000         2.5216216842E+000         
2014-02-12                21:23:16.213              42.55782654               1021.387837               43.55782654               1392240196.213            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8600786218E+000         1.9104143758E+000         4.6229445698E+002         4.7755938992E+002         2.0706396606E+000         2.5216216842E+000         
2014-02-12                21:23:17.151              42.55783740               1021.388098               43.55783740               1392240197.151            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8600786218E+000         1.9104143758E+000         4.6229957593E+002         4.7755938992E+002         2.0706396606E+000         2.5216216842E+000         
2014-02-12                21:23:17.661              42.55784330               1021.388239               43.55784330               1392240197.661            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8600786218E+000         1.9102963110E+000         4.6229957593E+002         4.7756471895E+002         2.0712668909E+000         2.5223423719E+000         
2014-02-12                21:23:19.082              42.55785976               1021.388634               43.55785976               1392240199.083            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8596653890E+000         1.9102963110E+000         4.6229957593E+002         4.7756471895E+002         2.0712668909E+000         2.5223423719E+000         
2014-02-12                21:23:19.986              42.55787021               1021.388885               43.55787021               1392240199.986            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8596653890E+000         1.9102963110E+000         4.6224339164E+002         4.7756471895E+002         2.0712668909E+000         2.5223423719E+000         
2014-02-12                21:23:20.489              42.55787603               1021.389025               43.55787603               1392240200.489            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8596653890E+000         1.9098745797E+000         4.6224339164E+002         4.7750748859E+002         2.0708535532E+000         2.5218674494E+000         
2014-02-12                21:23:21.911              42.55789250               1021.389420               43.55789250               1392240201.912            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8600576808E+000         1.9098745797E+000         4.6224339164E+002         4.7750748859E+002         2.0708535532E+000         2.5218674494E+000         
2014-02-12                21:23:22.819              42.55790300               1021.389672               43.55790300               1392240202.819            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8600576808E+000         1.9098745797E+000         4.6224682005E+002         4.7750748859E+002         2.0708535532E+000         2.5218674494E+000         
2014-02-12                21:23:23.335              42.55790897               1021.389815               43.55790897               1392240203.335            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8600576808E+000         1.9102495637E+000         4.6224682005E+002         4.7750253837E+002         2.0690220952E+000         2.5197629941E+000         
2014-02-12                21:23:24.763              42.55792550               1021.390212               43.55792550               1392240204.763            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601964297E+000         1.9102495637E+000         4.6224682005E+002         4.7750253837E+002         2.0690220952E+000         2.5197629941E+000         
2014-02-12                21:23:25.673              42.55793603               1021.390465               43.55793603               1392240205.673            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601964297E+000         1.9102495637E+000         4.6227456906E+002         4.7750253837E+002         2.0690220952E+000         2.5197629941E+000         
2014-02-12                21:23:26.177              42.55794187               1021.390605               43.55794187               1392240206.178            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601964297E+000         1.9103489702E+000         4.6227456906E+002         4.7751808901E+002         2.0673868619E+000         2.5178838452E+000         
2014-02-12                21:23:27.644              42.55795885               1021.391012               43.55795885               1392240207.645            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8600834894E+000         1.9103489702E+000         4.6227456906E+002         4.7751808901E+002         2.0673868619E+000         2.5178838452E+000         
2014-02-12                21:23:28.573              42.55796961               1021.391271               43.55796961               1392240208.574            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8600834894E+000         1.9103489702E+000         4.6223021164E+002         4.7751808901E+002         2.0673868619E+000         2.5178838452E+000         
2014-02-12                21:23:29.096              42.55797566               1021.391416               43.55797566               1392240209.097            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8600834894E+000         1.9102214774E+000         4.6223021164E+002         4.7746876650E+002         2.0680961040E+000         2.5186988991E+000         
2014-02-12                21:23:30.526              42.55799221               1021.391813               43.55799221               1392240210.527            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8604851465E+000         1.9102214774E+000         4.6223021164E+002         4.7746876650E+002         2.0680961040E+000         2.5186988991E+000         
2014-02-12                21:23:31.433              42.55800270               1021.392065               43.55800270               1392240211.433            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8604851465E+000         1.9102214774E+000         4.6227753819E+002         4.7746876650E+002         2.0680961040E+000         2.5186988991E+000         
2014-02-12                21:23:31.937              42.55800853               1021.392205               43.55800853               1392240211.937            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8604851465E+000         1.9106215520E+000         4.6227753819E+002         4.7751387691E+002         2.0663885883E+000         2.5167365887E+000         
2014-02-12                21:23:33.381              42.55802524               1021.392606               43.55802524               1392240213.381            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603593827E+000         1.9106215520E+000         4.6227753819E+002         4.7751387691E+002         2.0663885883E+000         2.5167365887E+000         
2014-02-12                21:23:34.288              42.55803574               1021.392858               43.55803574               1392240214.288            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603593827E+000         1.9106215520E+000         4.6223974508E+002         4.7751387691E+002         2.0663885883E+000         2.5167365887E+000         
2014-02-12                21:23:34.792              42.55804157               1021.392998               43.55804157               1392240214.792            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603593827E+000         1.9104773760E+000         4.6223974508E+002         4.7747026634E+002         2.0668873650E+000         2.5173098105E+000         
2014-02-12                21:23:36.230              42.55805823               1021.393397               43.55805823               1392240216.231            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603901837E+000         1.9104773760E+000         4.6223974508E+002         4.7747026634E+002         2.0668873650E+000         2.5173098105E+000         
2014-02-12                21:23:37.154              42.55806892               1021.393654               43.55806892               1392240217.155            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603901837E+000         1.9104773760E+000         4.6225134145E+002         4.7747026634E+002         2.0668873650E+000         2.5173098105E+000         
2014-02-12                21:23:37.667              42.55807486               1021.393797               43.55807486               1392240217.668            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603901837E+000         1.9104845905E+000         4.6225134145E+002         4.7747481446E+002         2.0644242294E+000         2.5144788955E+000         
2014-02-12                21:23:39.134              42.55809184               1021.394204               43.55809184               1392240219.135            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601735466E+000         1.9104845905E+000         4.6225134145E+002         4.7747481446E+002         2.0644242294E+000         2.5144788955E+000         
2014-02-12                21:23:40.075              42.55810272               1021.394465               43.55810272               1392240220.075            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601735466E+000         1.9104845905E+000         4.6223530564E+002         4.7747481446E+002         2.0644242294E+000         2.5144788955E+000         
2014-02-12                21:23:40.594              42.55810873               1021.394609               43.55810873               1392240220.594            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601735466E+000         1.9102206559E+000         4.6223530564E+002         4.7744563113E+002         2.0635507508E+000         2.5134749086E+000         
2014-02-12                21:23:42.032              42.55812538               1021.395009               43.55812538               1392240222.033            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601709193E+000         1.9102206559E+000         4.6223530564E+002         4.7744563113E+002         2.0635507508E+000         2.5134749086E+000         
2014-02-12                21:23:42.936              42.55813583               1021.395260               43.55813583               1392240222.936            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601709193E+000         1.9102206559E+000         4.6221703838E+002         4.7744563113E+002         2.0635507508E+000         2.5134749086E+000         
2014-02-12                21:23:43.444              42.55814171               1021.395401               43.55814171               1392240223.444            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601709193E+000         1.9101496236E+000         4.6221703838E+002         4.7740596645E+002         2.0589254496E+000         2.5081577779E+000         
2014-02-12                21:23:44.871              42.55815823               1021.395798               43.55815823               1392240224.871            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8603101397E+000         1.9101496236E+000         4.6221703838E+002         4.7740596645E+002         2.0589254496E+000         2.5081577779E+000         
2014-02-12                21:23:45.779              42.55816875               1021.396050               43.55816875               1392240225.780            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8603101397E+000         1.9101496236E+000         4.6222231373E+002         4.7740596645E+002         2.0589254496E+000         2.5081577779E+000         
2014-02-12                21:23:46.295              42.55817471               1021.396193               43.55817471               1392240226.295            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8603101397E+000         1.9102578090E+000         4.6222231373E+002         4.7740083254E+002         2.0607520990E+000         2.5102577998E+000         
2014-02-12                21:23:47.753              42.55819159               1021.396598               43.55819159               1392240227.753            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602602833E+000         1.9102578090E+000         4.6222231373E+002         4.7740083254E+002         2.0607520990E+000         2.5102577998E+000         
2014-02-12                21:23:48.674              42.55820226               1021.396854               43.55820226               1392240228.675            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602602833E+000         1.9102578090E+000         4.6221829811E+002         4.7740083254E+002         2.0607520990E+000         2.5102577998E+000         
2014-02-12                21:23:49.191              42.55820824               1021.396998               43.55820824               1392240229.192            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602602833E+000         1.9102055269E+000         4.6221829811E+002         4.7739635424E+002         2.0588379736E+000         2.5080572055E+000         
2014-02-12                21:23:50.641              42.55822502               1021.397401               43.55822502               1392240230.642            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8602062313E+000         1.9102055269E+000         4.6221829811E+002         4.7739635424E+002         2.0588379736E+000         2.5080572055E+000         
2014-02-12                21:23:51.552              42.55823556               1021.397653               43.55823556               1392240231.552            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8602062313E+000         1.9102055269E+000         4.6217968801E+002         4.7739635424E+002         2.0588379736E+000         2.5080572055E+000         
2014-02-12                21:23:52.066              42.55824152               1021.397796               43.55824152               1392240232.067            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8602062313E+000         1.9101171172E+000         4.6217968801E+002         4.7734646285E+002         2.0581038119E+000         2.5072131112E+000         
2014-02-12                21:23:53.500              42.55825811               1021.398195               43.55825811               1392240233.501            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601988070E+000         1.9101171172E+000         4.6217968801E+002         4.7734646285E+002         2.0581038119E+000         2.5072131112E+000         
2014-02-12                21:23:54.414              42.55826868               1021.398448               43.55826868               1392240234.414            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601988070E+000         1.9101171172E+000         4.6217218314E+002         4.7734646285E+002         2.0581038119E+000         2.5072131112E+000         
2014-02-12                21:23:54.928              42.55827464               1021.398591               43.55827464               1392240234.929            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601988070E+000         1.9100627178E+000         4.6217218314E+002         4.7732447800E+002         2.0550734870E+000         2.5037286906E+000         
2014-02-12                21:23:56.368              42.55829131               1021.398991               43.55829131               1392240236.369            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8600190586E+000         1.9100627178E+000         4.6217218314E+002         4.7732447800E+002         2.0550734870E+000         2.5037286906E+000         
2014-02-12                21:23:57.285              42.55830191               1021.399246               43.55830191               1392240237.285            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8600190586E+000         1.9100627178E+000         4.6216369970E+002         4.7732447800E+002         2.0550734870E+000         2.5037286906E+000         
2014-02-12                21:23:57.796              42.55830782               1021.399388               43.55830782               1392240237.796            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8600190586E+000         1.9098451697E+000         4.6216369970E+002         4.7730567961E+002         2.0554489463E+000         2.5041604423E+000         
2014-02-12                21:23:59.244              42.55832459               1021.399790               43.55832459               1392240239.245            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8601437304E+000         1.9098451697E+000         4.6216369970E+002         4.7730567961E+002         2.0554489463E+000         2.5041604423E+000         
2014-02-12                21:24:00.187              42.55833551               1021.400052               43.55833551               1392240240.188            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8601437304E+000         1.9098451697E+000         4.6215469582E+002         4.7730567961E+002         2.0554489463E+000         2.5041604423E+000         
2014-02-12                21:24:00.703              42.55834148               1021.400196               43.55834148               1392240240.704            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8601437304E+000         1.9099795778E+000         4.6215469582E+002         4.7729832714E+002         2.0555883294E+000         2.5043207208E+000         
2014-02-12                21:24:02.161              42.55835836               1021.400601               43.55835836               1392240242.162            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8597905423E+000         1.9099795778E+000         4.6215469582E+002         4.7729832714E+002         2.0555883294E+000         2.5043207208E+000         
2014-02-12                21:24:03.091              42.55836911               1021.400859               43.55836911               1392240243.091            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8597905423E+000         1.9099795778E+000         4.6213049025E+002         4.7729832714E+002         2.0555883294E+000         2.5043207208E+000         
2014-02-12                21:24:03.608              42.55837509               1021.401002               43.55837509               1392240243.608            0                         963                       3.0000000000E+000         0.0000000000E+000         1.8597905423E+000         1.9096481215E+000         4.6213049025E+002         4.7728282189E+002         2.0579602129E+000         2.5070480061E+000         
2014-02-12                21:24:05.043              42.55839171               1021.401401               43.55839171               1392240245.044            0                         963                       2.0000000000E+000         0.0000000000E+000         1.8597779918E+000         1.9096481215E+000         4.6213049025E+002         4.7728282189E+002         2.0579602129E+000         2.5070480061E+000         
2014-02-12                21:24:05.957              42.55840228               1021.401655               43.55840228               1392240245.957            0                         963                       1.0000000000E+000         0.0000000000E+000         1.8597779918E+000         1.9096481215E+000         4.6210476001E+002         4.7728282189E+002         2.0579602129E+000         2.5070480061E+000         
